time,SAADR,RIAR,MCL,RMER,CEPDR,AWCR,RMGL,AWCL,RIS,ASGR,M4,AIBL,URYDL,OLQVR,RIH,AVHL,IL1VL,SIBV?,AVJR,IL2R,I3,SMDDL,M3R,SMDDR,I1L,I6,AWAL,BAGL,ADLL,ASGL,AVEL,SAADL,SMDVR,I2R,RICL,AQR,SAAVL,AWBL,URYVL,AVL,I2L,ASEL,NSMR,AIZR,I1R,CEPDL,RMDL,URBL,AUAL,AVAL,OLQVL,IL2DR,M1,AVDL,OLQDR,FLPL,AVER,ADEL,AIY?,I5,RMDR,IL2DL,I4,RID,AIBR,AIM?,AINL,M3L,CEPVR,VB02,IL1L,RIVR,AIZL,AVK?,URXL,IL2L,IL1DL,RMDDR,AWBR,IL1DR,RIVL,URYDR,AVJL,OLQDL,AIM?,AVBL,AWAR,SIA?R,MCR,NSML,SMDVL,ADAL,SMBV?,AVAR,RMDDL,RIBL
1198713.640216332,0.8218961509519026,1.327275391781314,0.10040854027660058,0.08129773487511786,0.21600081103405297,0.23392180364167167,0.8005398292705058,1.5194174697738532,0.6273096666795387,0.7489934355768044,1.5235065053507282,1.0466637078200074,0.35299877440992394,0.1903745923644347,0.7025159170722431,1.6041601109279384,0.08040683902628175,0.9336566636146463,0.42120531726201094,0.16430488408898278,0.33461082817617777,0.19538959188960117,0.11208395193667042,0.34014803251005704,0.03889570426783667,0.5680254564219119,1.41835375105953,2.8401272821095596,0.5670129333266857,1.1440488225455097,0.6792538006128973,0.7888449959852267,0.2971550043321018,0.5615079533914751,0.4318455803046716,1.7086763664311169,0.9971606758503783,0.6810318383978127,0.48216462242916114,1.1259717056686174,0.6087267754268911,0.3485610755316278,0.1909832544436372,1.1044939430426066,0.0393587483662633,0.40412878322507567,0.7639780238437002,0.5588527965395007,1.0844122349872862,1.5114313721213644,0.6642233159772357,0.09084582215501957,0.7883138587673536,0.23971217826034755,0.37686972292159054,0.3278583738909733,0.5383606840362415,0.27433047611285516,0.15631529989608867,2.4000880111277754,0.44749383094427286,0.10269055255561424,0.3681646476808688,0.2991799459854568,0.698397180146133,0.18160013504571781,0.9992580690988617,0.11141221592335133,0.23682566051446485,0.30258863268876013,0.17713831100993974,0.4306585047801072,0.8318614826889228,2.291878340611428,0.32899819579992534,0.24436160057111472,0.14894198684452956,0.4790576138498053,0.707529946600232,0.12427776104962353,1.0033218397220773,0.3881565046934358,0.1997256833762816,0.6729165208180036,0.3773247250394359,1.2909669464134361,0.45183843124470263,0.5771871573319427,0.09474031622872799,0.2762182107986484,0.7427782991681209,1.520009469164207,0.8300742221056528,1.693868723642932,0.20243657313830765,0.9248899343788278
1198714.2402354225,0.8222937290394465,1.3324105135717186,0.1052492482575889,0.0891828161303002,0.22816310321140557,0.22748119531263467,0.8028231536716657,1.5000965681629634,0.702208201320967,0.7037573273557479,1.4644088260396126,1.001517923470948,0.3551901419546565,0.1912095470159449,0.6942833100726936,1.5965659719520826,0.08141994974495277,0.9241561152867991,0.4491347804342603,0.1820745434807955,0.33304724506435346,0.18828993954339296,0.10708156767850911,0.3248764794716272,0.03954286444733488,0.5901915691204972,1.386875678046489,2.83628117471297,0.5832248562149581,1.0164681126114263,0.6506750056915058,0.7844229934185125,0.3033344455599402,0.5672072109831313,0.4594454276591049,1.544826932554514,0.9882746739188951,0.6141964788485889,0.4808328547607878,1.062991013530883,0.627120778234321,0.3911333668449039,0.19255660812417918,1.073790626653178,0.038856691947111104,0.39107032918700746,0.7587514639738325,0.5540741908717016,1.097602623508969,1.4797974119961104,0.6474391799813976,0.08897431340081574,0.7684523420958779,0.24564117125784773,0.3719207412605373,0.3246697911388228,0.5128598825471978,0.2679428102054212,0.15609877288332208,2.7427903492845047,0.45038449752988174,0.10187668226502421,0.37128740511043107,0.41233901726227173,0.6784897169687134,0.16393357982202802,0.9418786041851729,0.10594274719784035,0.22713090089422897,0.2992936874929937,0.17762773814756228,0.42210987576733516,0.8365793516421637,2.3361814339420732,0.34058139573001517,0.23503126121898898,0.14778983933971973,0.47077729730960866,0.7102024519165985,0.12829712166456955,1.0753447658367108,0.34996196257822687,0.20251923198691824,0.6261765088432836,0.37969947571827406,1.3330331550998205,0.4950544477882466,0.6216123976961968,0.09191102133643589,0.26147433113950413,0.8787015356072113,1.5391139264816385,0.8034853072323093,1.6292165882431617,0.20774940659846577,1.181341935547638
1198714.8402540425,0.8227045629157228,1.3367217705610326,0.10973351385114476,0.09680892868749172,0.24044805356178034,0.22215516644375605,0.8051189682559956,1.4810999247509218,0.7680314900460792,0.66724739658097,1.402717890566779,0.9578504987271154,0.35748764004618216,0.19202160331939144,0.6862434507729717,1.5890835648657795,0.08245093728554291,0.9163131325113437,0.4749940416112962,0.19852153678028261,0.33150717444331956,0.18145336384030264,0.10211011336536975,0.31071788402977746,0.04015989553109657,0.608535526632406,1.3618223019889888,2.832637041649454,0.5974318113533919,0.877369865030204,0.6263690609686065,0.7802140934872116,0.30973022387710814,0.572342589082242,0.491762642647222,1.418128976969845,0.9790829598662871,0.5510115402968906,0.4795087670446005,1.0057242487647196,0.6447866878290656,0.43348983013358267,0.19399881610092454,1.0507913896279748,0.038403583692400795,0.37853613510306994,0.7540715712098608,0.5490672150548734,1.1104024695734993,1.448330539884309,0.6321264208474898,0.08717880640983143,0.7503302124496656,0.2513390366267158,0.3673580999866956,0.321420193982243,0.4897371618499153,0.261269032386132,0.15588086455245276,3.081936768481042,0.45289289768241237,0.10107581472940771,0.37373060177008194,0.514830722249604,0.6613246163724105,0.14634677827896012,0.890211017605974,0.10043406352477655,0.21970780607269483,0.295638615563534,0.17811975479026057,0.41415355649853314,0.8409070227847201,2.3772031098856563,0.35119313771488425,0.22597664293074723,0.14665566842307468,0.46366192021023794,0.7126955661662029,0.13223657257160185,1.1437518172884753,0.32020742606134645,0.20515285672211184,0.5834037513571579,0.381911585768767,1.3719191113968208,0.5325463543193134,0.6606455963301167,0.08943245232594944,0.2480704141949884,1.011900188416297,1.5582581434966025,0.7762716159935854,1.5709403521139578,0.2131699227646537,1.4109297957776907
1198715.4243634436,0.823129565321926,1.3403987187369533,0.11389952770425779,0.10418873501199247,0.25285748428365523,0.21767823143809611,0.8074273756841925,1.462419403716475,0.8263392031859981,0.6371627122720263,1.3382608105501361,0.9155896564551667,0.3598992950432824,0.19281172650741585,0.6783896487584422,1.5817104644233881,0.08350027691608215,0.9097327750744012,0.49900616802406006,0.21378885600160755,0.32999009514404354,0.17486546261487065,0.09716929194084581,0.29755479828852593,0.04074887997054251,0.6239713256841949,1.3414162567229007,2.8291806136959137,0.6099861893143702,0.7251276746172268,0.6054455570750636,0.7762035056828105,0.3163538875793996,0.5769949783955474,0.5301202260190407,1.3172368407421544,0.969569831188991,0.4911849868745505,0.4781922931067892,0.9534272715691624,0.6617673346559564,0.47563218799983104,0.19532590114587725,1.0329282102985604,0.03799264622977911,0.3664951817170415,0.7498580791648346,0.5438154410047741,1.1228291872987066,1.4170293790748463,0.6181000796355444,0.08545476376354234,0.7337290358933576,0.25681918187350844,0.3631385309735902,0.3181078607035115,0.4686747139469079,0.25428970415202273,0.15566156323723368,3.4175837289109583,0.4550916151291974,0.10028764085019941,0.37569722524067284,0.6080995649964887,0.6463730833172668,0.12883916126869868,0.8434426913948546,0.09488575754258198,0.21384303920410858,0.291561884298427,0.17861438152114406,0.4067302122113435,0.8448921383943928,2.415298290541555,0.3609514505155757,0.21718564061264353,0.14553905668185507,0.4574830089132981,0.7150274172453964,0.13609851245468157,1.2088103696034556,0.2963743064550327,0.20764008388158975,0.5441132227623537,0.3839775891244002,1.4079747250022738,0.5653839057406447,0.6952154261462918,0.08724333443868786,0.23583168214835712,1.1424564369479502,1.577442231301642,0.748411198948953,1.5181419125710842,0.21870140298953525,1.6176751064730706
1198716.0402917445,0.8235697348509887,1.3435769065160714,0.11778021278853472,0.11133408531481412,0.2653932538382566,0.21386301873022226,0.8097484797450925,1.4440471391470793,0.8783529836624727,0.6119459369972452,1.2708489804811434,0.874668191990777,0.36243396361766006,0.19358082832372517,0.6707155197118719,1.5744443150702654,0.08456846090180896,0.9041363393472811,0.5213632905725197,0.22799959861801,0.3284955012885231,0.16851286611490543,0.09225881013747766,0.28528573814355956,0.041311712633361405,0.637143057929292,1.3244804269385608,2.825898935114724,0.6211623705439336,0.5577937900005403,0.5872454164878174,0.7723777773318482,0.32321782179564634,0.5812305038661093,0.5763869163338916,1.2349978258475542,0.9597184913563351,0.43445512410194026,0.47688336753162075,0.9054797811590898,0.6781022545104608,0.5175621447853693,0.19655137811897413,1.0186602756646035,0.03761829819378931,0.354918849543202,0.7460457024083655,0.5383008263165893,1.1348991707288048,1.3858925679248622,0.6052049510480061,0.08379800218340654,0.7184654839456073,0.26209399720378385,0.3592249947118756,0.31473100420316746,0.44940894514614854,0.24698358538267193,0.15544085714003558,3.749786502135039,0.45703595175796624,0.09951186124891459,0.3773167400425661,0.6933405074208083,0.6332340653855489,0.1114101650380536,0.8009081746186545,0.08929741623183023,0.20909362879979948,0.28698709647821,0.17911163914204203,0.3997881772624032,0.8485748883259397,2.450772494934022,0.3699559871580691,0.20864684754168025,0.14443959952706178,0.45206816967364055,0.7172137703136858,0.13988524495561708,1.2707620714537387,0.2768554529478826,0.20999295623549755,0.5078958653261082,0.38591185216042484,1.4415003900914198,0.59438592679312,0.7260488785667559,0.08529588107049822,0.22461248681897863,1.2704491887783809,1.5966663014005176,0.7198810663997309,1.4700842769539761,0.22434726330818727,1.8048348979365878
1198716.6453107104,0.8264169606756194,1.2703627247680354,0.1214041023460965,0.12337797644177181,0.27854167816598246,0.2145680920482734,0.8583501666311096,1.4094432552117973,0.9116328878774019,0.5749858460439563,1.3444788248927058,0.8687904119209502,0.34792833477280866,0.18819442156083155,0.6406390176869877,1.5269392281861305,0.08056493805725919,0.8214676803719361,0.44446247638570924,0.20177507121186514,0.32702290173307413,0.1933000849948343,0.08718117385113222,0.28976006747797617,0.03820779908706679,0.7611542466839906,1.375661846750931,2.609584130040602,0.638717149288823,0.5365474192683114,0.5496929289437381,0.7825251159178103,0.30141708168686027,0.4920190598123748,0.4988972386541135,1.167452946747857,0.8783228939477326,0.47384344719331745,0.4682729661920865,0.8533452490423555,0.6376130574145121,0.4966531459613038,0.19156730080542675,1.0289755547241093,0.03752582141483,0.38179497013668967,0.7694356048879124,0.5546424788016934,1.3039846280701939,1.3588542682622702,0.5933098317962546,0.09218095216636989,0.5796482340131929,0.263502983361469,0.30816135373837344,0.3131796995087865,0.4345103385356037,0.3235801023991294,0.15824396788560163,4.082048477702051,0.41309319468594874,0.06165349398140323,0.34251941100779576,0.7713497652389968,0.6305217449900501,0.14939803179261768,0.7499544056256404,0.09260404316885465,0.2062930597096382,0.2594476146165379,0.1796115486764167,0.33514206984762784,0.878415495201707,2.254545705173466,0.3541650709820608,0.2183435933195061,0.14302743770729748,0.43691650372957724,0.7192684005868165,0.12831611991677688,1.269732584527575,0.29935258112736124,0.2028768819046175,0.5095383999944543,0.3913923299515946,1.3426760911505593,0.5791005348944402,0.6759049710553836,0.09791255519764251,0.25319034861696266,1.3125538167073207,1.615930465710112,0.7809442570977743,1.3904715866669257,0.22018013587906335,1.7827586824326043
1198717.2653300064,0.829392804516844,1.2854193249461365,0.10048512948634708,0.13631298750486792,0.2583903329648925,0.2265271705183547,0.8901614612088967,1.4810033075212532,0.8686909714766455,0.4711368645976633,1.638429611300114,0.8419521624144771,0.36935746853273616,0.1827235986311836,0.6429359461420561,1.5600316352755386,0.07163296359422762,0.8444952345681852,0.37777320832208966,0.233627926055757,0.294805637243033,0.14225984623909813,0.10251001874551781,0.259088685216149,0.04598472027341308,0.8860344187816415,1.4721196141126383,2.3609174413450873,0.5932642044873933,0.7304495951122922,0.4834007432089019,0.7461020864361271,0.2951089592283246,0.5206956709747077,0.4689306042696197,1.1322958493339597,0.7694405681232787,0.4793140676498756,0.45640909280714653,0.8484259901991573,0.579267217038942,0.4547186887597127,0.18635424013831642,0.957958234436509,0.03837480192547908,0.35602920878352284,0.7388721720826039,0.5346399977670644,1.2730991512605003,1.2880366597795398,0.5359206905938511,0.09904962763654213,0.6935740516426061,0.2528153070191209,0.2738774507135769,0.3115375084743938,0.3961076080543603,0.26414655325371433,0.17189271568455805,4.356685701034143,0.4317009221486619,0.08713162390676608,0.34004167818179853,0.9525496086144295,0.56057153696597,0.14013938513075266,0.7317144428960365,0.0927910154368565,0.20221852145078545,0.30145538845904124,0.16786378939714594,0.379035819312471,0.894317652428489,2.514024182998042,0.4019405179453883,0.22833007145660056,0.14967069777629818,0.46924659524284723,0.7212033977058075,0.18307564687238578,1.227781880147751,0.292012207615746,0.21972276553176598,0.46404362256236015,0.4561612329761445,1.2762550558125765,0.5769791305990252,0.6425759596100616,0.0781180076405489,0.2719209078329865,1.3203746014506006,1.560631878305656,0.7209923806923614,1.3565492480656856,0.2234727204020692,1.9743671595778964
1198717.840348182,0.7833200806325761,1.253679499781201,0.13301192651452443,0.14342561625568495,0.2957781797185538,0.1951664555169031,0.916703817870371,1.7009644572782765,0.8548970702256767,0.43018003550794964,1.3297669156710334,0.7917486733050068,0.3516645024489759,0.16867350248814825,0.6451965182131197,1.5402021022230414,0.07596691656052627,0.9705016185687488,0.30526237135083356,0.1962553330836945,0.3076153995939966,0.13997921790338044,0.09172202707255092,0.2542005706722022,0.041167814471429774,0.6450562885851665,1.5781310864587845,1.9589515287877797,0.5642634387184963,0.7133454715563853,0.5410366399047413,0.726966117997139,0.3460623340273539,0.5560334632984217,0.5200766326717904,1.132730568170771,0.8012135730993005,0.47088964500090397,0.4370490071211091,0.8166674012406334,0.7287905268594373,0.4138585108378118,0.1808962200597532,0.9486021295816326,0.0421265170002165,0.4047832084670403,0.7235848802390128,0.4746754599479163,1.2451825013081665,1.3390283581887834,0.4627577722458803,0.07903232915231936,0.5802331586822272,0.2478537166462876,0.3689330803850229,0.32060857445748764,0.37426804150293763,0.2735503815537731,0.17403521633870797,4.691589016657628,0.4082482787340734,0.08627358187465152,0.3373858072543016,1.1879923081335315,0.5619678491652196,0.13175512090966277,0.6870950847763158,0.08535666012753254,0.20065280382054534,0.3030846958784783,0.15973634110780957,0.3876347572708997,0.8404470401006232,2.492274564691855,0.5168463430278663,0.2303076875760747,0.23595159138228677,0.4717725340428779,0.6783608252240745,0.15118506763714837,1.2275100646911825,0.28380401871619443,0.20065280382054534,0.427700365257556,0.38902412916075957,1.2921158575696656,0.3933873278696688,0.6316208800969036,0.05653006876867287,0.2810738080609711,1.3156088731618414,1.5052185475121256,0.724367980758752,1.4050527016091516,0.22702838862920835,2.533138244954387
1198718.4653678013,0.713782820566904,1.2950691648607577,0.1317372888098102,0.14516231596049728,0.30838501698660115,0.2310066284762002,0.9450249235626647,1.7716742911365415,0.9277413645350998,0.48245122657459383,1.3090036956325377,0.7986404363775991,0.33589779791383717,0.1834203972000184,0.7059516469936519,1.4788620814593416,0.04053381206876711,0.9364244293583263,0.2937000161777154,0.19558833509780832,0.28225247590521313,0.15126032308588702,0.08976907364699027,0.288277862032896,0.039824983325732984,0.5566744922014545,1.7420191256576454,1.6972371429929245,0.6660212674553116,0.6007622620990887,0.47586120029037926,0.7808092219562506,0.34227958642116457,0.5976795329216509,0.45652510925866935,1.0632218974274223,0.8064703766257512,0.4321061488014638,0.43538968753373103,0.7889709908268734,0.6407555352943825,0.38626911616715887,0.1809192099654727,0.8974732462854158,0.035335783196381386,0.4139212227997936,0.7193692396246176,0.4451186911848931,1.2956659578313328,1.2543948820447792,0.5049323118365756,0.07947728872285144,0.5981410615185017,0.2364956993012715,0.2996114305160694,0.3334160667037412,0.35683814025853283,0.237612787281842,0.16140399915816706,5.16030928424246,0.41372997627763136,0.08805802254956635,0.3718497596128293,1.287185060148614,0.5446857209440075,0.12084298375556382,0.6921807830662822,0.09225342151213906,0.2040856941683686,0.3902621362098102,0.1539333614202026,0.4678945085313949,0.9097948776999346,2.4421203262112527,0.536559113066766,0.2346829374552122,0.23446622657521854,0.4780139661295098,0.7293305651733119,0.152563899374632,1.2392634528770474,0.3031887859311493,0.18324614514187748,0.38960992310001197,0.40174706918803493,1.3181256726055868,0.3864293805087766,0.6321892848225324,0.08110171481210846,0.26310146547266455,1.3134264723467433,1.4556351928560038,0.840553851609497,1.1869028707466414,0.2347152629286909,2.705687289334383
1198719.0653865957,0.9089584835139033,1.1407225828251484,0.14373913305982372,0.1638599219751487,0.3262892181512296,0.21670984753109676,0.963597529666622,1.8327193072591108,0.7520102439126424,0.4320249223989084,1.8395790617283714,0.7282462747052684,0.3217591472259652,0.1993431047718991,0.6552224613672449,1.550145091000617,0.07229425910677408,0.9013098447393413,0.2827221918639915,0.19561319220859955,0.2811248913449859,0.12775458122269126,0.09799136927074366,0.2755728950582354,0.038635345792089944,0.7770524046323203,1.6469253894989797,1.6555278863788367,0.580522900627396,0.6006064714556054,0.43814282041414243,0.7645279271655437,0.3662576310310561,0.47513600013977275,0.5047335130540311,1.0471613243712865,0.7995120588525899,0.4697537957124782,0.4189755840752892,0.7443824798444334,0.6950828521924475,0.3611830792184946,0.18594850879908376,0.9697555966681225,0.028022022556431016,0.44556338225292114,0.6003023669130964,0.41531398904090067,1.2480165326567627,1.2390922047261528,0.4874088857522393,0.07991138293695153,0.611818959084091,0.241511838473647,0.5541169264513305,0.31296689145874407,0.36286512213221245,0.24912332268595194,0.15632874138361882,5.503658668285701,0.3846802736543129,0.08200596910207004,0.4060513999684413,1.3266086688560759,0.5494763218277344,0.1155652755064491,0.7503357218993553,0.10065348926386865,0.21123208696093815,0.41097282653289363,0.16484141356137808,0.36916368960631535,0.8695278078661428,2.301303744259908,0.5030505206959297,0.24673936744493802,0.16368544291929268,0.4844581558650074,0.6756702509357164,0.20481242824283943,1.2947856902756711,0.24118955128928124,0.17739431646368095,0.39475945530651746,0.3373120076757548,1.1793554289183645,0.4473571035903159,0.6050615061547844,0.07564473360909472,0.2964240864867515,1.2472949179194335,1.4931132899644184,1.1070805828779455,1.1965532765340543,0.23172729741288017,2.737480422899861
1198719.6479048699,0.9272226757007925,1.196705345200867,0.10053622141253896,0.16743598698663037,0.30160866423761684,0.21025002320298605,0.7907037954337524,1.764615397553116,0.75370682900298,0.3245571495600442,1.7689856486745619,0.7131835736813846,0.3132838383371376,0.20967783964744557,0.6701012582015672,1.5432001593507514,0.0709667445264981,0.8759485674135044,0.33854033740957,0.31022605464440595,0.28302613990070213,0.16555175891907048,0.08546611019464298,0.3354972781968997,0.03846162360955201,0.7081246899491875,1.395703251917393,1.527746399756371,0.6057099620639744,0.5003155489118115,0.41564444894936603,0.7485802671670748,0.32402552441743976,0.5044605092115892,0.4572776522312256,0.9329467274041093,0.6547649910903901,0.5050191587234515,0.4128268591752381,0.727574632200072,0.6471603126687938,0.434195023348784,0.19116042099567268,0.9997378101302824,0.03179118352774881,0.3862062164018265,0.6220678699900848,0.4727059275914101,1.2984252995429408,1.2101697487676515,0.5410859436422847,0.08033501804459889,0.597971960401536,0.245894097486796,0.39198797287046444,0.31594964084326876,0.34136616997803,0.2590911432878207,0.16152501923625928,5.8526443179442325,0.42559009143410764,0.08572035720437533,0.35522798232430436,1.3127009220704569,0.5289751957398204,0.08774070232367037,0.7689079251379589,0.09539250775887417,0.21787594725380258,0.3483367671476702,0.15210436946466024,0.32853800925883264,0.8431333113915199,2.2994201833161436,0.5251069560734313,0.225103051845636,0.14426792143873626,0.4783086897505642,0.5526482111180285,0.19631624311714382,1.036779783316808,0.19939683913486894,0.18785314727602434,0.3732407219940509,0.321067287736818,1.3398384892094135,0.5075853129852578,0.5639668858689686,0.07050592151009226,0.26376846282035127,1.0955292288451555,1.5343775019673578,1.1828714800569038,1.220144141688541,0.22903729622139846,2.725835626582646
1198720.2654243114,0.7762763908971331,1.124891920188529,0.11868078505881358,0.15285479057694137,0.28530159166847796,0.17502155335047015,0.8013217891948138,1.4479055777175258,0.6355455562570376,0.3577673665871793,1.1676657884818755,0.7583860779514948,0.3016469953578178,0.2183053512795754,0.7147499991698802,1.6265279161450963,0.07318521453482359,0.7069851453698855,0.38665660314047556,0.29254557739443543,0.23438786801452063,0.23060272231987616,0.09125455321749111,0.34600684761632045,0.03819017005447602,0.5278822418761813,1.742657784610022,1.3640982351649102,0.506766952201134,0.5419224331188436,0.3743460913613207,0.7329560282610242,0.40553371990013687,0.5890653588591348,0.4819794382347742,0.9121863102213595,0.7742635873624855,0.4884409506421569,0.4068899273991204,0.689400496663231,0.618862867895394,0.46738710269727823,0.19864558230880688,0.9488701601546891,0.037705874419727226,0.4120480570593823,0.6570909070851828,0.5678569511463791,1.169801762485196,1.1594184775579726,0.6447936800153765,0.084461158700189,0.44480150162932464,0.23904101518921414,0.4068726914128706,0.31906733855477387,0.3605049456715384,0.27805449292759743,0.15802435793434408,5.381290291230689,0.4460372632779107,0.09167702800090542,0.34148716455602024,1.2139944924780035,0.5723240733277695,0.11822269414261269,0.7601504283017009,0.08854314789110075,0.23801187578918226,0.3073926524122525,0.1637776631237232,0.4959772712133351,0.9178687144459314,2.540538027569177,0.5015335585467333,0.22623524651836338,0.1564935539826273,0.4653065353923786,0.6412967617843371,0.1877900412276611,1.0642377139590427,0.20481343333764074,0.1996193351632618,0.4702461195488839,0.34896417110022065,1.0225833142630023,0.37617154715210227,0.6581388989625117,0.07541174883945445,0.23074192473586067,0.9070023550622314,1.5836467256285436,1.0694757108140815,1.2227739177675445,0.22660310870782416,2.5007508969986834
1198720.865443154,0.9097454033440266,1.3309646971300573,0.131804270977928,0.12913803166133653,0.2661929394260114,0.21642643335940928,0.7638415836295335,1.6042224728631096,0.7096716975665177,0.3890152956874869,1.1692345004193343,0.726164984975907,0.3071796006290231,0.21338718558865633,0.8213693096672475,1.454752579390742,0.0809844541228349,0.7611558778399005,0.3665102785815992,0.2656142591229114,0.252710439896642,0.3497504519373628,0.09406480837020291,0.35492391923468186,0.037103320400228824,0.49476394341314656,1.7366202332965037,1.8188564904548337,0.5239797860280435,0.5818217104597108,0.4260502950706747,0.717645409422247,0.3834983025628978,0.0832873614155005,0.4474434127879922,0.89603121917901,0.8448484064615254,0.49934123809569037,0.39667441552752736,0.6661579651625564,0.612052254968009,0.41720053257251455,0.19590340321714494,0.9826322221097336,0.09796997873720215,0.43327148651255054,0.7655184532101356,0.6398281045538812,1.104421475254913,1.1186896258174484,0.9230849979139456,0.0779813258579595,0.4578833579357487,0.2602521527950446,0.6262256120436168,0.30913435187662724,0.39389480139649663,0.2733390586052332,0.16075056194560072,5.40895668884067,0.48014707665480555,0.095548433389278,0.31735729661438766,0.9971131180145085,0.5327228319399039,0.13787962409331686,0.765816610348679,0.09581211663379238,0.22142700091921425,0.33939599776816454,0.17432012336730632,0.4568377874720691,0.9477473145224219,2.3696694284006843,0.4525279970242194,0.2273785994900019,0.1529280481495058,0.44957029769726375,0.9284626145841745,0.1792336747624568,0.9463392499173149,0.3016853313494796,0.2015163736748477,0.5138482573413949,0.3710729575598599,1.4006818955511553,0.5296253594801975,0.6495107721994678,0.07426100463987191,0.2477719831615498,0.7969896066993715,1.6435096409337322,0.9826322221097336,1.1496657221696385,0.25205956837505383,2.246792701178615
1198721.460916589,0.9580195107788737,1.3381563651503687,0.12462499504459136,0.12272356105751245,0.26650923832096196,0.20884700106605658,0.7676962376619672,1.6633848564601816,0.6338931772117039,0.4827578755411539,1.2538197367116268,0.7944030919307558,0.3174083501121301,0.20816432910290605,0.7915665570614062,1.4754619135701474,0.08141604843791038,0.7713878789602164,0.368383553283584,0.25181449335088385,0.24531221377198428,0.31065040807751765,0.09316085567640488,0.32828804282857704,0.03769111076388528,0.5061975657792058,1.7309066569545026,2.1713132629453264,0.5330451542433574,0.7800866931451069,0.4617711103118751,0.8227815268102231,0.3732663986142942,0.19555249459318427,0.47103623647675535,0.9374860083085998,0.914152160674359,0.47885163157053623,0.42114394018289,0.7455478106531862,0.6163553090131042,0.41655442901669953,0.19313875182970208,0.9994596642062953,0.06751492405118047,0.41954446102313775,0.7064289932151381,0.6151011253688963,1.0996775327733959,1.1719734116873481,0.9257638860778764,0.07176547702258203,0.46802805847247697,0.2582966105054359,0.5686124621993387,0.3009233441702153,0.4163022819144444,0.2544933709397231,0.1651325503329116,4.975024851832717,0.4655461471606058,0.09304254209218274,0.32195587180769375,0.9436222712798003,0.5786997754399152,0.16067626782358338,0.7704276720258361,0.0927910320947467,0.21999378676119785,0.304021643821852,0.17739897836150834,0.4649851112874985,0.9448457202910773,2.2577578213587457,0.4340178977220951,0.21617749694970254,0.14905294118926515,0.41636403271460676,0.8498652518755293,0.17064699494026442,0.9447774056995577,0.29315197697989104,0.1909607999788138,0.5025486143954296,0.363872734263785,1.342327473539501,0.5009439598937315,0.6380713723853366,0.0730737018641395,0.25228872026868215,0.7455370226508156,1.4528291919150835,1.0444280961226886,1.2242388912686122,0.24284153476082906,2.0505435128168767
