time,I1L,ASHL,NSML,AVKL,RMER,IL1VL,RIVL,ASGR,AIMR,AIY?,AIBL,FLPL,AIZR,MCL,AVJL,URXR,CEPDR,ADLL,RICR,CEPVR,M5,I2L,SMDVR,RID,AUAR,URYVL,AIBR,RMDVL,URYDL,AIY?,URBR,RMF?,AUAL,AVL,IL1DL,AWAL,SMDDL,SMDDR,CEPVL,IL1L,AIML,IL2VL,IL2L,I3,ASGL,M4,IL2DL,RMEV,URYVR,OLLL,URXL,OLQVR,ADEL,M3L,IL2R,CEPDL,AWCL,AVJR,RMEL,OLQVL,AVHL,IL1DR,RMED,AWBL,URBL,AVDL,OLLR,NSMR,I2R,RIS,AQR,AVER,AIZL,OLQDL,I1R,AVDR,SMDVL,ASER,M3R,RIAL,OLQDR,ADAL,RIVR,RMDL,IL1R,AVEL,AWAR,RIAR,RIBL,SAAVR,SAAVL,AVAL,ASEL,RIBR,RMDVR,VB02,RICL,AVAR
17612.435253659998,0.12125283377481128,1.0743001072448277,0.7219758785247499,0.8143454838198265,0.21774863626934882,0.1789713491492372,0.43445960219459945,0.8228401556715901,0.28963973479639965,0.29178996465878504,0.8021994195632179,0.6095319757417463,0.8321234805048078,0.3372517459958078,0.666675598467535,0.38700915321753776,0.29601011019514745,0.8206459152564656,0.6053945276482123,0.3357187835140087,0.21703032469592481,0.8062063976859707,0.3967047353692872,0.7293393141017436,0.34007876771548934,0.5454928859964777,0.5569043983174479,0.414467633967912,0.4922652472291019,0.20836103021441266,0.30207825101464997,1.245748945114875,0.6669909606238583,0.6673682484399687,0.312046305189303,1.2269240682640479,0.9693552389088992,0.29622245604177244,0.31973217477524635,0.5542527086316182,0.3885634068449175,0.1045039014829599,0.22381252234267243,0.12246345562146228,0.695082605818318,1.2051443510759285,0.11190626117133624,1.765632120703305,0.4032658060228333,1.0618842300929714,0.1891373428247936,0.6434610017351833,0.5121133985806913,0.10481578181337277,0.19262553152443118,0.3256714721394925,0.2488795248450518,0.3149954018156131,0.11419006241973086,0.810817820462975,1.8946692447895717,0.3928349121949909,2.083771759742123,0.49829957804595,0.36340693060794754,0.47284335706198405,0.932552176427802,0.4413204665911851,0.471184257563521,0.55650681231151,0.23946043174374915,0.4869203730355851,0.41886701108824176,0.39058695034870816,0.09108649165108762,0.33957762010612375,0.4512349240779687,1.7579456300369913,0.0999163046172645,1.1792812275903146,0.9222619455154952,0.5080657230409237,0.4820577404303715,0.7191990482227316,0.26900543550801975,0.5740269355420875,0.9073480635513748,0.8498144645342074,1.5368459867530175,0.6202033751664418,0.9105416281642885,1.1009767513220354,0.8685865036764364,1.083156859465875,0.2269796806777103,0.46928432104108747,0.6394643495504927,0.849920970921541
17613.047773484002,0.12128412511309207,1.086241795142105,0.6638847192295572,0.8088409563879897,0.22088903030127033,0.1633848135496009,0.3962720067847529,0.7941285254105205,0.287626319053115,0.2830451886258742,0.755277659720179,0.613701772005959,0.7590258759420158,0.2836434054628917,0.7050026819247904,0.3986631791993755,0.2731482344113368,0.7921904448115931,0.5868455672995575,0.3343189033149842,0.22590196338874483,0.7248973742749997,0.3608769470362681,0.7470409374627586,0.3435012417024858,0.5450581505961284,0.5314384318569754,0.37504705415426715,0.49454859004026486,0.21684463163270343,0.29197605544711297,1.2268609252921954,0.6672401523518958,0.6639568492512031,0.2849729397260567,1.2724710432333004,0.8831976346228281,0.3467215658434466,0.3218115227056269,0.5197397523399566,0.38353320214442954,0.09271823456999048,0.2117484005720053,0.1216566897696304,0.7258849156254613,1.1740295935810485,0.11109097229584114,1.5630787106263544,0.37456689184848746,0.9755551312067386,0.21333194565777866,0.5243998851328684,0.5221240586977766,0.10455395757843272,0.19635816594396482,0.3248417691620447,0.2413081478609387,0.31978329882302836,0.09871052364509254,0.7117676705834436,1.8864037975272359,0.37185327675638336,1.9384802031746462,0.4942953908850119,0.3572047486852977,0.45555094498999843,0.885780119132499,0.42070781511823957,0.5293710014300134,0.5450219701679442,0.2325470776674199,0.47059019542707026,0.39827556307959,0.3653402556401404,0.09226722421237915,0.3300712333696138,0.4276916847124634,1.7958281019940072,0.08584153449231738,1.197563189046059,0.7727632934166923,0.5089190041574868,0.4382215576463723,0.6834546320068957,0.32434078051646825,0.5661105767299732,0.9574234910544888,0.8750433904157414,1.715079947132276,0.6370151351554476,0.9593498964690852,1.057061459998344,0.8791274426120973,1.0491562118880764,0.19826564527027762,0.45873032974309524,0.6748368144280085,0.8151457296413422
17613.63415502036,0.12131650832755245,1.097789194481798,0.6120572565328577,0.8031223305365199,0.22285553771154867,0.1431222568148211,0.3638116653141033,0.76701034852546,0.2858094915724543,0.2741437980388847,0.7134440041851955,0.6177714840316086,0.6996378179117371,0.23001791273810535,0.743615052180475,0.4084902908789932,0.2535703914641434,0.7740673730087304,0.5686895632223745,0.33280069176342086,0.23494010675554627,0.649263895022092,0.33254751512457464,0.7630130821351321,0.3468229787532238,0.5445829501583251,0.5048366999833711,0.3374723592280144,0.4971339526031225,0.2283237298114224,0.2829304582324388,1.2072181956124093,0.6674805517468498,0.6591511624589766,0.2600072458054966,1.3169653043044462,0.7877403579450669,0.40954408853369983,0.32431809129366507,0.48692282215202515,0.3791585593844252,0.08059827662343212,0.20092162975926808,0.12091301661471136,0.7563652085532293,1.1481235986243892,0.11036540226213316,1.3459698973159133,0.3518178741499021,0.9011687113731054,0.23536533771799975,0.43832730760735333,0.531553051350856,0.10422190942685187,0.200650845891668,0.3241886126561317,0.23486479336982566,0.32301686319507067,0.0844087277624214,0.6036090978062046,1.878442219407903,0.3528862146293856,1.8203660608096037,0.49002745158155403,0.3519575398403149,0.43837446492931215,0.8469024072999005,0.3997930388067069,0.5908052684588002,0.5317247416129202,0.22592766858326274,0.4545015599065721,0.3803856097384201,0.340155403183607,0.0932850423882316,0.3240427788222783,0.4061614234956633,1.8330510829287514,0.07200950640495071,1.216097734406583,0.6205910188353935,0.5097875558300273,0.4152688983734182,0.6494751064388202,0.37839566489874227,0.5576449028373993,0.9977443664132599,0.898689704134513,1.8730461266928395,0.6503300097922432,1.0081737500343044,1.0131320967255215,0.8888421979051437,1.0104302765784112,0.1788211675173769,0.44807198107780183,0.7086978759854143,0.7870328490911553
17614.247810734545,0.10731912306202494,1.1089619751113604,0.6114124929364589,0.7971772734096517,0.21103242375089845,0.1310472697262441,0.39985696430445594,0.8050012934261608,0.3823022683106018,0.28153671638746486,0.6882783811798011,0.5329293620249789,0.7546471768309511,0.23324989584426595,0.7371276211525623,0.3756075742111535,0.24697047795275218,0.7381974725620726,0.5509140397083615,0.2957432641648051,0.22542271813137116,0.8337443085497166,0.35098555755613353,0.7776297782791259,0.3420102219180476,0.5234491169076514,0.474064653175373,0.32669164743172563,0.5378858808081293,0.24252452078288067,0.27675493259724143,1.2761868427171588,0.7197425357480207,0.6185632596975008,0.254631136296657,1.3448062960400438,0.8068368866774933,0.25012329256491495,0.3377562737588477,0.43413041838769495,0.4063062701803342,0.10884995139399077,0.19992848215222797,0.1099957403560328,0.8594905252928104,1.0809926207403222,0.11350778341545846,0.9938018034173668,0.3731998333508255,0.8511781688096115,0.20865263410068885,0.37113795581850056,0.540450295019372,0.10983412816970498,0.122138127278452,0.3188263476970629,0.24685337483376085,0.2966938675139063,0.0858813461218925,0.5511206841343586,1.870768493697908,0.3390657022516647,1.9567312363302458,0.5047374795318542,0.3133035638006931,0.44122147785319277,0.7492376882480453,0.4042998194633943,0.514410581105192,0.49194523487154274,0.23848761648546984,0.41703202854303656,0.3532958422387815,0.3084296143395252,0.07856838596859486,0.3082298218767952,0.41083342999124495,1.708862394816938,0.10236338286194072,1.2299825493534249,0.515087309928296,0.5106718273911411,0.43850980418721996,0.5855048405886676,0.376840807334736,0.5350869011767115,1.0384691014979492,0.9329995833770639,2.1473568536162735,0.653925371712066,0.823234926509174,0.9536911063955069,0.96285557004513,0.9659289804374307,0.16464698530183478,0.43730778018409616,0.7230746771172244,0.763838911250755
17614.87283021673,0.11449107063021682,1.1197785200662669,0.6832546902099256,0.7909924865148948,0.23821375349235804,0.1173101306736089,0.41058545735763113,0.6795237173051706,0.3685347028066195,0.26721987410672277,0.6834178360289824,0.5668014731199622,0.8167796264012771,0.21329114667928895,0.7752312831228002,0.37573963630130547,0.21689403767049314,0.9193971006859877,0.6081555755532313,0.3241464137033931,0.24731304737659884,0.8056943010232896,0.328786033551372,0.8233665588722552,0.37103109172344956,0.5021428341104335,0.46490804627751264,0.30182228052822824,0.5192052653594456,0.21990482564608857,0.24610516924533338,1.3313902088976874,0.7333760730011466,0.609249774141848,0.2236007821368457,1.3240148539148315,0.9478826946174979,0.2898250287230338,0.3539529804807166,0.4470083608329049,0.4156383153084397,0.0865283401869388,0.2040274422154639,0.11314835220181789,1.1259651417240917,1.0191242710715462,0.11458198809980406,1.233173813237534,0.3705149514925148,0.8014101173023281,0.23560351840637767,0.30910552897662574,0.5488601552584368,0.09598101600568004,0.14251726619025215,0.33349336069770175,0.2605670193968632,0.34599898091935216,0.08823770702210733,0.4528516073797403,1.8633677100003816,0.3039107458831945,2.0882356185019573,0.6371153648652896,0.33042644854414427,0.4376145940488859,0.6992902594699544,0.4593963159246224,0.5148406988810422,0.5637505652747413,0.22104087923216983,0.3857431022301856,0.4031202672238561,0.3053941418362546,0.08850483148290082,0.29641196119401186,0.3980715548212452,1.4570612068332147,0.0816505170881653,1.1746696239910839,0.45516177254492146,0.5115722859894578,0.39192248202319335,0.6074414985564955,0.4037662932931251,0.5353327135404522,1.0594827536011602,0.8832055932917033,2.3032842729818337,0.6452960963093741,0.829953491343233,0.894470970757159,0.9587401375818204,1.1664359584023614,0.16763151497998005,0.4264362035320853,0.8028600709909084,0.6984757105363844
17615.427393082904,0.09864911226932822,1.0859679611567832,0.6435577073900293,0.7845536093270088,0.22146053618455042,0.1311425724478602,0.4822783788680639,0.792422808045797,0.37482450888101726,0.26794683767398025,0.6783972369573431,0.5684419397833813,0.7794299295715323,0.24346903667494052,0.7008766720281191,0.38903789228690494,0.24372133619481084,0.9272766966695045,0.67620079619908,0.34757303856353566,0.24524618292804226,0.6837635682618328,0.36921678089166804,0.8304770106920639,0.3132335152577862,0.5000740771890871,0.45454344838643707,0.3239092968312688,0.5234584288511221,0.2102977094074377,0.2579296218835127,1.2369680609574587,0.7594232828888212,0.60145869430439,0.21948917175620264,1.5082095258556978,0.987930050442787,0.24532403885913054,0.35949255291756643,0.4076645550085204,0.4838651631782555,0.10089707826168705,0.19599257452332705,0.10946953679068752,1.2882413484582862,1.4593386501304009,0.12784903752337057,1.292258733120838,0.40578172779156746,0.7868982917369808,0.26588920695867607,0.32826342531000596,0.5568221959400047,0.10873374453443943,0.1599939383863895,0.35174546755801706,0.2640863802281368,0.2660672677033328,0.07806395692644469,0.428350305161967,1.8562259703532038,0.3283759084940071,2.0902433885963787,0.5966586173885441,0.31611705568278564,0.4597439184181693,0.7340898349493163,0.5533907986540999,0.5199802997557659,0.6215149145009745,0.23214114985279885,0.4260708141811459,0.35367081116991356,0.30688102871287704,0.09795547248146293,0.3161602705912864,0.42551579358082303,1.5539411265778076,0.10315398659122478,1.2914343256355933,0.4223409013297284,0.5124894174814915,0.3849854142422496,0.5386306195530062,0.42907465294531716,0.48950090531488044,1.0894132713764155,1.0006178277771736,2.087193650767899,0.6483964871448415,0.7758365280412629,0.8930516672385271,0.9070378788369077,1.116367961112724,0.20124237562663053,0.41545569823251716,0.8309362606518937,0.6929737456360495
17616.047867246547,0.09601171251192271,1.0538563710628206,0.6547277578571257,0.7778451111092884,0.22173353401502063,0.13562192574554108,0.4332604008006576,0.6868762451717743,0.38058696851572976,0.2919787465804917,0.6771244033531099,0.5709787448625708,0.728977817220154,0.2666992014220076,0.8048886078843821,0.3455336772321739,0.23821910570454433,0.814644833434496,0.7074547237720622,0.29870310559264845,0.22249289543288028,0.7840956521807023,0.35818322981676604,0.8258634593186573,0.3360409937917295,0.45519497167007195,0.42487941743781893,0.3133612564466927,0.4905173547722414,0.2118842549350507,0.25426414663177904,1.265608937657163,0.6680333009112696,0.579381023778844,0.1933230759546329,1.4694265678348029,0.9956770186421616,0.25361584437111667,0.2888773455402588,0.39762426393826583,0.4924518739696569,0.10460420040209481,0.1780062111816655,0.1003706672018308,1.063132236508186,1.3774653349120447,0.13609136820225806,1.1823664596375667,0.4259674569190938,0.7952970186404267,0.2509106086978247,0.319108695654937,0.5643718117468126,0.09601171251192275,0.14825337961399832,0.35314652877948594,0.2504232984953473,0.29098521808781047,0.08475053930329247,0.38741568206565313,1.7807300525715581,0.32698268955408266,2.092330716061712,0.560068322986216,0.32216319463808885,0.4495615686750343,0.6692341825513257,0.5254962042833631,0.49005978261293887,0.6543372486373611,0.226397988762682,0.39721157658596873,0.3928441317628434,0.3109727799016949,0.09562142099764663,0.33330895319179676,0.404099929243219,1.435668095542131,0.09297576903328485,1.305064865826371,0.399175968382903,0.5134237273776078,0.4107167701898916,0.5372748447251491,0.46544490768717484,0.48217802641197405,1.120136645972432,0.8421465294537261,2.047975155297236,0.66797139438723,0.831441634123867,0.8882333559859518,0.9736876851915839,1.0734642857235805,0.1944388140178561,0.40436468132614756,0.8616435738249475,0.6706550619198
17616.677432324363,0.10236387580574267,1.023318717079679,0.6345844468656705,0.7708501692369664,0.2465062573909866,0.13180185316164253,0.4515558387655252,0.7437390285549828,0.38588653675658674,0.2911711731355593,0.6448329036948965,0.575504667058542,0.8047338499376342,0.3467643993895595,0.7777988341035783,0.3670659118767929,0.2917488937171774,0.87135669590197,0.6692795400805486,0.3271718567419533,0.24895905597199144,0.9166219788059685,0.330198326868115,0.8183556468766827,0.36334564925641993,0.46564564172539136,0.43384776665707325,0.3060043024845418,0.4785077448682005,0.2135130917248581,0.27838148985959044,1.266110267528792,0.6801917064949052,0.5904366800416824,0.20196168316095223,1.4330705659387757,0.9890287497012317,0.22406315037479227,0.27350431501148353,0.38170049953227886,0.5000550995488927,0.09196621843741475,0.1736923646316219,0.09614650109366088,0.8458383926648408,1.134496963922999,0.1250585025347678,1.3749329682089528,0.3554105143876016,0.7519407419357436,0.2625740043454597,0.2625740043454597,0.5715407632554861,0.10480373162691899,0.13739721485246698,0.33433506731317175,0.28271290917195574,0.3164733762355823,0.08464607903047709,0.3677372315311477,1.6991455570088414,0.3083039472211289,1.9011418819679347,0.5853078213872125,0.30686909725243294,0.44709848813318637,0.7073179958865264,0.553067269912462,0.5524844803762001,0.6812730923557874,0.23366224813605735,0.3659095802491568,0.4153365714264442,0.324463031963497,0.0893503360390276,0.34877754539472383,0.37797887069303865,1.7115935098074413,0.07972284376631188,1.287380381539377,0.3575475803853068,0.5143757418459775,0.38967504413007353,0.5126868695016434,0.5626039801987143,0.47208273821104035,1.1391445880399105,0.9166219788059685,2.0313896512578444,0.7001973449212259,0.787722013036379,0.8720762307458196,0.819278526030278,1.1880085465491252,0.18082289328492013,0.393161539052363,0.8916798841445817,0.7019699964273556
17617.2729055936,0.11094008776375182,0.9942419414658489,0.6574804705403837,0.7635505320161156,0.23857427007377152,0.11433621289937684,0.4265843476195025,0.6867549303827087,0.44565137527825305,0.2936469357498479,0.5649819286424982,0.5861050175088057,0.8252293420210429,0.30413432631234244,0.7186622374930487,0.3550539352011102,0.24677565950782174,0.9262757727688185,0.6320740384898884,0.2944366124883223,0.21547978584882566,0.7345466477602188,0.398565295167358,0.7996892965277579,0.34411137374639866,0.46059868848634344,0.4423006130581158,0.3110676210829268,0.47390106307110896,0.2095582039476365,0.23045639507803475,1.2236983627941203,0.7124134154359938,0.589497309719759,0.2071337378053852,1.398920888492497,1.0330213079206154,0.22409897728277864,0.31531514391546744,0.39793276339932654,0.5193960671397735,0.08119528162419516,0.1756708084631951,0.12215921693986054,0.7860614636832158,1.2101344773270049,0.14270453742063735,1.7589163914636696,0.353386848792074,0.7156709274514544,0.24765655171412193,0.28679333402260365,0.5783576316734902,0.09435746411906469,0.164339250007371,0.33011747361769095,0.2948670753720772,0.2987986363770382,0.08798109667690317,0.3720562171104047,1.6107113992199715,0.30085169254664784,2.2891831012756954,0.5822659016735952,0.342220113091928,0.44604832408802464,0.6279101778937759,0.4822383055452198,0.5207933979106827,0.7654866055698876,0.23443425070076956,0.393456219656787,0.401916644039766,0.3156323623701107,0.08430055571765967,0.3970257471545291,0.3898797996586353,1.5652714825476524,0.08797273901596682,1.2752298945377165,0.34283798763410167,0.5153460087787032,0.40017674514781904,0.5049598665746822,0.5324337403527011,0.4504502055935249,1.0854794212134589,0.8491250311105285,2.1382777415731797,0.6942196578868686,0.8899930812087495,0.8798978249139776,0.8908852785421939,1.3060983338566854,0.23524202035208808,0.38184462609635467,0.7764832984798032,0.6631500348163857
17617.861560617457,0.09596932468922931,0.966523561344151,0.6794637938500324,0.7559263636431289,0.21285113527811203,0.10302160545620867,0.3922359173588823,0.5229812231451764,0.3735580165322689,0.2904364683510049,0.6222249947015106,0.6250995955037464,0.8441440893066854,0.2923497520687322,0.6465427209212347,0.38185930578854155,0.2679872727296711,0.9605777567972626,0.59580139345653,0.27333513404800164,0.431991672749607,0.8464665693763114,0.4361542247079464,0.8684011033672224,0.31677719801936405,0.4202527685988025,0.4214924522819848,0.31398915249508147,0.46189943936084593,0.1958459504149759,0.236286697204146,1.2174228884109195,0.7259712396759187,0.5970403233659843,0.18446493205752748,1.3582853196062559,0.9254050864094843,0.20375891810851032,0.3253569821410084,0.34731633768496073,0.575319298188735,0.07245737389634525,0.18441471702225934,0.09913655054125599,0.7237686570312709,1.5986085707483861,0.14134627652572335,1.65367756099041,0.4025722314085616,0.706594485508495,0.23164770857587622,0.2617632816576483,0.5848482069615073,0.10693454671725254,0.17648410229870973,0.33240331979566307,0.339425811976021,0.2767096418757547,0.08620569612283127,0.37647643853642726,1.6061098477301101,0.2621097685060671,2.3256999093783195,0.5628724864490748,0.3135831056211248,0.4599781546852565,0.634536904794539,0.4632119405000134,0.4233657520699047,0.7281215576476429,0.231994741036443,0.38600995041667785,0.44237133536716056,0.29712395551269805,0.08649497698230388,0.3325076850452064,0.41983954070440843,1.3865967054333368,0.12307980891525623,1.306485290980733,0.3056383771627655,0.5163350989246638,0.41838497851614115,0.4759026785959042,0.5412779423222672,0.4305292198258003,0.9894239356800635,0.923914483637062,2.375595511384897,0.6896455689826503,0.9684837465651415,0.8615031773131767,1.0183516363727503,1.1831378490825304,0.2359313788624856,0.4079873268117406,0.8242974414389735,0.6866101571473392
17618.447942589333,0.12126190038833161,0.9400704605519135,0.6567499461487978,0.747956068531995,0.19299459786165116,0.08539834220398335,0.4169027300430742,0.5958966599993142,0.3698815696710029,0.3007167233097585,0.6477658343313509,0.6008697789094706,0.8358905529288201,0.2037914984413239,0.7528118785705622,0.4105689529037661,0.263730174453478,0.7421866058099567,0.5604266207136407,0.3130310854436552,0.4087089167635391,0.7689574563280188,0.4361941185850011,0.9200337023382269,0.2930532733650844,0.45255107400350336,0.45021720157748546,0.359966329458377,0.4673149878051048,0.21463147176267094,0.2518771329050071,1.1570097976023552,0.7328655809332226,0.5214404210118223,0.1798900264019094,1.3138478392889328,0.8857679173826083,0.21237219311253755,0.34487792043916354,0.33267333649668174,0.5164715916380611,0.09672337616377555,0.17243896021958177,0.1069365283340516,0.666284982403995,1.3450238897127378,0.13094079923215904,1.9192692490193177,0.2900109785511148,0.7010283524121159,0.23887036292712557,0.2568622011604187,0.5910358204547035,0.10014496315157842,0.19947388194892296,0.34487792043916354,0.3575826506985463,0.29374084947749446,0.10140014732756536,0.34487792043916354,1.6017473714125838,0.25882716729631944,2.1158964251433376,0.6304799483028459,0.3217263933726457,0.4438277935852994,0.6024586172671638,0.49611536915633775,0.49249612123319947,0.6130633751453087,0.2261157298324017,0.36634891937701025,0.42272179390971754,0.32365063202307515,0.0907573474839904,0.3304249440045744,0.47774072585425115,1.2585018851113339,0.11465930862199745,1.3552800631637063,0.30428661880671903,0.5173436070939933,0.31134812261868927,0.4670221839280339,0.47021160372071324,0.4248073673025107,0.8854740607275523,0.8985352431276556,2.267084292094426,0.6489150345105315,0.8900893387804883,0.8412696239027238,0.9340443678560679,1.0419199145662053,0.21048887162953644,0.4587948501179027,0.825666700746051,0.700533275892051
17619.034324558543,0.11729112277528114,1.1596887536998952,0.60363286410533,0.7396160917334538,0.19015540774014061,0.09677978088430779,0.4076481679672358,0.5978839796852792,0.3503226443468433,0.30660716906937396,0.691545999230132,0.6051591166062285,0.6866323829198129,0.147504271303934,0.7554783982436273,0.41722636740255625,0.26638395134492643,1.0373733229613988,0.605001646110104,0.2850082530279403,0.32546103732868026,0.6571569604299405,0.4149975940724144,0.9060399349682741,0.35499361293813453,0.4816603353453177,0.41858293642129263,0.34342740499779434,0.436351243085182,0.22007999252218868,0.2845964763981786,1.1345388771136322,0.8252044511281198,0.5326172330341148,0.19536665311292836,1.3363300870449122,0.7666167007562537,0.27497022650620156,0.3297154299734996,0.4616016019628994,0.5401338225565875,0.09268378622089711,0.2107924287351946,0.09984904519035534,0.5905156912032423,1.1060853624177667,0.10039096673819986,1.7263899913412437,0.4018795618167561,0.7176159358246755,0.21508180955248055,0.23014573721329046,0.5969416310267064,0.11246603986798336,0.17325047138607524,0.3261761117986428,0.4170177333554502,0.4050789568245852,0.12887781952613797,0.4341570806240648,1.5976066486155558,0.26655660760968697,2.6023967865765503,0.5605162309549493,0.3789405505047544,0.44154451453781557,0.6340463171662437,0.4874054182216951,0.4323982353081038,0.6129783412413732,0.24793204713139552,0.3655540636662713,0.39455332458281345,0.41319021254685084,0.0890886724696608,0.32206457469234656,0.4824696671510955,1.0135361984390863,0.10469779257017275,1.166892880806213,0.27002971710238427,0.5183721534395397,0.3648330497339907,0.4473219556039498,0.44841298476395935,0.4391880306945756,0.9561747469231487,0.8854531764360793,2.3101438182677665,0.6652280543201596,0.8488742919664549,0.9431294842589799,0.7979571343455875,1.1435657777271828,0.21418099882018388,0.4863983822336336,0.8268608229690032,0.6227958121721658
17619.659344168726,0.11299032747007835,1.4118962287286714,0.5816812636270488,0.7308806915618652,0.21984543353906646,0.09414754825604295,0.4539875639831274,0.6630821947065393,0.3219320754497815,0.3107920181504908,0.6714232920818117,0.6419841248749675,0.8447485494206595,0.23687571360195186,0.7840641336008662,0.43484256474152994,0.2856590346622265,0.7134983615767883,0.5999997805074305,0.29963416415971045,0.32353372756644705,0.7474744740328259,0.41584847499009325,1.0259087156100537,0.351639662591278,0.48694961173306356,0.42997924841208673,0.4130779988076143,0.44630757430115336,0.2368334897670852,0.3247647714763312,1.140997800067755,0.7588689019906435,0.5447396520663755,0.24081452454406285,1.2734750298337034,0.6890355606084414,0.41686076436446057,0.3533230181877854,0.46764106541249667,0.4526373203865446,0.11522333789438818,0.2092213240713891,0.08950849794090564,0.5125539250510807,1.121211711049239,0.11410561661120573,1.7696233029813289,0.42767869390537977,0.709831874621101,0.2734662709876193,0.25402452828459315,0.6025848721942355,0.1023003385993831,0.14431437864990204,0.4034933864603949,0.4448731679272969,0.38998668210408316,0.14241197136310896,0.487904807978199,1.5936719918058364,0.2382251210543418,2.2087870707670008,0.600481585833902,0.40877510298670167,0.4583055169252363,0.6677438634693246,0.5096416868405631,0.5330350757447201,0.6855816831893434,0.25999112140272207,0.33590958144795013,0.42196139663143406,0.4837881435431118,0.09359029307589639,0.37859096736727543,0.5274120877632933,1.2964010409006823,0.09273179565068893,1.1604663880225163,0.26053052206953276,0.5194213848211009,0.4045609266672512,0.4935613893422859,0.4407074933603945,0.4375460335801908,1.0294762074179375,0.9173550363130137,2.2913846321879645,0.6727270266295433,0.9150118561436318,0.8910940236286528,0.7791471212376068,1.275224308720838,0.21715167526250082,0.5177359959845015,0.8019778210977194,0.6156346511589379
17620.247999038664,0.11670584951831384,1.3454451324762358,0.6560518710278239,0.7217216798073123,0.22027322995265602,0.10335400818892951,0.3884147559144853,0.6046716116347419,0.3185769854687173,0.2803477472124713,0.6139459045099928,0.665389673881882,0.6960357861826872,0.25083745803221114,0.7594230114363145,0.43259652378853247,0.29001491090945297,0.7773278445436703,0.5947709112131988,0.33107733956520413,0.30583390604996863,0.6439671025078548,0.4820933223092964,0.9480851087549028,0.3511426328721863,0.45232577701507964,0.39775834219889084,0.3674712009615777,0.45672546896866184,0.21965390503245172,0.2693844274890785,1.171072868102728,0.7543903015899226,0.523315794796613,0.1747372944954444,1.2467229228978134,0.6257036676916026,0.325985752572641,0.32641427844456744,0.40732139056879235,0.4450656842906158,0.10722463638405275,0.1846996922811575,0.10864687781244561,0.6607114474845269,1.136146133440015,0.11213909888498848,1.7101212579960745,0.38447691046281773,0.7362668108610356,0.2388928171735344,0.24029806903926101,0.6079830662439135,0.10123668649339239,0.14810824381036217,0.3577095306204697,0.38145677079729695,0.2954563084394906,0.12163517861930247,0.4159998829604412,1.5899291593063654,0.24780738369673802,2.7025522831282225,0.5824278779297851,0.3825305709628112,0.4626718065884141,0.6593586500962844,0.42928248791909657,0.48537818920368153,0.622310383922189,0.2399684420584116,0.32821199673655166,0.40479479597508045,0.4714939384937017,0.09816890811480475,0.3405271065617452,0.48855923198430656,1.2790865966569,0.10679914179522715,1.1545122416851137,0.26659483885865193,0.5204919762587494,0.3516225981986927,0.4711948051740127,0.4398826530847616,0.4016618632789588,0.9283646710970359,0.9066565441765028,2.205540210542394,0.5957389628265014,0.7648794027993435,0.8627892933079828,0.8609388882137826,1.1349836068965502,0.23024757945967222,0.5536204724132714,0.8291975621777318,0.6093107107045618
17620.879837168726,0.11006063645628412,1.2827279688181963,0.630883291115486,0.712108124010425,0.20250574776546462,0.09269175994350572,0.3699420345808085,0.5340810930078188,0.32044865580469123,0.29173793808808596,0.6237947148108176,0.601032885528416,0.7165587997854902,0.24300689731855754,0.6901971048101042,0.4138635776075348,0.24994995152765917,0.7532934819289384,0.589299646691678,0.2984824173019503,0.2726469226183561,0.80328683313203,0.5212932358512935,0.8924835966985974,0.32592641060477145,0.5243113169162124,0.4071180431397679,0.3633516989785424,0.47798465605766866,0.21066532001975075,0.2560106108874435,1.095638034153034,0.7350832340925182,0.5207759149013081,0.19961893329484895,1.2724247794817856,0.5672309539531316,0.23091153138867457,0.37767163005552895,0.4422451977467183,0.4778864736565613,0.10196093593785632,0.21278804021813488,0.09309476759543402,0.6057679135131463,1.1994571213800593,0.1203401604416759,2.2686308246173033,0.3642706942053328,0.7609367598449018,0.24381962941661295,0.24923784340364874,0.5575057023502669,0.10463629577296041,0.1930571819806951,0.3575578325668149,0.34127781843199617,0.327465779654429,0.14044010654396905,0.4501285466152854,1.586365192474575,0.2569707597861009,2.410852036661462,0.6204431420899341,0.3708417911933322,0.4320334555938248,0.6366992942844302,0.343707025984064,0.4569360462400227,0.618138174123254,0.25321504303243036,0.3338006831298867,0.3922733545195359,0.6821246240520912,0.08659182427075296,0.3418690204975182,0.594365096619779,1.3084986778691559,0.09752785176664516,1.2091929746380146,0.2406434350104195,0.5215846324821019,0.36317514324531674,0.4530480995859428,0.39220556339285834,0.41453911477923944,0.8331665050921973,0.8986941468881565,2.345101526570695,0.5450621995930262,0.88699350152475,0.7883168264211717,0.9043647803783805,1.1413627122925916,0.22745131863060253,0.5951189322087124,0.6746946307762836,0.6238319985783635
