time,OLQVL,URYD?,RICR,M3L,OLLL,CEPDR,ASHR,AIBL,AVAR,AIY?,AIMR,IL2VR,IL1DR,AQR,AUAR,SIBV?,URBL,URADL,RMGR,AVBR,AVDR,URYVR,VB02,RIBR,AVAL,URXL,FLPR,AIML,RIML,IL2DL,AIBR,RMDVR,AVEL,URXR,SIBV?,RMDR,RMDL,ADER,ASER,RIVR,NSMR,AVDL,M3R,SAADR,ADAR,IL1VR,MI,URBR,AIZR,CEPDL,AIZL,URYVL,I1L,AWCR,IL1VL,AWBR,SAAVR,NSML,RMDDR,AVJR,RMDDL,MCL,I2L,RMEV
1463655.4391157504,0.27803568114103516,0.22595321820774636,1.3243667684138138,0.08466500064820996,0.8581024853545747,0.3304121210742936,0.9237083859783219,0.49983550215178557,1.9649098808155037,0.7307310109137526,1.169513138549584,0.17042613824864875,0.17516247911885216,0.11749477388320395,0.6372042405204383,1.4130754617991435,0.41621268799842465,0.5989598450112726,0.9043714954505954,5.6352948156673195,0.4750256917419968,0.41705352171155274,0.761069071272464,2.4211159974360577,1.8799654883337777,0.22624741444628702,0.49437636424364434,0.7246821095086883,1.3371113971587814,0.29594759521454417,0.5335194722864721,0.2381363009168685,0.7749123500188851,0.3403244847065224,1.9166715040360722,0.9740329577740718,1.2773628806348607,0.7073143898374326,1.1490250087971352,1.1399734446002308,0.39732801730627665,0.4819521564676873,0.08308488127847341,1.698003624111322,1.0451045004975523,0.1391651052321389,0.07488623903696855,0.39510333635831313,2.7818946193812644,0.44548898910097684,2.4591776625060526,5.156810437379335,0.09905021140649378,0.07357403066183883,0.06605034536815246,0.729303438226161,0.8865982625350769,0.4875846320010066,0.33918803537289105,0.47161622338625075,0.9771460612002084,0.7184398557609171,0.7788474517963248,2.9556401756079613
1463656.0573171652,0.2650426468810019,0.21954501004638344,1.4278216556174275,0.08173573239297993,0.8165710253978803,0.30542641714651003,0.9111668531405192,0.5161460138149289,1.9739145230994717,0.6965038538695772,1.0561303995043854,0.15245533719508894,0.1657216994141642,0.12280166579236082,0.7512570123708586,1.2762883250696424,0.39049484876785345,0.5021516242856564,0.992850039749402,5.306173973798334,0.9778082220375132,0.4623902948121384,0.6741838680751339,2.3102405743058827,1.9079176468590908,0.2508720499190473,0.5037677212359875,0.712366812455315,1.4638732222656883,0.28488578684590227,0.5431424429310272,0.25222191298022056,0.8501920660730375,0.28929578354630325,1.9566319477951553,0.9916472580406384,1.139543147383609,0.5911479041545356,1.378546720283133,1.1194335624297806,0.4928536168540196,0.4282235242595173,0.08552937398083976,1.5606507117592119,1.0026756300172486,0.1815178525813008,0.08347737800058846,0.3426077436578171,2.939137068996423,0.42900447901500577,2.346118244613313,5.927035565338896,0.09326184326413169,0.08322465154993908,0.06334102543183368,0.7139383749158216,1.1683668858174299,0.5289430224219105,0.33354452152333847,0.5257270202588994,0.9574698782070546,0.676669893709524,0.8776845231646926,2.7455400284069844
1463656.639153648,0.2543328879685306,0.21202539572539145,1.48952869562451,0.05468214593190527,0.8203882676026176,0.2950544238960371,1.0643598221334698,0.5709073069175126,1.933030500233862,0.78466775549192,1.1950757700849868,0.14766988816847115,0.181377706336665,0.12411642210874964,0.6973554264797978,1.16044122518466,0.34712538095492673,0.44920815363841105,1.0347830682027683,4.674308223796487,0.5549068809899804,0.5008268035800446,0.6872132015271443,2.212802076340843,1.853969892877968,0.2153989917036643,0.47416726770007733,0.6912103744390271,1.499174288928442,0.300939817989708,0.5842612769821642,0.22150084009568677,0.8494237814787812,0.3480360493926171,1.826817484768844,0.8505903812668638,1.1229359464731632,0.574907480848561,1.353640641544319,1.1611228614135713,0.48638844268434317,0.4479964354855237,0.08784216445620933,1.6723857629114942,1.054105973474512,0.1694293141059394,0.09024270943628794,0.3984300756243656,2.9448967321870216,0.4235391162876447,2.2537798925693773,4.920351022146781,0.09721402426011734,0.08246446753508486,0.06146087538244884,0.7413912457432386,1.143379709405963,0.5463708830471217,0.31984530448960957,0.49469008404286313,0.9906644102561387,0.7427891891140876,0.8619099595139338,2.588564881216496
1463657.2412558906,0.24028187257029576,0.21194217590625886,1.237780154109678,0.08581495448939135,0.8249356146872969,0.30970674863069475,1.1471790791116552,0.6171942485182264,1.9717255582354354,0.6612871137854376,1.1783157251437897,0.1478237070612663,0.18810806462518312,0.1069093340058372,0.7805874174671592,1.385314940453744,0.522844888405373,0.5047194404667916,0.8550269973204553,5.391623161589333,0.47771847913271737,0.4216175905728786,0.6239861826960805,2.1746461288409797,1.7984604293943856,0.24110853038877156,0.48333277419533643,0.6193326718663714,1.460590690803446,0.3110480272644181,0.5996617913538197,0.20959052901686903,0.8007440333458343,0.3030592779528368,1.7285128518748072,0.8292494843710906,1.218726188696843,0.5446804106191937,1.2942201016742443,1.5156914720161379,0.5452167949521303,0.44237345263806377,0.06577058555756271,1.5695669978724378,0.9346738636200705,0.15960982572780988,0.08256213069364185,0.37463475974110627,2.8742223475894426,0.5779159394175031,2.3171713785465533,5.662380193767215,0.13118947537490339,0.06537519853824901,0.07066687552969304,0.7096739757697379,1.1362012888809216,0.6628265250912234,0.323655539561282,0.5073519268798475,1.0435971160362423,0.859915945528987,0.784502382458988,2.572343532342517
1463657.8391912393,0.23941988392655497,0.2143060580730723,1.2621413078766575,0.07293325138317665,0.8264985180422182,0.3343236561374942,1.196483875553822,0.6015965962781057,1.8624266435419028,0.7151832058032843,1.1054751750383234,0.147968939131714,0.1856340737078021,0.11447292166058667,0.7641739859250235,1.669324584086112,0.40491990328568306,0.5595964747330987,0.9386779576168107,5.549997541756225,0.5000632008974432,0.48244900614942227,0.7304282120528163,2.2246667595518415,1.7734564466424478,0.26144386067850767,0.49807401832728737,0.56802050768607,1.4209821015856692,0.32936068688309145,0.5932057608444381,0.21978800958832642,0.8008096325918417,0.43323598043852807,2.1721098632775475,0.7797083035042863,1.2731057319904113,0.5258334855168245,1.4777835413832223,1.6738662880579491,0.623501417103137,0.4484213641539917,0.06662540708636669,1.439062705451453,0.9965699902451602,0.16812142524480192,0.09244555643195862,0.40164585686488535,3.0617821793509705,0.5458391647815816,2.159665075419128,5.814199289716067,0.11282186990586668,0.09275473889494176,0.07458487647730473,0.6687042087447191,0.9768799675198205,0.6839613259016963,0.31206049122899293,0.5198055356695241,1.0295177599668246,0.8266766104011686,0.9243469964318212,2.551777383918584
1463658.439210127,0.26874158645795626,0.21670322395409516,1.2355225212145722,0.07084942315510866,0.8259237442084121,0.3217328851961448,1.1524266712272664,0.6363108234411746,1.910067685522698,0.5415893404645324,1.0247762181857447,0.14810634394217337,0.24968943613993705,0.1119403406552241,0.7504760008011497,1.8008766640752616,0.47531891483807076,0.48584681185531753,0.9772284165103203,5.695815985110139,0.4729243611109268,0.4719146036912575,0.8586845896070999,2.477754454764627,1.797769918823838,0.24234917668264538,0.4804216031885382,0.5065224047510016,1.3764733970750582,0.3247584369488224,0.6156065503280186,0.22952441486679453,0.7837311189841492,0.3520330713019461,2.5107264330591628,0.8708521546854653,1.2420940112150298,0.5543123916373501,1.4204843227973263,1.9086975826072294,0.7579576251241902,0.4547093837650138,0.06762899482987644,1.6926923511768577,0.9939757307349067,0.16879089789847007,0.08907892801801069,0.406066054338989,3.0561897467998564,0.5723110749821112,2.353316969799311,5.438303998043858,0.10783559797673149,0.07685712277937225,0.07516174507100375,0.7144505989844806,0.9186745390125653,0.7594951354052036,0.31818373752291285,0.502398956028908,1.024384522797555,0.7774063657917977,0.8329796616722106,2.530699281806997
1463659.0642296502,0.3026270882117824,0.21913437839882904,1.2949403617839592,0.05981476601869119,0.8632211505650453,0.3020589148248235,1.1027547684080858,0.6393768036308298,1.976586155603736,0.6482409787263748,1.0335506938007133,0.14823659404632164,0.2194009009707333,0.10967660774455262,0.7388727895451721,1.6564727952506064,0.44527449297342714,0.5867698514333565,0.8918901741787019,5.829010392261036,0.4748615410207767,0.47621900985895604,0.8727168494558091,2.3770421215512996,1.7419729964427773,0.25307638809647376,0.498754373718353,0.4762853818463928,1.3976780143281435,0.3291306752867563,0.6352095753389186,0.2141195247335757,0.8438309292041604,0.5727991406849433,2.117933264699736,0.963677971503403,1.1150745479946529,0.5714628118307472,1.4702459673650896,2.0122512947057203,0.7387528621324881,0.46125212669196025,0.06632621365234913,1.7396000301318335,0.9740379533793719,0.1553928434140751,0.0960168847800038,0.4318626106549504,3.051203227453454,0.5091968880235229,2.3183396579081186,5.409115307367188,0.12524130433852498,0.07083740661167282,0.07366459570582373,0.6562242420111825,0.9894274860097797,0.8047129391086032,0.29480224419840134,0.4871296879824092,1.0272282593924216,0.779166496597219,0.9465271046072504,2.657616065568926
1463659.6454979926,0.29219149608356926,0.2216002462998914,1.238837833858022,0.06601701614638143,0.8403904348300356,0.3244546794227866,1.1430192554040148,0.7278913205634694,1.8778173481637386,0.7619013010992218,1.002270609142609,0.14836028710097257,0.26463449115048826,0.10867683077955495,0.8083319710638609,1.4257502087909868,0.3567852961511103,0.5186352675880802,0.8937378100366934,5.191911208571634,0.4724572432480195,0.45578090974848023,0.8051535277741169,2.100276546204042,1.7871439248100378,0.2514365601778565,0.5035964706439117,0.4336973727945735,1.4151666971668755,0.30947269145715245,0.6826364997551755,0.22040109720231674,0.8779405783622674,0.5162579416401819,1.865014048062622,0.9001717739724011,1.1973936531813312,0.6994869621909926,1.7043883574097627,1.8973102618124968,0.8206209671109251,0.5028464865375701,0.06507287840171372,1.5120796669806849,0.9870578368552985,0.16665628964953177,0.09344588699393011,0.38429750381025346,3.0107154177170683,0.5598996680304724,2.436691558926756,5.540796583233136,0.1062470000008821,0.07969925765755188,0.08125171218016176,0.7429228828900227,0.96685238462002,0.8428342981293059,0.3155140259787311,0.5613040986359001,1.0701539726094424,0.6790848900592136,0.855450125274592,2.6386571357818047
1463660.2642673838,0.24846010514495726,0.22410157331054942,1.2625549516356027,0.07915866910745599,0.8744399377175351,0.33108740533204234,1.1670249502699226,0.7466878891993219,1.9337180098516409,0.6885894342588815,0.9247585377443657,0.14847795600950195,0.21181380143115924,0.10765439910243081,0.7986480716021365,1.258748253288963,0.41732692985386755,0.5353865218520012,0.895456458759292,5.199382986437348,0.4684917453476786,0.4537681569822556,0.7403085399233911,1.9884400775390163,1.8060182654020822,0.23696797278768506,0.49184959589920113,0.3928629374141581,1.5229207463989531,0.29088140627042675,0.7100137044545881,0.2128074823378659,0.889852625138988,0.4500463489104578,1.9281843176135915,0.8486985160008942,1.1640317258320687,0.6014700336949175,1.9109180472256044,1.7861460948871761,0.903685381939202,0.48812346259693445,0.06551062270961874,1.5073923007852235,0.9389855921712021,0.15510029870685035,0.09904911309822807,0.4288636118089625,3.012433331017648,0.5312681639916012,2.3001507529155027,5.708436219072546,0.10264214975150793,0.0696314716939353,0.07293091978028754,0.8316729530659218,0.912460575443202,0.8913872441809568,0.3004753894947847,0.494685092460926,1.0366653014239111,0.6991360115622537,0.7803731610612017,2.5369683453934657
1463660.8392852845,0.26307070499428703,0.22707808964720652,1.2099459348008907,0.05666756565459653,0.8348899865895861,0.3199329709422196,1.1978592730946884,0.790476675333739,1.9381716594048148,0.7598521126378615,0.9418910181177946,0.14859007746025554,0.20800081800067818,0.1113397055517992,0.7536124346748212,1.1315703324570718,0.3779154030066124,0.46129386778478576,0.9253535747142666,4.9208974331566955,0.4604824760014384,0.45284175857901343,0.6892406594242816,1.8991264312577425,1.8918139910911451,0.23175581338226017,0.48692130488394053,0.35554705526841984,1.6274151340885132,0.29193653364618194,0.7533484769736689,0.21510545330112152,0.9537353683831647,0.7184393952009605,1.7035254697429176,0.8023810542219998,1.0835336729560214,0.653449032261957,2.072413829653816,1.7300178576928693,0.8647482166900815,0.5355590914767002,0.08032416549129656,1.547469217432966,1.06427085210347,0.1572091266565656,0.09585893363769718,0.40787563850667746,2.959925052203063,0.5153132177051616,2.125246748008477,4.789894419009904,0.07764858018082774,0.07735760042584874,0.071091000373523,0.7546803786068119,0.8676121076930462,0.8439675781758716,0.28876172384277976,0.48900490493775595,0.9515417526623756,0.6140024146750789,0.7591223936278714,2.3682197041761417
1463661.4393043017,0.23771967258627888,0.2315686308298607,1.3003469269676793,0.06846546176682952,0.8267273012951921,0.31597215047812766,1.0472827775443398,0.8315897355034159,2.132765982488656,0.6928077889581898,0.8464612123280105,0.14869707914861888,0.17542701430195567,0.12340228231841555,0.7148016870203545,1.1712256324954737,0.35418973439310125,0.44848700134191394,0.9447630367589526,5.062958472628658,0.42751870360089955,0.45193330208253335,0.6812521848504712,1.8422735482882528,2.0736898975090163,0.21961414766565251,0.48508103581910766,0.3203887240100418,1.7186251884756163,0.31164268653286187,0.7801473852061028,0.2068896307070414,0.9527108265500195,0.44107340794535477,1.650608725477492,0.7604816062784231,1.0526617980214548,0.5925042864652444,2.4208927973669883,1.606971943079811,0.8147501164922583,0.5170175354223023,0.05380486416561868,1.4687097466784638,1.116707830138677,0.16573049069195914,0.0932706985286939,0.4072374594289144,3.03263779842578,0.49822890863732944,2.562038316632713,5.001938360376883,0.10115074607031131,0.07850783693902244,0.07406462517779457,0.716812557700324,0.8913012448473727,0.7727974049363063,0.314795345448414,0.43995721853360925,0.9017099765305265,0.6687811215296735,0.7240901245497964,2.2242776382341884
1463662.0718241448,0.21809519035004044,0.21249239462655375,1.268875115144841,0.07466573765999157,0.8014047297821558,0.3023992146257433,1.0771637906859934,0.8576319101938081,2.1757941602273214,0.7455635215175391,0.8017700841153138,0.15003456617402036,0.1933680791101639,0.1163481696825967,0.83485900822166,1.118942976297086,0.36218148150792606,0.4373450338871101,0.9392163842493676,5.13174253321793,0.4754297812832543,0.45104228685463815,0.6635502766644883,1.7319786882429016,2.162881159157115,0.22502059205974434,0.4727181801519996,0.30073431022763003,1.9175667845091253,0.3363705190102386,0.8285411562675502,0.20667992856740958,1.0161487843244013,0.501149040849476,1.5631713248346117,0.791987869961629,0.9676774868023788,0.5057318992111979,3.204954878211759,1.5867506615889937,0.7252177144203977,0.5635298305496206,0.07560775901828541,1.4814138552829141,1.0081496968548258,0.16001464324248485,0.10745272192683443,0.39167321555931073,3.0980626775419786,0.45030922532503925,2.746089809186246,4.3928703326309,0.10801903834446917,0.08451997795570648,0.07410886123706766,0.7313897800750394,0.9143693899570562,0.786407369351653,0.29617334844227217,0.48084283786929344,0.9288573800113231,0.6685251992692005,0.6912210468352088,2.1733030286700483
1463662.6643425927,0.24698549648651452,0.2149938060830256,1.4293594114848684,0.06996321140208933,0.8012091802496623,0.2842142171914035,1.1089721222008868,0.8567612778463993,2.222755202592609,0.668157109286152,0.7933473523506225,0.17362694842539136,0.17804786479618093,0.1085168427658696,0.8518287666824803,0.9964125163845289,0.3965905160754841,0.5090826431744363,0.922668666882647,5.085346040860633,0.48675929524713163,0.4501682307138651,0.660122555273109,1.6138194084032416,2.3544538044808934,0.22049139144300453,0.47637994927573,0.2764206078210329,1.9735713736104075,0.33151529207548214,0.8543381348645863,0.1909132779567478,1.0682159411321088,0.44539261071486913,1.5045771301256046,0.7229392464829567,1.0000234995868889,0.5080454476041455,3.4440755343397305,1.5123213324030378,0.818527042576845,0.5111800422025574,0.0794328395388752,1.3126022141364706,1.180532597463693,0.17589083546733267,0.11516240031230028,0.3643053560112969,3.2462606215647973,0.4047783400479643,2.544470657252272,3.893522341606939,0.11341029466003184,0.0888157014586177,0.0797855336140478,0.7258175712864722,1.1353594104818088,0.8132409762313413,0.3130977758490664,0.439864192412347,0.9614813589065818,0.6956087378533504,0.7849808523073023,2.372040292607674
1463663.2643614744,0.22829317492452286,0.21689865852730442,1.405944918116218,0.07580882938390972,0.7668677353448227,0.3024597796391283,1.1803929140483769,0.8882063186980954,2.293261330958036,0.7019470202867512,0.762547636744033,0.16069480981842485,0.16754299532306963,0.11005174795044562,0.8755295787014646,1.0064681540876212,0.42307516299052167,0.4865802874437996,0.947910006940705,4.691421499747155,0.4768833782458588,0.46294324663296643,0.5853219052140776,1.2970955861788143,2.361922392255433,0.25866717776551423,0.4806933840095566,0.2512269345862124,2.19427262174932,0.32951732235050213,0.8943082343332073,0.2072912064098527,1.1285720644186283,0.3785522012389262,1.4410794024436395,0.7135418670864967,0.875139830847698,0.4962710898142736,3.6463727962428942,1.4211763225245853,0.7488686125519084,0.5367830155133979,0.07973950592771492,1.8173939239525048,1.2147029445885085,0.16988611395237863,0.0963456694511227,0.334868108057548,3.0481606952367954,0.46134753256402994,2.3484256928711162,4.049009815295028,0.1090585980299172,0.0897927470803662,0.08454332494336018,0.7241841343655424,1.4622709732951187,0.7514962217187572,0.2931591804523675,0.4257244605795915,1.0074925491553948,0.7355915397776194,0.811526984992149,2.2158532747251662
