time,RIBL,OLLR,RIML,IL1L,RIMR,RICL,RMED,AVJR,SMBDR,M3R,I2L,OLQVR,MI,I3,M1,AVHL,AIYR,RMDDL,SIA?L,IL2VL,CEPDR,CEPVR,AWCL,SAAVL,AWBL,FLPL,RMDVL,AIYL,IL2DL,IL1DL,ASHL,AVEL,CEPDL,AINL,OLQDR,RMDL,URXR,RIVL,RIH,AVDL,IL2R,OLLL,ADEL,ASEL,I1R,RMDVR,IL2L,NSMR,SMBVL,RMFL,AVER,AVJL,URYDL,AIZL,RIAL,ASIL,AVAL,OLQDL,URADL,SMDDL,ASER,IL2VR,MCL,M3L,ASGL,I1L,AWAL,AUAL,SIA?L,NSML,URYVL,AIBR,ADAL,RMDDR,ADLL,AIBL,IL1R,RIVR,RMEL,M4,OLQVL,CEPVL,URXL,SAAVR,AWAR,SMDVR,SMDVL,RMER,SMDDR
11407.199462068364,1.0291364293926293,0.612695176568635,1.054773279946894,0.23052656018394893,0.8935137991625927,0.5385016200310269,1.315597084996763,0.3456055173333456,1.0208369420588175,0.1422383682900382,1.108300770115139,0.379155526618337,0.1378307717936557,0.16031773523201762,0.3702713079296232,0.9516745476103883,0.2689476535479404,0.2706597337240554,0.7972183607971071,0.11932016572668165,0.4333206018495281,0.29306534082041763,0.23819235379935408,1.8220776126951468,0.37717041914913113,0.5145682146963145,0.4257837175409208,0.2567622328910616,0.10338356824948786,0.329504207656412,1.848802612094723,1.004035540870858,0.29890359530153565,0.6338389929371822,0.44450963147475064,0.9597974501073102,0.2975816181376277,0.4385524557070863,0.8675364941987453,0.3747112127532137,0.11932016572668165,0.8171032956986702,0.3137753846157277,0.5737139865004888,0.07435956859773332,0.3094135670069343,0.25579691597620263,0.3544803256796834,1.1014975845842985,0.9053305431499068,0.693021164574161,0.3647572154809318,0.4483366623096602,0.6055498410629093,1.2914653231593776,1.4777343601535187,1.8488204347992827,0.4504637569732047,0.581994394553073,0.5399624902267821,1.7094130522114857,0.15461204573034804,0.5224846487685656,0.17195697301243928,1.4876625613002363,0.0666182063669336,0.8877715352452901,0.5954751666925906,0.8193761380514563,0.3714176587281669,0.7289716374864457,0.8183494498784762,0.5434432655929423,0.37381188690943035,0.9383302738579855,0.9441618618281,0.20158342431402015,0.4809048735479575,0.09828831067232974,0.7163596714399674,0.25656342357407286,0.32398739443842034,0.2461855772272564,0.8679463862347475,0.7539022680434377,0.5256740035027099,0.5656600941697074,0.15618330635768898,0.6472556159702071
11407.819936013819,1.0571063601670578,0.6222512438256091,1.1056660162878063,0.2242806039592611,0.9626432397583394,0.5275099830175747,1.139211708529548,0.38500076958273927,0.8234302173932873,0.13248258448159325,1.076611347453867,0.3893161001924221,0.14836580493572743,0.12925939459080674,0.38761982243704357,1.1901139860762355,0.25075456156118087,0.26098749767807183,0.7895906194182206,0.09677064520647607,0.3992926700721759,0.30020893342463595,0.24850954762939534,1.8351642441904656,0.4205691970557113,0.5202993131880662,0.43008779103199074,0.24695004120480066,0.10536016561134583,0.32387072128076494,2.1265473774661543,1.023221242635077,0.2904061927413826,0.6743609538996749,0.470947706881774,0.9843859561958342,0.26435259711396514,0.43787380344808785,0.8809219668058815,0.3806220405919492,0.17790159017756205,0.8139655022508359,0.3094978207656221,0.5387968480235861,0.0773453238880978,0.27527463662856994,0.24414373022442484,0.41438858342844004,1.2807168457548266,0.9687414322273968,0.6892828020972338,0.3411011801701844,0.4171166188690486,0.6178573899527778,1.359907480240429,1.2368752215046226,1.8883783528802751,0.44157716133359154,0.5731961842632912,0.47964291630276495,1.656510007646652,0.17519791859431644,0.47505589464997344,0.17955634347335195,1.2785323442709675,0.0723153001223613,0.8891753001956307,0.6597998536805186,0.7293628581215376,0.3869220455816998,0.700562357729891,0.8389666365893869,0.5385808107950281,0.3389118272807738,0.9233316775917376,1.0145485673729941,0.1911534433234417,0.5189686244075341,0.09691833763114423,0.7513800733713747,0.28425098347515365,0.3414698768811026,0.2563360351080635,0.697259458276574,0.7095090465403325,0.5674278741652461,0.6559897418494058,0.15069682845940685,0.6276144949643957
11408.4049545152,1.1279072276493556,0.5882509350552194,1.2426563037452898,0.2481022378964909,0.9746169338192985,0.5086640438418661,0.9664122504478606,0.38603967612998774,0.8601234889212007,0.13596365951748,1.029439136346634,0.40055997523215325,0.10125630849311153,0.14957662664865623,0.4037016220967192,1.414179015587295,0.26040186191274195,0.3086014413209149,0.7856246040540101,0.10374192846904062,0.4076986678600531,0.36476189870550024,0.2122012529777559,1.9604760023071928,0.38280651301332114,0.514719568173317,0.4699613448538981,0.21386235579032187,0.09871334184145804,0.26644307058383465,1.8842080943239834,0.978954914308313,0.2636368519912112,0.670795824329097,0.43170028298407237,1.0534593828613887,0.2497455892911952,0.5036740838777523,0.9421985315714956,0.361760451216152,0.16807169573006267,0.8500857784628529,0.30510798206773043,0.5076926798706095,0.0637029168531333,0.2653665329249101,0.23396344007878045,0.3904769137866542,1.1938634428464436,1.0039759774970705,0.7203157696249818,0.3569412080799887,0.41177565453865356,0.6291016944340542,1.2911609506720494,1.2569993664864163,1.9239719342607455,0.43528753604780507,0.6425798430698735,0.48867351773563106,1.4549406460365761,0.17157318939110566,0.5675113187551958,0.17893684558814885,1.1053813677164677,0.06594272047772033,0.8904648529398383,0.593907194046135,0.8006748838251597,0.4015542730430132,0.7465752295126489,0.8572553662103642,0.5336152938771833,0.34819264905842034,0.873826243643073,1.014662498025869,0.24729543498829754,0.44357946525505365,0.10131970462915782,1.0411373083505733,0.28705514378896524,0.3134758272333735,0.29040598204331114,0.7865377670963046,0.6803559690041767,0.6405399070601278,0.8125447271163684,0.13061700869774495,0.620847314188434
11409.014973644,1.149834671907149,0.6239942564915009,1.3245395325127949,0.2435131112988617,0.983026127688872,0.6359235584538384,1.1540465205221937,0.36035668312384184,0.8836643073228068,0.1568250465818044,1.3276298851931014,0.42327610398673476,0.12555981990377765,0.13252155249250194,0.4174015634639094,1.625137982715365,0.24606565963532773,0.31679708406491586,0.8029510998626483,0.11393009887990314,0.30947229599405074,0.3720369117485042,0.21256626774874027,1.6737728291772025,0.39557951681263837,0.526767244433523,0.45830634055975145,0.22738306608016268,0.08538067753456878,0.3172251882325712,1.7340471969869078,1.05881470836762,0.3044304204843087,0.7031349914611548,0.4497062055404265,1.0693430530646821,0.20940824200901217,0.5771247327415788,0.9130331054889793,0.3645134150498488,0.15599856412287522,0.8423922462635264,0.3006014884552142,0.4798091758653094,0.07242366798252116,0.32805580396428174,0.2422565936967004,0.3614519921910875,1.2671883362596634,1.0661008254525004,0.8328926322094766,0.36867433582227105,0.4445095616814917,0.6575536114624725,1.3964561119413246,1.2262538815771182,2.0971383007338784,0.45094468652263703,0.5930441413695225,0.4885788362459495,1.4950218556214179,0.12869881540137207,0.6412362030524503,0.1819741389861261,0.8980569321399707,0.07145423189476809,0.9411913368746807,0.6427501532184131,0.7252461547146503,0.415386521433394,0.702189352650164,0.9979648757403323,0.52854350301335,0.32743161515543423,1.017034541220599,1.2800314612893224,0.28859734362731915,0.5103953021045866,0.08922600615618861,1.1601019979841989,0.2864088745622861,0.33358732952035647,0.32556222077817437,0.7919927101622897,0.6468431168128439,0.6107740391929521,0.7552705568191247,0.13224098463260248,0.631482187569399
11409.601810345455,1.1192847090629463,0.5897612885208032,1.3175054312378198,0.2184301068595568,0.9939870041317331,0.519271572717408,1.240370963952483,0.313399718537625,0.8484493386164474,0.1532821960350325,1.2516690729279774,0.39398821759015706,0.18457638409830474,0.16104968610024192,0.37524494144517084,1.3981049000035046,0.25806184679027927,0.32991731812768005,0.818830934148218,0.11032949275049041,0.34121626160309465,0.3168436714885879,0.21292968770377133,1.7819647623436183,0.43388002767046796,0.5367380728402237,0.36284213757575984,0.20968535315751807,0.11558327811956139,0.2602644444370544,1.5801212410012764,1.0849855982358672,0.3318349960986618,0.7305990246196348,0.4612385738596891,1.0036252891264419,0.22326263134760008,0.5106158342171457,0.9361290293981005,0.3783991438109189,0.1408194095504835,0.797649838779884,0.2959737290552078,0.5579882391978825,0.08216026055887583,0.39605458936073484,0.250766170051201,0.3680603693898555,1.3777236887831357,0.9823974756786963,0.8037913644508151,0.4019606665705002,0.4100329866322902,0.6848755304700255,1.1877446626966377,1.4918056199254346,2.0153520675756247,0.3764647924676232,0.6080380933804805,0.4685458149712343,1.3697045798561684,0.15721250875387946,0.6679407128678339,0.18919143113819878,0.7190439355118168,0.06960292690802544,0.9896964127469917,0.6106609133631796,0.7014184176794465,0.42848322016745277,0.6835355930174061,0.9318738974462909,0.5233620915480535,0.30111587191108574,0.8808635806745981,1.091389453786078,0.25537599921980186,0.5191976129434843,0.09861087996117279,1.0015298246026254,0.2796670830004087,0.30330580552498454,0.2709847190362923,0.7992026937547964,0.6079199359585254,0.4775614758668571,0.679745376683733,0.1295481785844468,0.547050401554515
11410.22001132,1.1061817610440952,0.5555182386183827,1.266441309463911,0.2183373931109104,1.022887286426419,0.4234006050892916,1.3328031765926829,0.2665606353185366,0.9946230430550002,0.17164889395511823,1.1560027552079393,0.35233194022366376,0.14845309747469684,0.16384667150261287,0.39344240861622615,1.2907996825424892,0.2562173734159326,0.34911639448498627,0.8894533595856128,0.11317509491546258,0.3178683221391078,0.37251462092387366,0.23528625944950077,1.9023507992478073,0.4365852302771486,0.5599420229992207,0.3329909259175504,0.2239808738194836,0.0925746843802885,0.21711265505674418,1.3587668748379949,0.9100790367620378,0.3008279584780423,0.6797296200622682,0.4194135870396554,1.083879709410142,0.23057314113374092,0.4386582845519688,0.8307806467427723,0.40335249232273224,0.12116392514478935,0.8290965443869863,0.2556976627193486,0.5809654872327079,0.08017133969161211,0.3628033440415,0.22341602070348723,0.3766739617348428,1.3517350398965562,1.0258703427786364,0.81288011923031,0.3524768731484781,0.3979926897128844,0.5499770683868075,1.3077250618534126,0.9886976291814811,1.9705453821264398,0.3548956861504472,0.5250436756274206,0.5671467564654045,1.2317317616477832,0.1287366704663387,0.6906343733252993,0.1972975792587566,0.6179360182384257,0.06696616042195196,0.9789645710187513,0.679443538572343,0.8558268797198854,0.42208744415193006,0.6969536987315577,0.9100350843310148,0.5180675708463569,0.2959929746155189,0.8072137175186641,1.082708408024592,0.1939409581051336,0.3725146209238736,0.10128770296328772,1.0157852354604258,0.2723016485256588,0.31767855000648754,0.24785815392689275,0.7654612838539057,0.6775614235070456,0.448501948721438,0.6726491031866196,0.12199838743917495,0.6007711288429138
11410.820030395638,0.988426844972743,0.6917089284680557,1.3756974406787714,0.25655391362567814,1.057512679189785,0.44433305848310306,1.0815470582622806,0.2697736426504554,1.0839033699360543,0.16846527387262933,1.135151431412306,0.40057298454158535,0.1687142373315544,0.15280884653627197,0.3196690812597873,1.4120481933793256,0.2332612703064068,0.35815574513113635,0.8609329817013177,0.11335421435421485,0.2696090461631764,0.36153890941596256,0.21796828532840679,2.117669779856935,0.36635614639223046,0.5533751412588162,0.34259696333409734,0.21945292654622636,0.10701764336546993,0.17342591313243563,1.387407305059485,0.8579609576850458,0.2670486563610569,0.756637859689661,0.550623036025563,1.1290875882957874,0.2236668746338321,0.40757169033522045,0.7736021242658477,0.3984414050086174,0.14576105906499737,0.8824269295497524,0.28146573498520033,0.5854991593600315,0.07670546512498443,0.3488861478265421,0.25751120434816205,0.3883775540988673,1.111559155459692,1.1243712658718283,0.8019140860238064,0.3761399614074276,0.3967310427413379,0.5694867450519648,1.270388608117599,0.9284911030018236,2.0075596330113914,0.42214951532485573,0.55413803467326,0.6448480020242062,1.0790945706018216,0.1763139777518947,0.7210313721748536,0.17821889802394789,0.5830442362599895,0.07495631300275138,1.0528082387714912,0.6413486598859884,0.8936150402545491,0.43261882330491214,0.7854091732618941,0.9027359073778264,0.5500762899164926,0.2982621356759856,0.806122031002942,1.0720303398407178,0.26486866732953807,0.40466046397568317,0.09595336337038075,0.95558374625583,0.30356484542805995,0.29790511875571685,0.23944024263951905,0.8515037157112557,0.5629314699704007,0.4120179269570592,0.6314315832646712,0.12360537808711775,0.6263786051712048
11411.426867521453,0.8871134748093619,0.7422532299747335,1.360757720780836,0.25442094693500833,1.1227288945240368,0.4717721343273181,1.1238505018112739,0.2799446449258154,1.0881448348266447,0.18364368707133494,1.3002477488593214,0.45137466460203646,0.20279454593051197,0.12877453666587513,0.32483666906707237,1.5317392256046198,0.24771011996851483,0.34856265563695515,0.9081993638540666,0.09699049072035376,0.3052433461709632,0.38350372963267915,0.2130766526995125,2.1054636744870585,0.39114404719902174,0.5355205401435511,0.3377692765006561,0.23387195401982575,0.10512207074765313,0.21906472904079902,1.4144758630600884,0.87676280283149,0.2624454435471828,0.8339684279313817,0.5941597226630145,1.1703332891104534,0.2464886836794665,0.4329016338980482,0.7785196744360399,0.41354673057544694,0.16857757527169104,0.9701541780717462,0.28689010700245593,0.5416495975224438,0.0784138910931313,0.3258784193177248,0.24339802534648924,0.3730021062046037,1.0011766794304655,1.1654745944709504,0.7592578186293798,0.39790650483000567,0.40041591778370217,0.5928884790167638,1.2575166021831934,1.0162747217955548,2.055415792966432,0.44446595932837163,0.6181177759962007,0.7916521134472119,1.1742658899033822,0.17012415853106436,0.6402349845535035,0.1993928309665163,0.5332780812516239,0.07924586871746161,0.954287092766064,0.6078798004103421,0.8955301111927524,0.4467222864869296,0.8576511013411978,0.8786968384259712,0.5825514753932446,0.3117699308752766,0.66038223931218,1.0564768110139142,0.3021909127092536,0.34339876444233364,0.09575798233868327,0.9509504246095393,0.3265103006173008,0.30505812569391766,0.21867374150808983,0.8476298615981653,0.6848463995412449,0.40867290974955406,0.6187556684378892,0.13301985106145342,0.6153827415891376
11412.020067944666,1.0199402380871743,0.744829728821959,1.3631848590279423,0.2504032481424687,1.1775403331851924,0.49956256559371803,1.2624081049462874,0.35385681729555024,1.3172800879144477,0.17102939049805174,1.4424869081518605,0.4467879804010188,0.18206948926758998,0.16485564664592692,0.3434492638456811,1.3716900046842846,0.22850455054248947,0.3746719241952885,0.7790434521377645,0.07839602761694894,0.38419748159008393,0.3658481288790952,0.23311841224758667,2.329816274893464,0.3470083235746519,0.5280532431627347,0.33993031647021305,0.2281613738728778,0.11499417316261644,0.3304889142665988,1.4191582789095125,0.958265847273135,0.30835225878115896,0.7864025200204847,0.6116219767114869,1.2044910802475295,0.2351880828508468,0.42150591471969956,0.7855126727559639,0.36293574690075525,0.16692785449482825,0.9195255000054428,0.27950924132121924,0.5071660113783374,0.07265272889043253,0.3233538281951359,0.24613863908940478,0.39082157610025786,0.9366798104882212,1.1466252852528225,0.777560600445657,0.3487330986740762,0.43448400847947616,0.5221044862945556,1.2148876944989018,1.0030538103042739,2.0285689258769404,0.5063221106178598,0.6481219979023337,0.7865250317076667,1.2631300703657826,0.15025905293248548,0.5566246689912763,0.19319021091319563,0.4914877396412333,0.0646755107241867,0.9544274279501034,0.6404864650095136,0.8492962626727067,0.4790213416795026,0.8013816156399227,0.9966762950815844,0.6266064939128101,0.2930629945988596,0.7793656371882764,1.1097850362360446,0.30616048662815004,0.4472827622176312,0.09589983167694001,0.9322194304382774,0.3185214946955914,0.3372721188124854,0.2720118169657795,0.8441403593315535,0.8013816156399226,0.4479773006682797,0.5459723351894659,0.1490604673035824,0.578180775107118
11412.620086900666,1.0507051808893073,0.7016165528688009,1.424608766782096,0.23599220886092778,1.1449992355845013,0.5620905338323917,1.245603537351878,0.34139241011906,1.1646471514613954,0.1827678025102808,1.2464134535934144,0.43065642890640954,0.160487597774549,0.14298794281701188,0.3310088699235195,1.2318612465598775,0.25060360627887196,0.3128301482936227,0.7460056369268346,0.09368175563873193,0.43112726319457245,0.34844221341888065,0.2518998318285903,2.4230659498990934,0.3808367022704972,0.5518787784784067,0.37185003965623353,0.24518776734412945,0.10779281506548652,0.35710372198922574,1.686271601497175,0.9785413635205361,0.2836566050524671,0.7341465686982979,0.6203005567535455,1.1457525245552806,0.2671664883030503,0.4133641308127099,0.7962949229292215,0.3830393126235922,0.16552061488501346,0.8804265966824515,0.3142456693266256,0.4991481042626186,0.067150331109467,0.2969235305837775,0.2737263797569199,0.4050928330033443,0.8677888943377274,1.0565056038121976,0.69018009478288,0.35920261733479497,0.4254713068592409,0.5705339538685005,1.3305897710226486,0.9903499881808803,2.044928459342145,0.4881312530649717,0.5543375609519449,0.6861555615701718,1.346297488292099,0.11535440059993111,0.7700434419535328,0.18881113222552376,0.6592979469413983,0.06131117188255683,0.9545677837715002,0.636905824793879,0.8050775875203526,0.5193067399186401,0.7546176064442739,0.975259977370311,0.6756253767588019,0.277814861549343,0.8983840156124551,1.131935485916759,0.2617141109907432,0.4881312530649717,0.09074443574879171,0.7781321335706918,0.31815962365831635,0.34613700499915356,0.2652020288302338,1.0184466884935828,0.8263437879454185,0.5030784042961826,0.6175937657690376,0.13988678443792552,0.5246864628997111
11413.245106459999,0.9850468346735268,0.7418420987826728,1.414695660006942,0.22651667138402223,1.1611999630716259,0.5359384444945966,1.225932069390474,0.3654790265238656,1.2024259972635178,0.17680621358447424,1.2883135684966263,0.41226034191892047,0.17714311566828614,0.1427741443875049,0.316066262137839,1.193922277339448,0.24539306066602404,0.2976043501694334,0.7125487391191216,0.10630031237819698,0.39569631032396385,0.3435502849324337,0.24141371373630474,2.3979809888283876,0.3757581241448494,0.5801268284487802,0.42892964568487285,0.2555507242427735,0.09636166528592655,0.39240376581732106,1.5643807617459036,0.9728573489208169,0.2928827968668589,0.7380789992419382,0.6153886171847963,1.0768980085382056,0.29533270108226756,0.5466435472958062,0.7683033644852609,0.39084422026079474,0.16430665801116395,0.895684671430988,0.3513582459536254,0.479609803717556,0.07691424289532096,0.292653946423925,0.254831255307025,0.41678357451050735,0.926844293882465,1.0456968526775536,0.6437398542908709,0.36105603193536023,0.4592724861728324,0.6149974236444801,1.3304765580110616,1.2104155387735747,2.082335400508833,0.4608029419059606,0.5621731935258004,0.5962442961637279,1.4243022229490478,0.13612369780341713,0.5417523723934532,0.18589364732645383,1.2760439154633252,0.07178662670229957,1.0306508547973012,0.6290985737074435,0.8030224451488175,0.4149373571261861,0.8245206838378408,0.9473216367498598,0.6272395353690645,0.3435502849324337,1.1420725688294417,1.060168301712737,0.28220201976592774,0.5637748265557886,0.08264330909905464,0.8865813804707966,0.31778401356250113,0.3562743695595608,0.2556014119897307,1.1829060947105388,0.81546001698248,0.5560090137722282,0.6823619452451097,0.14547464218430806,0.5665881662498253
11413.82012465382,1.0495442820332344,0.6669898010820449,1.4879142072298326,0.2372481759981588,1.2015488329587312,0.548021539669252,1.064415542240615,0.39646246917464206,1.0613447137756715,0.17415383349132676,1.0193490596334687,0.4641053549105999,0.14482348047536514,0.14015296059419366,0.3147959485781888,1.282092562007549,0.22724507892237442,0.26846451229614576,0.8160519157178049,0.11078717596562429,0.39132314087052633,0.3641757052179047,0.2294594427757346,2.108157207056387,0.4155590907265096,0.520555222026305,0.40063575832384885,0.2288535223183475,0.10763398761528434,0.43662809923949664,1.2173586860239776,0.9487815821452509,0.2950353215836736,0.7605310536728196,0.7173109622695842,1.0489503497810775,0.2483861252660408,0.6835267382989552,0.8099161870281973,0.37261195651717016,0.15426974991013284,0.8981014186774536,0.3298567743533022,0.46208384338285874,0.08457866009059031,0.3282810254312322,0.24956269112256418,0.426538932353408,0.985984923338675,1.0857785489129528,0.6613280585208337,0.3552482915881256,0.43882731588073237,0.6559651762707713,1.3661236889632244,1.2524803596076328,2.0635031867060283,0.5024351417527696,0.5537821510918138,0.5426580046827914,1.4976136167240097,0.13147990049159045,0.5154012099270346,0.1817535752891306,1.1602520260683014,0.06398083985301121,1.019536819637085,0.5639095590966379,0.6969629997876947,0.4663153804101742,0.7753426897163217,0.8892485664234049,0.5625322940206573,0.3156332991026026,1.2222371549698252,1.0207458108798833,0.2777611310984019,0.6718622915120274,0.08804006432917318,0.8067149372770978,0.33251690963034497,0.33116276836940695,0.2566978788741651,0.9035428618473941,0.7108982205890134,0.652594337749339,0.847628470681395,0.15368326986915212,0.5855445698579329
11414.420143365818,1.1406299654123604,0.7310401141961038,1.53508799605031,0.2553297307550494,1.062038047617713,0.5200387469945054,1.041582399026434,0.39394177510880307,0.7986263436053499,0.13627552968730788,1.3772901189932603,0.4605276783429834,0.15133269830453336,0.14894143670604187,0.31376861088684493,1.3711688295755124,0.22883324926160084,0.27001176379038017,0.856896837152942,0.1049851331160523,0.38660775269986253,0.33472532701286795,0.1877306234657906,2.0751253734659287,0.3965207719998591,0.4770689131355167,0.5542763479567921,0.20250882284278518,0.09715796926488693,0.3929874185859989,1.0357715492893513,0.9312573559539546,0.25773850179990837,0.8094266998674808,0.7772637541190954,1.153514973090499,0.25773850179990837,0.9074099319567023,0.7780784959997233,0.3577564278715146,0.14539094973328165,0.9799727650853659,0.28671501975374425,0.452929584752977,0.0840451636304049,0.2608437849541241,0.24106884745464063,0.40167039241544156,0.9590269834415195,1.1057550865863575,0.6008627649323017,0.3408112420494656,0.43667797120239243,0.693835966822567,1.2684209414422454,1.0825017075596153,2.024458830377058,0.5218409172245058,0.56973774082085,0.48573794569982726,1.5666457952543449,0.12600548976884407,0.49399879511649103,0.1626616322470533,0.9589222861725849,0.07340653532275869,1.00829567737107,0.5689964739189233,0.7233306340836138,0.4408217134232916,0.7488521644335646,0.8723456983996898,0.47160662031472594,0.2743667922386121,1.169959041878236,1.0206444671276371,0.4212500244471621,0.8128675825997109,0.07238020932634691,0.6687269235889515,0.36887345211730005,0.31983391642496883,0.27041416582285466,0.6648208083810719,0.5441146149109176,0.7197226087997441,1.17755755868215,0.13767398232790137,0.4859273664507826
11415.020162257455,1.1812032699211776,0.7852548113992028,1.3455234730925825,0.26660986354359345,1.0677129168433281,0.5201974283142988,1.08165000981949,0.5279260758206828,0.8377733136802827,0.1712562962221073,1.4188718317162445,0.5494212410884729,0.157917076452555,0.1582627225843253,0.33179141135852774,1.4611647434578414,0.23333209001705488,0.25720229195049965,1.018216796626805,0.1005048796195174,0.41716486788072793,0.3682520060133111,0.18083471189051634,1.7499750257590303,0.3454735314145496,0.4910026746844148,0.5445585018142394,0.20691082612119152,0.10460491765015792,0.27236752142871307,1.1985948540900255,0.9213732759628458,0.26929218858980275,0.7480570161368437,0.7924237610879028,1.1493215474300793,0.2817228461304019,1.0891332056636107,0.6249124950528916,0.34248090648058555,0.15031462956451264,0.9896541347533607,0.3083971482383378,0.46399752757677193,0.08274304332644768,0.31506004958916617,0.2652844548173561,0.40451066506692934,1.045426528182233,1.0871439655784272,0.550365055932434,0.31583415290511,0.43484326333073414,0.6972640441727448,1.2766069541794784,1.0250402896794049,1.827770377635752,0.48805665863630826,0.5782551770100912,0.4479803529462901,1.6317655555345383,0.1487171562746064,0.5262934919273571,0.16590090372738167,0.7201372562038083,0.07463077259970263,0.8501136734562607,0.5735143667615591,0.6874037445581807,0.4419024072159733,0.7965796333997742,0.8101544132292843,0.535230396526217,0.28386713338030134,1.1194047166216783,1.0394715853308796,0.5286600832089399,0.9927587137317527,0.07707102941526771,0.7678446082830742,0.3490962962834706,0.3096509127963322,0.3288171455268463,0.7688068195716495,0.6688252649755272,0.9407897963843713,1.447591415010757,0.1580135880348026,0.43381882659616894
11415.620180947637,1.200871927844316,0.8210825377437126,1.3386023894136139,0.2528879240614969,1.0443111379952001,0.5203591622235257,1.203133456898637,0.47064089205622617,0.7900761180094735,0.16803233126927566,1.4690551373991443,0.5812540856705104,0.14025098583275541,0.16435662402276022,0.3468774382227239,1.5520942430986746,0.23873974494204117,0.2674522304053712,0.9458276541975759,0.0969558097134433,0.370789123153352,0.3185998004330885,0.18938211821552617,1.764416699067867,0.41001794228215166,0.5119455627823792,0.5640697268847771,0.1893395661735059,0.08514968109112239,0.27197993374160706,1.3921972858398513,0.8160568724772926,0.2846002147580263,0.7057341273150014,0.8344197656024928,1.056409864593925,0.2750019330054027,1.2599070460089152,0.5647361124218092,0.3546753902312671,0.1552147389730749,1.0070240497129956,0.33102084528428105,0.45623684566014133,0.07771793758848337,0.3453292622028853,0.24080118499204045,0.4072813438181281,1.3773641336315119,1.1000077320216108,0.5141165169822413,0.3374159661875045,0.4675032861091846,0.7071478277281784,1.3081048323327462,0.9428637703042381,1.863053218971787,0.5445038273506974,0.48448327123435053,0.42294601088805617,1.6932989393388223,0.14198469367126773,0.3750026359164583,0.17293066339296798,0.6471665387690918,0.07598737622517707,0.8529471718884148,0.5831514204355639,0.7157233144450315,0.4429561336999776,0.7876531742576004,0.8172227254405836,0.5708745484263941,0.2862079589098079,1.0704898614952159,1.058842319210617,0.6109712756865315,1.1284046707558646,0.07430456159261702,0.7916722313791897,0.36847706800607904,0.33173310100302084,0.3377636982034999,0.6980818299367916,0.7870121109036197,0.9727461991946427,1.3897947151885945,0.18750131795822914,0.4283683956430312
11416.220199858908,1.105562484263453,0.841852672179913,1.2757576456083108,0.261433506663671,1.03140890300188,0.5697306321343718,1.278050162415373,0.5290993723191463,0.8200546195998556,0.1923659461947951,1.5681625157885728,0.5946862143434264,0.10394043208546078,0.17054792884283057,0.3919353831407144,1.512252214424668,0.25358516764112415,0.2505682645710782,0.8807536699791335,0.0932996901104551,0.37388572733818154,0.3385540673975637,0.20851013316858996,1.6182450029857085,0.37796972221808034,0.547686122911851,0.5135284833511471,0.19834786596190004,0.09243759036337605,0.2685960684900729,1.4561066865908898,0.7760896067774461,0.2764601183304009,0.6607463284855795,0.84661480788071,1.0653774596875705,0.26804977140161856,1.3784249825165313,0.6876059353345868,0.3776418424376963,0.1600914582267549,1.0363557082920571,0.30131046604549305,0.44769946888543144,0.07499058019588613,0.3762106244556039,0.2648973685305375,0.4099850389432473,1.6067526448124527,1.127557190569852,0.507866997830713,0.33118634500060373,0.4319861963871511,0.7224214257312748,1.3367602229695421,0.9890222357552275,1.8039216441166488,0.5893765160010743,0.5300295751537439,0.39987778324939205,1.7629896365264697,0.17040668832204978,0.4349314651212748,0.1843468401292953,0.5747955865687561,0.07652949701868925,0.8558106130642841,0.5978229947335738,0.7158285670087676,0.4474494505669922,0.7956582966014504,0.8068279321869546,0.591703002248447,0.2965300596130405,1.023135569555341,1.033471720807884,0.5835603003826427,1.3908392782904142,0.0744232306479788,0.8184005425993179,0.3864924714131214,0.3469114935955691,0.3135785309492896,0.7568612093970631,0.887908533888575,0.855999225620608,1.28926112875235,0.21739297721351103,0.4019105114983852
