time,ADER,AVDL,AVJR,IL1VL,AQR,SAADL,OLLR,AINL,RMDDR,RIVR,IL2R,CEPVR,I1L,AWBL,BAGR,SAADR,RIVL,URAVL,AIY?,RMDVL,IL2DR,IL2DL,FLPL,AIZL,IL1VR,I2R,URBL,IL1DR,I4,AVDR,URXR,M3L,ASER,AVEL,IL1L,M3R,ASIL,AINR,M5,AWCR,RMDDL,RMDVR,RIH,ASEL,MCL,IL1DL,RMER,NSML,BAGL,SMBDR,I3,ASGR,NSMR,I6,CEPVL,CEPDL,URBR,RID,OLQVR,RMDL,AVL,RMDR,SMDDL,IL2L,RICL,AWCL,AIZR,M4,M1,AUAL,AIBR,RMEL,CEPDR,AIMR,SMDDR,AVJL,OLQDL,I2L,SMDVR,MCR,I1R,IL1R,ASGL,URYVR,OLLL,OLQDR,SMDVL,URXL
331751.8837153374,0.6232195453373757,0.272954329421777,0.5848971658876176,0.11302804619666453,0.5597989666051266,1.5189866696185894,1.2919292933369555,0.9035351741696781,0.1632726143328687,0.5864426343685034,0.5245761586549029,0.6360035360109628,0.05990288447533778,0.3848962735104833,1.9676229123695068,1.199951851861707,0.7335981726770908,0.23835319689869378,0.14307960807798764,0.450960378769619,0.0798355062730571,0.15934974290316428,0.7381282772965105,0.4930106376343632,0.11934421673127285,0.9946743743467934,0.32983117851738575,0.22817811924957307,0.6047048002239045,0.3638396674508771,0.31346933652945574,0.16688590014812843,3.1407293010738853,0.28168181919363877,0.30961720622110706,0.17524522531172032,0.3896345116650076,0.7514199029381042,0.26751274601563513,0.06431526042587109,0.28093367960345955,0.2432387723196513,0.7416078736026839,0.30711802463210564,0.2296165114527146,0.17341728908495316,0.18298137966594166,0.1942492050214034,2.8679477506537654,1.846160968425515,0.34634178814667343,0.26834088115808497,0.2321868455361405,0.9171394087325442,0.29690994913863067,0.6553498843704052,0.4319524602044659,1.089480094071264,0.540961900429458,0.7946031757649419,0.5796954665544589,0.5303358630995937,0.5094737898099616,0.22640069009514818,0.42426869047967497,0.10598736285872994,0.44735814302278654,0.342843386246202,0.37298346415795597,1.1614440802181116,0.4246693219154442,0.19811252939262308,0.46556573473205837,0.5813347776876463,0.4866164191881576,0.8902868578328793,0.5840817442195769,0.9103083014123294,0.5124732149812565,0.25713253968465144,0.07723249388776497,0.26937694633630155,0.24096870757875116,0.2929147377637453,1.1688904279034338,0.6139730601475583,0.5727707766809416,0.24648870906589684
331752.4996437487,0.6230791121708439,0.26575653661901266,0.580497886037542,0.10299940664019189,0.5899362925181995,1.4603951451956696,1.3305752137989117,0.9135161212019312,0.18857792598445008,0.6231974378026891,0.44633828635372796,0.5324952226539328,0.05262984569534574,0.3809274104885892,2.2075590541830468,1.1687529253028655,0.7105443342967103,0.22000758031519177,0.1515358333803617,0.4483295047634874,0.06681895015197051,0.14720217851106865,0.7579645451190972,0.5644723871440898,0.11495503707271272,1.066081239861841,0.3076797739746291,0.21522480683007889,0.6262475900229872,0.3472228478443843,0.2828668889766751,0.15165357684064168,3.0926779861449814,0.29461820096212077,0.30230049203614134,0.17479593852391095,0.33835752269937214,0.669812305409249,0.28593042929050194,0.06357311202456621,0.271987393246803,0.24098193381380034,0.8025909541351323,0.3076607237750145,0.22429973575242962,0.16741813404291497,0.20647218173479936,0.16558061793756593,2.5962356321580105,1.9207010979897696,0.32460134800602064,0.25197912523784277,0.2166097798470035,0.9295625680152222,0.29890573319700203,0.7352420260292605,0.2636516026796814,1.163305387566413,0.49732364728596024,0.7791661167767551,0.5686006720983842,0.5409208929553964,0.5071416808459102,0.23847403091418784,0.4252247350629757,0.10684540084775891,0.4419795140260549,0.3248611329984224,0.33027772347559053,1.173897589253202,0.34579779138378663,0.2068805673748452,0.4808112682384986,0.646425514603907,0.4630261575511051,0.9345944132367174,0.6416887759193094,0.8458720474222118,0.4915920292757032,0.2161746956407111,0.07837317895773181,0.2577029535157276,0.24445286701687974,0.3283276389907836,1.223805712768052,0.6036071689460432,0.5263704244711592,0.2605599573741407
331753.0996628233,0.6030557838390141,0.26445958070245273,0.6083612599431697,0.0944140128072003,0.5743130577405889,1.4438199872479143,1.3582861344191826,0.9701345913243601,0.1682667053782742,0.5955536544706819,0.37146907235923843,0.5174365084570787,0.05371290871017226,0.38307748087046467,2.3650043980290723,1.111848302687181,0.7684342157707578,0.21792852245075323,0.15180084888272669,0.4966479467294061,0.06578790369152882,0.16165027764204223,0.7665487367769449,0.4911249754749547,0.11578115877526021,1.0270737515284685,0.27467602231968635,0.21344519864362682,0.6264870920031202,0.33477868150718804,0.37208690033821434,0.16522661121819363,3.0174718493181216,0.30648868231678256,0.28508091599662483,0.16505619921310632,0.35203838242044755,0.6747527806764887,0.288920389612741,0.06290635804466266,0.30079583067664883,0.24374160662736133,0.7014702088734962,0.28402408220238345,0.1941388138348056,0.18312210939272963,0.19893894934171016,0.1900171189746928,2.918889672422785,1.7658613441798687,0.3084448444104388,0.29666155821947826,0.19820177354199445,0.9639146185321776,0.29181113632312394,0.7931007916911933,0.45246868708273247,1.194929415241934,0.4690114949038311,0.7459929890635364,0.5090314790055459,0.5676458640050468,0.47268889947251025,0.2273804141773407,0.44688102116260225,0.10768369832636043,0.46913430493130004,0.3428945283316047,0.35288685354372207,1.0680920793646786,0.39346530409274066,0.19416442243707904,0.47062429591792393,0.5739756235115993,0.4774292506068203,0.895532973031728,0.6080882773265286,0.9908446380207211,0.5319753705837065,0.22270913460733624,0.08188526049709963,0.2584072947883608,0.23573998822797826,0.31431998430397096,1.0752413362676383,0.6058122602506704,0.6011584399256276,0.28055006863494936
331753.69968150795,0.6037693873193635,0.25997050993766574,0.558119962311155,0.09194688908191927,0.5740184320021775,1.3871317507560925,1.356994323191443,0.9240066155325294,0.16764982775936613,0.5689356241627249,0.31612946924795243,0.629785956989402,0.05510193629403206,0.3961428318570524,2.5377481549550387,1.123408556399276,0.7930027364185926,0.23874184332821125,0.16061342987895474,0.4703363527217842,0.06557495332475205,0.1538836023628073,0.7415458378177909,0.5740184320021775,0.11321180897543401,0.9862885509237937,0.29979049061136653,0.21025966335045293,0.6377327081134161,0.32829040504073825,0.34561319204319585,0.1666894768638542,2.996869237017503,0.2853752905586346,0.33126961158220897,0.1778104233811459,0.38419752194854734,0.6807304678474262,0.29557665528470334,0.06455266805466665,0.25670640939529177,0.24302762752011636,0.7077574762545207,0.2689446505646138,0.23477932310699612,0.17156761702162232,0.2077467698565165,0.17089850073177743,2.8877482293479333,1.837198889694608,0.3015997746008867,0.2538927680009631,0.1816602241301913,1.019304789180337,0.26697660927433303,0.692706453656763,0.3101521813548273,1.1595699553476821,0.4928399459257748,0.7109500386459254,0.4416141804393059,0.5987953012187482,0.4740366119131809,0.2140210567140844,0.4651144825563862,0.1019244023439671,0.46324294512456426,0.2929109206591198,0.37294982870197974,1.1115809422563174,0.38274578647997093,0.19377915399456858,0.48592826714095744,0.5650052115489413,0.4557501966634744,0.8801615957366721,0.6050920690164773,0.8946697539081557,0.5786541461699856,0.2309461913011676,0.08412007202714673,0.2374659584770913,0.2351576782502559,0.31580548950020126,1.1270361896628118,0.6163940943806303,0.5887426617102048,0.244895460607795
331754.27697238186,0.5317482188849882,0.27627640704540685,0.5574772522012682,0.08960575910937821,0.55746028232966,1.3424315055039682,1.4249467801775857,0.8597878394825479,0.17301486095660606,0.6515139511668956,0.30240726229862025,0.4986181497268459,0.060845200943626165,0.4523815956337084,2.522944319382206,1.057316952037684,0.8157365444837599,0.24840596545958094,0.15822266509844607,0.5096181706639002,0.09680834123646481,0.16827106402044334,0.7839375386061659,0.5658603687757233,0.09810030033936891,0.9198141796971635,0.30302904994546936,0.14853113655428007,0.5709928891274306,0.3494110473861024,0.3009895578594273,0.1990676447040344,3.0567555215237605,0.277503003869383,0.290363489724817,0.20873147690434599,0.392180453606937,0.6247290695613081,0.2881696322468962,0.07197346795831569,0.2469657910641455,0.25990961820407243,0.7141926984547966,0.258826926827089,0.23267284900317572,0.1732459766527458,0.18862012292524113,0.161620065006507,3.2961833362678274,1.797712776522051,0.37391654324387,0.2867025868463665,0.18557339553584662,1.128496461945887,0.3046940447253895,0.8060082947056043,0.3058704696084991,1.1914076985759976,0.492933256809401,0.7341273682231687,0.447717439795473,0.5777553314827205,0.4675100966017298,0.20232608341461852,0.4598202001660107,0.10638157016087572,0.494005083851822,0.3291357849702194,0.39950789925137875,1.1720326899444402,0.37318389912090716,0.21682679441050098,0.5004207342914561,0.5913262434956071,0.4320682120720373,0.8551587566707074,0.6579115066104967,1.0638174932983597,0.6332246983918809,0.25149349723365483,0.07653894913477602,0.2248088674399676,0.24591602048048908,0.274911920052983,1.1618246973200639,0.6053026719132997,0.7862284331834308,0.24132280433082318
331754.89971923275,0.5268162081783812,0.2552246122230701,0.5161447343144682,0.093478188515154,0.5167372776341311,1.3481796568496658,1.3770295918933622,0.7913677128385607,0.15844076236968543,0.5813510617641439,0.26866081701530936,0.5413869371224089,0.05624413942005062,0.3946601861542231,2.6844096364622976,1.0067975652840684,0.7777456814286903,0.23808198822468027,0.16046709432588616,0.4706662067407684,0.060849738925910835,0.1635336733633854,0.7706929317896323,0.5642183381657,0.09728022873928958,0.9219977278682143,0.2628030520174787,0.1602602455555674,0.51874402434339,0.32768779346053195,0.2653422119403529,0.220126781276272,3.128441358931323,0.28771272905677714,0.3282860224373035,0.1860677390965777,0.33394569640200833,0.6671209182243152,0.24120437495549574,0.06055249665620995,0.275780980512169,0.22678492586207444,0.7207811706666049,0.2595115345020724,0.2565109287357957,0.1490270117172758,0.1945329311636737,0.15545732296448778,3.223184214497268,1.6866925808112876,0.3679635557918869,0.281703233704264,0.1897843991500207,1.1078515960003132,0.23819388638615202,0.7308013347161543,0.20597986337564073,1.193755118079723,0.48851418609494063,0.7572548345929706,0.39998349330618355,0.5633419268887492,0.459766291796716,0.20046490646149373,0.467751448410152,0.11062691293368537,0.3670468242107282,0.4042161228649791,0.3088746981736293,1.0934310317042042,0.35408606497880607,0.19923883852742869,0.4330281735513718,0.6187386843854595,0.4118826211649313,0.8849162768210769,0.6257700579692678,0.9023115618706815,0.6459291983559565,0.21895039988519704,0.06764078553448348,0.2357927383379045,0.22713979381174287,0.23098064163713095,1.1932368598697831,0.560364089728768,0.6939043442515476,0.23766410927709422
331755.4997378844,0.5204089916265173,0.25649544050013107,0.6149563359998399,0.10393843496672867,0.5644295313298648,1.333847356030466,1.3897088447226458,0.8095344123932471,0.16444667354645498,0.5574899544402415,0.20447888263646813,0.5462656434137161,0.05432279722802979,0.45489651218417204,2.6271016873590485,0.8875517742338782,0.7445317973536708,0.2536073299406348,0.14896752843816363,0.46533237334604427,0.08061891430111646,0.17755130302551766,0.758832324587992,0.6142713386887847,0.09645511482732864,0.9241473439359562,0.2956026857707604,0.17904117217706284,0.6068916874249163,0.2997472344262794,0.3253363283570861,0.20222206961698552,3.2489422463349937,0.304271386233246,0.31561381831547775,0.2276251725771358,0.30624717445553984,0.6908246121239332,0.2451186266069801,0.06458713590799858,0.3198432028599396,0.21481685860359606,0.7320973249097411,0.26024438000942873,0.2932173321266449,0.18998936083521403,0.18891063534703897,0.14933078655014417,3.5591129113566575,1.5770822602166925,0.3648752343554234,0.2772250407902908,0.1943286349476991,1.0096667407965176,0.2748517687563891,0.7456291896765462,0.4438782575637942,1.130619198138082,0.4462646998087609,0.7803326103933454,0.4036392938995088,0.5487949366243273,0.4326581536426378,0.2139620834183305,0.4581457729854876,0.12547705331361844,0.4144545094298306,0.31652392527619555,0.32956623641408217,1.0937359762217986,0.37135484146577274,0.20984280310486325,0.5110487414756787,0.5442563667851077,0.4215029230544476,0.8732679073139333,0.6373855393745192,0.9349234728316775,0.7312424389670649,0.2744882082157061,0.06789585189709352,0.18565384264771392,0.25618899433465897,0.24682949836491358,1.149143970763097,0.5926560363711278,0.6472914271898199,0.24121056076582134
331756.0997569644,0.6076547416367958,0.26043082353610936,0.6333031242035356,0.10558421964228386,0.5667477231233817,1.3189667270218324,1.2707421354229067,0.798186777842326,0.1817840152188252,0.5348010017957462,0.22071073781246137,0.5511103884809021,0.06416046826675156,0.4495203514202269,2.583853640525158,0.9847758947405322,0.7209247039626284,0.27513256357443816,0.15418869882788946,0.4168361771447315,0.0814820691364259,0.1822306589908616,0.760281028555377,0.5875846956568087,0.08425194432118997,0.9700091459713345,0.3116297403751289,0.16120370738107484,0.6034420091842718,0.31725728022677047,0.2902497373972095,0.1785447911433938,3.262032532554444,0.2870948489472398,0.30479645183044224,0.17404273921419386,0.3297416817554581,0.6662550790254126,0.30061579944710975,0.06408179921717061,0.3008042733025625,0.2056419389459229,0.8055714503646001,0.261030894558082,0.29615598205354804,0.18156360201149607,0.1827537494391024,0.175714914551742,3.4878749956135255,1.6984038330913,0.39952022677027654,0.27617869499487324,0.19924734448389295,1.0234623093189181,0.29478488954404086,0.8101125483025122,0.3085598843825474,1.1521454198631995,0.468612882475172,0.718301529017406,0.5141473388804172,0.5671624541507776,0.44676464991789683,0.20855529600394726,0.46372883464407094,0.12282956591603474,0.48755433416722266,0.3757258253171504,0.3602290430156305,1.1580296428123957,0.3335832754746617,0.21951549081209015,0.48388393720710704,0.6462991633731314,0.435588025020371,0.8666196427571152,0.635032320192793,0.96608123800916,0.5913889284765722,0.2886636732584269,0.0925004270356786,0.18536691744254097,0.25458049256044396,0.2531832124915052,1.225599421066895,0.5678736112176402,0.6004355702385106,0.22195568153904252
331756.69977566187,0.744437497392185,0.24088493401745906,0.5342450041537168,0.08968372813410767,0.5338161566665911,1.3429017008850404,1.3582173898406715,0.8355669151764007,0.17441950179364243,0.5131998085470539,0.23444996474695726,0.5973718262946732,0.06582657089824795,0.37668609934146413,2.3879356900454596,0.9433820010056138,0.6837781088369929,0.23048537524568974,0.14746958729257537,0.4024565241882449,0.0852619301200409,0.17559300018717627,0.772246944133847,0.5932883972329922,0.07382155902178075,0.9864409305120941,0.31824934973683355,0.14109713406344832,0.6728533389525333,0.3356819390081325,0.2370933600410934,0.2008189408081257,3.087900648100342,0.2661579313181982,0.28743670343139793,0.1679046864175129,0.3392865091335979,0.7439240922215697,0.31231417780731924,0.06953499551485147,0.2588699949989019,0.21619170856378647,0.7861516675046781,0.26676157706338516,0.27501983758129755,0.16428288144161085,0.17758933144255445,0.19530955489569346,3.696201610497405,1.5589787304753786,0.4092613092597883,0.2319791805751509,0.19950676758426875,1.03182406359989,0.2534459107179261,0.8097699579447328,0.2852085119319297,1.1471062122657218,0.4890805304752606,0.7400182163576969,0.6380493649762207,0.5639783701663995,0.42139219713165443,0.22128713603835384,0.44733137136885914,0.10615391899983646,0.41635295016448876,0.37342204206472207,0.3958246158065512,1.1777746542328813,0.3362391929259873,0.21104651428814467,0.4153986588790151,0.6629758301997977,0.415634968558995,0.9905511010558945,0.6515269788716562,1.0332279058632914,0.4856326064289982,0.2134348418564737,0.08323958832402474,0.16614787480397375,0.24276647429941303,0.2586692583402489,1.2349324901530596,0.5704170238638594,0.6081033804391587,0.19878406449761146
331757.3066129731,0.6253741362470305,0.2733723147631579,0.5472023692161517,0.07737002223754308,0.5615787861413708,1.3592596321583477,1.3365575110164627,0.9339225388920737,0.18660054602798715,0.5138445893193543,0.18532099942665237,0.6366152707577072,0.06762508179968116,0.4024517063200537,2.6891601302083927,0.8767772822215665,0.6280378140870951,0.2573051892865917,0.15588119256544108,0.3888553648903222,0.07050711592550733,0.16673080512680008,0.7569559638314849,0.6280697144205091,0.07145674684724283,0.9392961829169854,0.3051597932239902,0.18305792073623192,0.5870370244464463,0.32624053594904306,0.262228450713022,0.24637927891348804,3.048076857702702,0.2557422116751318,0.27184220563046696,0.20847823701248194,0.3652073654390334,0.6831896405195711,0.33158995104715583,0.06891180646807063,0.29163906050000094,0.21271994771918648,0.8018303727952288,0.2975503599185971,0.25528710937061844,0.18138295731636642,0.1832211830958629,0.19025962367899749,3.5680358827135197,1.5305889842519111,0.36567920958042754,0.24589981742105133,0.19200083130391288,0.9057142662888028,0.30806607696898053,0.6903309956469534,0.2663334415422616,1.0654909745416576,0.5408480114138899,0.8519044227503059,0.6775217377957139,0.5692786199230259,0.4052858732659696,0.19818082133415002,0.4875256218061738,0.10388576556215201,0.5201737340172179,0.2975503599185971,0.3994177877490159,1.0721885502890922,0.37368113110771684,0.209426596709183,0.4231502578961798,0.6411418193263031,0.4123236243135754,0.91787684491492,0.6602861611660532,1.0445365422229498,0.4752377896418191,0.22508761905442964,0.074055937991804,0.18486566527572693,0.2734287520617306,0.25528710937061844,1.2770424420890625,0.8003580437963392,0.5231322384747693,0.1957715715396143
331757.9248140568,0.6952272715514661,0.2576366665986926,0.4663388184380524,0.09423593191101871,0.5373977263638507,1.239101604245553,1.4028146251805464,0.9150096762746631,0.18577131386386328,0.5324831224117664,0.17834880790235783,0.626103043273311,0.05259775057376015,0.3800762923221796,2.8546069725896186,0.9641838072611575,0.60810160324962,0.26330866763078786,0.1524152095324368,0.3924292950965955,0.08435468077244611,0.17839715401455689,0.8035845236664699,0.6242642807349268,0.06868124852779997,0.9392726233090755,0.28608269233354794,0.1503937230525403,0.5375885297461919,0.3507969108286244,0.23519696929919168,0.18809286103447284,3.1414398265314807,0.24500313871170454,0.2911566647680734,0.19007445108919394,0.3782591107443788,0.7413392844604919,0.24600097468145937,0.07015038852617024,0.2728403295906709,0.19809892725252815,0.9415279630434231,0.31332075418707583,0.23588068141924745,0.16222388203801594,0.1738211123872405,0.17439519574124454,3.467446016862937,1.556812497367033,0.4032148400329016,0.2442058819399268,0.18805607590812856,1.002929712108504,0.29641643151799235,0.7535794198514251,0.24783776665248117,1.0905162794775327,0.5746454898405071,0.9041180642798069,0.7040788919704425,0.48887187858911385,0.3972141663522233,0.23962481921955295,0.45802074061989795,0.11657747455031252,0.5293973664431979,0.3325530918369718,0.3892856001044923,1.1359517026242707,0.3947571629005041,0.20654228820789827,0.41810130261041967,0.6416823140104729,0.40644055875316487,0.8249084401633111,0.7229278317448854,0.884140176508508,0.4650411155046132,0.17472643068092403,0.080751944990373,0.1674420611764799,0.2630820680889369,0.2591650405293019,1.2958995803686002,0.7119481824580938,0.5213814747854009,0.2559000750452352
331758.52483301307,0.6715141050466135,0.2624036980128148,0.6253616988410771,0.09870220668247545,0.5273020241707307,1.1151554769543683,1.3003959521870196,0.9345490726012278,0.19960623182171383,0.5523471780787115,0.15948052324807865,0.4873161712298062,0.052338761261420425,0.44298454501446277,2.57746570486562,0.9858435330136205,0.6589682931914463,0.31260139372859586,0.15713776170293697,0.3812021983373651,0.06314005846067054,0.16733670665931408,0.7870523057838168,0.6085714429482871,0.06206337049666399,1.0419772101473006,0.29614306393912454,0.19764449981363802,0.6728901585405614,0.358831177308177,0.274752107331065,0.21528580342995085,2.7835996328591732,0.2706064988197345,0.29426485722170187,0.18734362013006692,0.39510055739004707,0.7631244709885294,0.2958724114214002,0.06700069319889695,0.32887446664377135,0.20565490551328092,0.9375314700008393,0.4189553345727027,0.25851865640670285,0.18617461818308692,0.17198783024800546,0.19001417033829052,3.7361186093803833,1.4919639526550186,0.37664430297909335,0.24286573353988353,0.20927940258916158,1.2699190415445099,0.300678628999454,0.7359564733182016,0.40092582185648956,0.9843900079798886,0.45594808509146,0.9683701574831822,0.8535621949927366,0.5701468857307948,0.4022081531848533,0.20930610490528143,0.4538802233368315,0.12151680107403061,0.41574151254315556,0.5536785934528682,0.3799703741816639,1.108310095166043,0.3798618887072366,0.22261468184458746,0.42594159187873276,0.6422972806144258,0.40538530365710906,0.8737864637909718,0.7280725644672229,0.8945262548984731,0.49002408753029736,0.22259119184966877,0.07659563990771999,0.19249299156043093,0.25296325549243115,0.27411643008934194,1.2723670425008136,0.6526518913200886,0.5437338433710484,0.2344330673004883
331759.1248518938,0.6508023940278079,0.2677145406498216,0.5392362693373265,0.10002569570692388,0.5142435770787145,0.9946723076289873,1.2221896941588304,0.8603114927992205,0.18208514148373736,0.49646552106659475,0.16577871793816457,0.5999003496377757,0.05870916381623226,0.4286358725454277,2.8377793598579446,0.9362330503061457,0.5927386179356394,0.21657850161909015,0.17304540091416346,0.34475761482222517,0.0671225063296463,0.16835310756306202,0.8144844810640361,0.5962859036295365,0.07111666740535756,0.995608249579238,0.3384879842851153,0.24436464547104741,0.5617044472263818,0.33593198008878755,0.25829271166767603,0.2101999201563749,2.748212916534971,0.26284239097018375,0.30340572369676155,0.19279146188673232,0.3811842593591446,0.6569149027009972,0.26961813466866325,0.06948590881603316,0.3054716100235387,0.22909749015198552,0.9355459361029853,0.36425071155865185,0.270161719617592,0.19578584907962854,0.16347356774667213,0.1591188991487193,4.087869846061477,1.326347275386166,0.3717462159825508,0.23486735286692442,0.22112246358139545,1.0007398909778409,0.27348993555816103,0.7826055231067569,0.354955984632598,0.9758197626310793,0.4933438208830859,1.0399556622934152,0.861073799618478,0.6114269237382556,0.4203481701605796,0.20469170885690796,0.47664634521781535,0.1337229279292683,0.4999169580314798,0.49503657512934895,0.3798393846904438,1.1206003722166316,0.40235321635169746,0.24955605124434843,0.4221652371785648,0.6503946231042316,0.39157883048286063,0.9805031864376912,0.7175906612480236,0.9012949073209601,0.5124583386562529,0.27880966198691315,0.07305392196556551,0.17974542311244215,0.24306483352705247,0.24574569566154203,1.275472005566876,0.5872438148988331,0.5022208983065439,0.1918932896266204
331759.7248706793,0.6134270038292169,0.2578120046939836,0.560224477907161,0.10035178969708734,0.5578979125348594,0.9985504180193026,1.3783242000964766,0.8703021113959185,0.17815383941664856,0.5454608502645119,0.21448496637385206,0.8704759731190854,0.038501475937317654,0.40915043585493044,3.296229831055547,0.8337498316938461,0.581360908856419,0.26542514588764193,0.14795085435584082,0.40609153633449324,0.07441628940856229,0.15422887854431075,0.833860472181088,0.5381175832577216,0.10822635917946664,0.8786487588004699,0.2890184921887657,0.27653596594805485,0.5211664556069122,0.33018364536298483,0.28090250426403185,0.14870957668587076,2.8126058152078532,0.26670739296922474,0.2594823773984229,0.14542287286727948,0.3674715884068828,0.6803662654277539,0.33347485937984067,0.07587809865688033,0.26867387204140897,0.271857488243401,0.8725876192965494,0.4562203787372616,0.2635653100305714,0.21579280153466826,0.17332909915792571,0.15886501717790727,3.7102027612886266,1.2576234483487396,0.40386863537294765,0.29748132292721224,0.2279895753677613,0.8719280154763117,0.27954699848992925,0.8215804098178368,0.547974494735777,0.9460727215667458,0.5757971097286905,1.004619907015591,0.7317567098933143,0.5800932852019411,0.41737310779415726,0.15570019781212965,0.49173500711815765,0.13270577449225887,0.3984654041967563,0.5028654832064328,0.37972723040861855,1.0788454230535534,0.3923582132128268,0.22030380142374206,0.3734561767450601,0.6091826981454168,0.4105669930346606,1.0077629924491787,0.8638085095264844,0.8388745351510658,0.5327159456798739,0.22257873868984648,0.06999991932058157,0.20288740793148743,0.25821289414304904,0.22530582954226264,1.3520697880275738,0.7329172149389221,0.4316912778970218,0.22362389102804228
331760.3248896378,0.6429666371366416,0.26569764350025726,0.6225935519571519,0.10047293133848421,0.572471423048416,1.0027920028736612,1.38610364104612,0.9259484821447097,0.17324131328466355,0.5830832465123106,0.1710645181372716,0.5033622602659946,0.04487926468837159,0.45550397586811775,3.625837863966382,0.8889774357913443,0.6666989239351565,0.2664327753202184,0.1515443698056229,0.43084396853275814,0.0687903963555933,0.14920434644833022,0.7596989269989858,0.595936814929718,0.12652448118099052,1.0013532769011022,0.33328087154330505,0.27035424623963905,0.647573710743661,0.31032693695067265,0.2887216049404886,0.1763460833330979,2.963106328600695,0.2737596214510196,0.24612554050480487,0.17518774317367913,0.3964839721273245,0.6454753121945406,0.35090157566619823,0.07842880287595164,0.28576294983850736,0.240689032582008,0.9438042379987399,0.4348559600479192,0.20224376528544427,0.2112845812626535,0.18033494150112014,0.16886693473997064,3.84536456427865,1.2985836624030855,0.3461989344624199,0.3269607538781349,0.23514023111652457,0.834223970665553,0.2747519003951887,0.7807385843130937,0.473710173095153,0.9203847779987712,0.5904066869992118,0.9675900794699397,0.6875191847535537,0.5656870827121786,0.41181909058565713,0.1926131097956612,0.4297321424079369,0.11440051369681697,0.44044197773274535,0.4639037779993807,0.3568040411946456,1.1537949119788997,0.3628402959417378,0.21517217763940877,0.45997679469252667,0.5901703919992121,0.3834204716869881,0.9897687301090682,0.878471676262938,0.8223244845929616,0.6523746007696672,0.17781818976787855,0.07044755559704295,0.22115544850795557,0.24057755086242388,0.3432015410904509,1.339662701250783,0.7726397405989684,0.544502444999273,0.26876544525791934
331760.9249084858,0.7416157800873531,0.2509928789263973,0.5980584935030456,0.10487495880023175,0.5832070879622644,1.0903379337334438,1.3629392985988624,0.8215205106018153,0.16895518319624253,0.5881064997336073,0.15223784341969124,0.49643233092981665,0.0512481757436184,0.39179701589520544,3.754979503130037,0.8042875361510731,0.6866748587768386,0.26785631369248375,0.15890640678694506,0.4030261137964658,0.08082904283222281,0.16591546216442912,0.8566445094417033,0.5747773861409716,0.13599914012159084,0.8399890568056297,0.28953209484726555,0.2558948994725655,0.627138176449708,0.29215167094350275,0.3269149106350974,0.1994101329300181,2.9926377949407303,0.2808052642794479,0.26419967047643034,0.21030189106783315,0.3783635367060085,0.6654655659122618,0.3441564532469699,0.07368537997488402,0.32529736203165505,0.2781946275542989,0.8822410246832928,0.4158328785995203,0.2454074035925423,0.17728600065810424,0.17793717133453615,0.1774337965748107,4.21384029375982,1.3901123870674281,0.42551725086979275,0.3363625951338342,0.24259233890895715,0.9017910470083622,0.2625646450538176,0.7396328501940713,0.4348565255966752,0.9118989516757917,0.5408146524076816,0.9345293358436493,0.5574062770878458,0.5278812515902243,0.3705246143446363,0.20115360950208383,0.4758701255560515,0.10822154089222859,0.45550168672936475,0.42903392236458443,0.3183482477190467,1.1030553861459054,0.3585899246313601,0.20933041776526257,0.44736607200960615,0.6006474913104182,0.3646506451845114,0.9947421241890245,0.9204173898964718,0.874325972313511,0.639769125568587,0.1853269819894506,0.06913978765348612,0.17565905009964375,0.2354081616774798,0.2969950341885873,1.3144411602372723,0.6907952598207509,0.5695795176219483,0.3018091991542311
331761.52492704947,0.6387172928087286,0.2691903527936818,0.5331907048681004,0.09998913260410054,0.5895270048702731,1.1700396425788213,1.541134735763882,0.89150363534119,0.18813462383079452,0.5929302924970966,0.15277722958584147,0.6260190968756151,0.059855141959436635,0.3607218490897336,3.697118017150229,0.8532456815532595,0.7322423154160449,0.2544949824070871,0.15498601978205778,0.38710026271393777,0.06370181154729543,0.15605542762851002,0.8251564381571729,0.6021718267111893,0.12483076862307373,0.9249903062647074,0.3108459450043389,0.22878667570969324,0.611570016621794,0.3196269548896373,0.23717211699883858,0.20618115716395322,3.1721689977806573,0.2776308898986405,0.28405753086851643,0.21082072001558735,0.3907493362015284,0.6451422837213012,0.31464834188512586,0.06624175618634229,0.3034570191915373,0.2501769667104453,1.0713975185708715,0.3987863515383861,0.29319504584750367,0.17745180638952268,0.17547018394041736,0.17723049461284643,4.345293601433589,1.4074244598460646,0.4039206621409058,0.32968668175463556,0.2503653473064443,0.9996898106350258,0.29880274193407635,0.8211898429468307,0.3499503509746766,0.9595045590453014,0.6164538943055528,0.904832395374057,0.5642660248750747,0.512894985038182,0.3856360775543311,0.1963912469484343,0.4719725128276888,0.10183113302728111,0.4629825602023995,0.402457181480975,0.38975794607705916,1.120934717965761,0.34418956175643683,0.20976556125675058,0.4434914129156731,0.6292966837702517,0.4057682236980131,1.0124331505452,0.8054997552259223,0.9767462041530548,0.621254553626223,0.18774597195355577,0.06913737910176983,0.19930804060758708,0.23823374457016674,0.255329392185471,1.4308723075840706,0.7426207344693213,0.6129513153606349,0.27204605188133707
