time,ASGR,SIBDL,RMEL,ADAL,ADAR,RMGL,AVHL,IL2DL,RICL,SMBV?,URYDL,SAAD?,IL2R,M5,AUAR,AVDL,ASER,AWAL,IL1V?,AIMR,OLQDR,URXR,AIML,URADR,ASEL,OLQVR,I2R,SMDVL,URAVR,RMDDR,RID,CEPVL,MCL,CEPDL,OLLL,AVAR,SMDVR,URXL,AVJR,RMDL,FLPL,AVBL,RIVR,IL1R,URAVL,AWBR,MI,M3L,URBR,RMDR,AVER,SMDD?,RMDVL,OLQVL,I2L,RICR,IL1L,AVAL,CEPDR,NSML,BAGL,SAAD?,IL1V?,AQR,OLLR,RIVL,NSMR,AINL,AIZL,AIZR,AIBL,URYVR,M3R,RIAL,I5,IL2VL,ADLL,SMBV?,URBL,RIAR,M1,OLQDL,AWBL,RMER,CEPVR,ADEL,ASGL,I3,URYVL,RMDVR,AVJL,URADL
1457160.0652586306,1.3897587768456718,2.6757375417956024,0.32880271521876636,0.8636244062653343,0.6061794858330202,1.416623318357279,2.1713475990581714,0.3700348919061651,0.8617943126450757,1.9628874734394495,0.7446053931316133,1.4499237792747839,0.3388106627516581,1.0274786074149886,0.8603452849865375,0.6206476466043771,1.926357835797593,1.395669213054608,0.17155995758889156,0.5167238147482375,0.44971595090808664,0.24966337631222535,0.4976380431576879,0.9503477508335363,1.111007543752561,0.31138476000807913,1.2697563735171358,1.2100785555914557,2.720787492901437,0.6144936683070391,1.5446953211136323,0.4522746389288862,1.6594594250498031,0.38742468049421314,0.943922473304425,1.0950582232346517,1.113912699801277,0.3543228729696261,0.9098290482786181,0.8942159398815862,0.6244097692495936,8.212920951151554,2.0882827717550687,0.6339195436551487,1.1531136536771722,0.5555243665795477,0.3576095522461409,0.2034303452866804,0.7070629548462661,0.8514667360990475,0.8177524743822162,0.25852004927337713,0.42069257696026313,0.2688179693606871,1.0560213743390938,0.8285460752745096,0.6983535602890303,1.6538269443410407,0.5477153238219495,0.8873785761499638,4.965345371743131,1.1542561838930603,0.2045205581906079,0.1287077196890737,0.901117499450137,1.9716266675526706,0.8314634910325183,1.6048087873415129,1.847809876787755,1.5112817646311445,0.9372693159213908,0.6160795129370353,0.2136449819278734,2.005250959991918,1.0544192099563314,0.1799371573719956,1.5271403685129572,1.9503575998729863,0.7446084009819938,1.9773704653610142,1.0339819658598148,0.5175619030250217,0.9915170250486535,0.12742803338210862,0.6208074802358259,0.4138912191693863,1.407814416908996,0.16805287131431232,1.0267216795124425,0.4160708747503736,0.9382490399450022,0.945338600423824
1457160.6743688711,1.3629637266336017,2.728799335271656,0.3396816451015013,0.8783948705107261,0.5926934809083766,1.3916872588132876,2.150498328747968,0.3712302566233613,0.8865972732047243,1.9869169667187647,0.7675456854609095,1.3748389370948442,0.3321312168036324,1.024293383443626,0.8524249352086697,0.6209186600998784,1.9401221773295572,1.406226757385547,0.1732779198183128,0.5288592378621187,0.48929680577783413,0.2452868480028937,0.509787917424427,0.9450151872642203,1.1298473253089754,0.31175415603242884,1.2926511914303807,1.2295387881366537,2.7025027575504494,0.609987392734584,1.5996846353198146,0.449938676878456,1.6744061227313152,0.38597602144492266,0.986162626934905,1.0847991623461433,1.093172702696694,0.3562775274642484,0.9057268997433557,0.8955245580269374,0.6292871243072512,8.213897145826957,2.088507657242348,0.6200908832915349,1.176999991759859,0.5671024740288066,0.3639007033346952,0.19504506114055223,0.7404047708553047,0.8369571200781122,0.8268379037277137,0.2644351886845966,0.4284105952659085,0.27732088629076407,1.1034939340903294,0.8225152883592426,0.7207173689595847,1.6074679920601673,0.5353342548668297,0.8975593481439061,5.070281166549153,1.1443652173147414,0.21312007276793157,0.13534999518753515,0.9537536689549682,1.9697642303957872,0.8640030108196535,1.6232410541185356,1.8662894836114965,1.5373595134584463,0.937173929546383,0.6025867152383224,0.20884842083545746,2.0130663888740203,1.0535354681360207,0.17696211360703198,1.5248767613052618,1.9908662308731837,0.739882819342317,2.024579275766811,1.0242933834436263,0.5991871002720051,0.983158435246907,0.12458981461298695,0.6075279976912945,0.4399612568818941,1.325776108907493,0.16156651539209052,1.025311757527706,0.4232941936413468,0.8983242178887197,0.9755529814054775
1457161.3152980632,1.3343209702430134,2.7825299190044688,0.350728821471675,0.8933512987175264,0.580050099624055,1.3682424746385495,2.1299882065255087,0.37256040573639193,0.9119777091158068,2.010922405625674,0.7928615378976192,1.3037172782649626,0.325077216769989,1.021245201307554,0.8446202685720252,0.6211907867826519,1.9539462707996127,1.4171691780265447,0.17503831888384055,0.5400789743049519,0.5310246324469761,0.2410338655317302,0.5224455269517682,0.9387029386694371,1.1492085844081914,0.31211732772932504,1.3157887345451937,1.2489915821569038,2.6842090184721954,0.6058908427815499,1.6537072050079369,0.4475034693581726,1.6899661559314834,0.38459152030748534,1.0315348707351826,1.0744155693339232,1.0728033584793566,0.3582874628840155,0.9013152831634577,0.896864821267202,0.6342865482886725,8.214938337076568,2.0887319660443553,0.6051182257221579,1.201884635136804,0.5798544837064682,0.37006558159083575,0.1859082147518693,0.7768416688754826,0.8228517049490349,0.8360956762031271,0.2706765396778684,0.4362878435597221,0.2860558885232019,1.1517657553073684,0.816696455924603,0.74470929408795,1.559067658845996,0.523455083525588,0.9081363965419282,5.186268488029641,1.1342733006832362,0.22203934895450145,0.14179859178108398,1.0072589623070105,1.9677022439334946,0.8995440290977239,1.6426136782870644,1.884815695139084,1.564217503082458,0.9370704118195771,0.588183705839739,0.20385817724771765,2.0213237284133925,1.052630987636155,0.1737918908767884,1.52255553568801,2.0315324341124503,0.7351133247872195,2.0723672569086804,1.0150370237920068,0.6874324817215706,0.9747527419102615,0.12156344244436391,0.594322552008054,0.46604388081632997,1.243761297483334,0.1552335023901633,1.023848109067979,0.4302984780539688,0.858552149290739,1.0078381796516378
1457161.8494055257,1.3734343256985735,3.0083513228933314,0.35065982529014206,0.8306218659030628,0.568173007710379,1.41262147792701,2.072868473045069,0.2992411630260551,0.8867178783337247,2.294671206015158,0.7121220061992795,1.4198002432016248,0.3079690302809817,1.0485704688003161,0.847243860014453,0.607681311316144,1.869646073726925,1.3838105465658017,0.1549808204145846,0.4951582769334825,0.4444638912988624,0.24128627728566943,0.47724849726141677,0.8762027205043736,1.2258502548111205,0.32262544327549714,1.2420759501182754,1.2078591158797416,2.4791782401867937,0.6021519501248935,1.703349237797596,0.4704382350173206,1.4901727271660405,0.4152704571209617,0.945282039825113,1.2027192898547214,1.1392550933204049,0.3639513679727974,0.9757993083994475,0.8876787037462993,0.6156880349640085,8.299066816989965,2.1906812741244357,0.5820953099816357,1.090983406865826,0.5461449869100781,0.3305570986915725,0.18943963919122805,0.7068768064761987,0.8935673618139146,0.7966259550961259,0.31170954481880736,0.41108032426447383,0.24616670654394815,0.9475970162491746,0.8997615899481345,0.6554212695723458,1.5256012089138213,0.5922481351557342,0.9537502436274158,5.224474620838082,1.1918533900028434,0.20929069437834208,0.13401235175056755,0.8900452200645494,2.085620227151293,0.9721809011046956,1.602019859846545,1.7852455748713512,1.5275917417120313,0.8827240597552767,0.5922481351557339,0.17349764538016077,2.003625531870145,0.9057912655322992,0.16971886858194168,1.6006706355560378,1.9446257666137094,0.7302993553126025,1.860465346038955,0.8636951971021121,0.5423611432095707,0.9662995889383028,0.12719423036901673,0.5633109298549653,0.4414271814825347,1.1617699412571423,0.15677156518828253,1.011436750298429,0.3913068035850386,1.0087053043995187,0.9737318094019543
1457162.4653341658,1.454733248529385,2.7372566955087216,0.32415203043694474,0.734369472398109,0.5411970580948698,1.3385331818529604,2.011573587894523,0.23935005026308745,0.7854177772958952,2.2684255068531507,0.6777358944419837,1.370039687705912,0.21789108023950024,0.8937834771666343,1.2555160472382398,0.6481963589461764,1.7470525278948912,1.3144604626015375,0.14785466159108943,0.4860647174573467,0.4532225068183368,0.24797778463303588,0.4798701077551144,0.7898551658681884,1.3044577739338263,0.3412174316550574,1.1096908844415745,1.30770722825859,2.4785110377243154,0.6075808968216834,1.7503115071804602,0.424399790615743,1.3738438257388168,0.3959051264562083,0.9679072625808478,1.2028710350435388,1.1356216388934743,0.39742712459823404,1.000218602003937,0.8672396246863555,0.5844076631558429,8.346303950161303,2.095194755776668,0.5567051470275786,0.9233134525148823,0.5886181809336182,0.3515289474468311,0.18283684395096952,0.6933981986077875,0.894440731309233,0.8049000261704397,0.3226642379716855,0.46406920724599793,0.250895170334601,1.0386082538201826,0.797236989848265,0.633721005173314,1.4060727498182461,0.5807104177228088,0.8698404991206631,5.321594022553269,1.0478136448945043,0.17936949981867226,0.1442724380460344,0.8104780161519531,1.9688301560979107,0.7865364466838684,1.645244166459065,1.7233203618942294,1.4053974675447765,0.8222622971520711,0.6032942831324508,0.17732768115297323,1.8830764918114489,0.914343208314805,0.12112794875933881,1.4612320568561485,1.9026807703223096,0.7254403393070006,1.784768884413695,0.7863602315059397,0.5246515535615489,0.8940925576463323,0.14147894556228374,0.6282299984752318,0.44328606247704455,1.0798019989084096,0.13807618501079233,0.9173709685083504,0.37470538742240866,0.9574002010523495,0.9393634651218099
1457163.0653530138,1.481336620724839,3.3258396387886715,0.3073923247627742,0.8150702854304996,0.5135300285179442,1.3739933873389814,2.0747300148818617,0.2809958125911035,0.8953856907492359,2.2373714935429105,0.7495068343524246,1.2828069705246028,0.23701385931597424,0.9858979862303131,0.8153276760469513,0.6313730538080996,2.3586330660084815,1.339403902646087,0.13990401417956813,0.543351930447688,0.5634888321972917,0.23838918151703403,0.5334327268492516,0.8690508174919056,1.0362713579958516,0.39671847696665224,1.211800182968891,1.2581905936028848,2.4778721655760947,0.5569825693925394,1.8711620472313755,0.4413778502567888,1.519980184743748,0.38720085927857184,0.8624220052165158,1.2488807202418644,1.244095736639405,0.38396245209187824,0.9376372456456125,0.9420481735485151,0.6240364903509196,8.255084986402967,2.106074239030532,0.5754093694376253,0.9754652033072411,0.5667722722773297,0.3110806903522162,0.16367215809407312,0.6753620722444428,1.0675417630347601,0.8427159442345751,0.28043624575554205,0.48518528975523967,0.23926577246862007,0.9066973141617807,0.883604300081483,0.6001802566549671,1.410703351392264,0.5456675009675679,0.824054808880043,4.824924993218048,1.1215834414059496,0.16600192481274462,0.1447412881318927,0.8904388084799033,2.079161756945935,0.7419564291630498,1.5619304138830488,1.9464609689938817,1.4731069728319233,0.7961922431052884,0.6300368412196784,0.16639671630059835,2.027992602021197,1.1117660411213226,0.13386164811865656,1.6180753857148245,1.8649496898368494,0.7205356953454154,2.131634080640523,1.0100022414032994,0.505519070569036,1.0588248010679262,0.15486230500379866,0.6255611696700305,0.39502309885995707,1.0950640335484887,0.13941991724469074,0.8860331189382213,0.3818156396275573,0.8230706368529009,0.874914441615608
1457163.6812814137,1.5563451690816072,3.22310259669618,0.286812006181932,0.8234552143574146,0.5729220249361461,1.3783208298383625,2.1388319843576435,0.3081925375518579,0.8825747835410643,2.327694878842351,0.7562270639052403,1.1892809332426508,0.2530535096579646,1.131961503135722,0.7964110044909788,0.6550651101810744,2.176951726050475,1.2321462786739257,0.14816948920762396,0.5438691839150432,0.6489823627293929,0.23900251619641177,0.5346412429568865,0.7638960332481947,1.0192915586070361,0.42711204986165285,1.1938227416157132,1.2998216134780403,2.996316337309729,0.5239347455366766,1.9916242558886357,0.4218019744715737,1.4355696353079814,0.39707952442737937,0.9181485636323276,1.3530949580469813,1.1759483270446347,0.36360610848496683,0.9354314740336742,0.8939208899712916,0.6013938091368267,8.922893902221086,2.268661318198852,0.6212025643784876,0.9467453076642985,0.5583908023031118,0.2607783010054182,0.14700646338966772,0.7662906916596312,1.0130354504415524,0.8832063670415233,0.34117255079541464,0.5252475306042718,0.24196485393538592,1.0362545408734458,0.8734201469080992,0.6058485780933959,1.4001776973665436,0.562238303458537,0.9152748194091201,4.94128017497053,1.0498866663854498,0.1790825481070563,0.15574019303575073,0.9178041502917965,1.9825864396630748,0.7510270292661245,1.6315545275485897,1.8839714763017699,1.5629137231974557,0.7970204283557457,0.6196178639591549,0.15622483211347504,2.0453831662356787,0.9245776126555736,0.15476457032962504,1.7054610594510187,1.923603894976171,0.7155848319778161,2.1167069886803427,0.9951136065302152,0.5241456020792179,0.9170654805278454,0.17276107807192978,0.6024581211346295,0.38559770685357564,1.1103333874799164,0.1358708359532362,0.8646973230353738,0.39511863788699725,0.7561183961792957,0.797049666082391
1457164.2903914396,1.6988311881491183,2.9480843028578736,0.26855674319718803,0.8547655953938273,0.6034073946746171,1.4123095677213948,2.203900362468942,0.2908179962417221,0.847872324463232,2.3564026570277936,0.6795074335263315,1.2007375868687555,0.2661646653201319,1.1257616606653145,0.8172876175187456,0.6732220188419445,2.6208941685590017,1.565048232082375,0.15667420072253216,0.5207528282627036,0.5775495569390641,0.2548845203032708,0.4862256719498824,0.8057765243142561,0.9994160136651691,0.4639471043722457,1.1081496196661698,1.2759772743528743,2.5282084854271885,0.5702210745168168,1.9690136036750665,0.4398351580876666,1.3543114218286054,0.3585845912383861,1.0059436434904472,1.4535100022987268,1.0729575595606067,0.3376503926264677,0.9004172575945628,0.8832639503820604,0.6275156763689067,9.914156214995511,2.0682876467755293,0.7324912398291301,0.9238773506979783,0.505186846983112,0.2712911034041097,0.15049322882438768,0.7136877786783412,1.003236046206651,0.8925254017136441,0.3170399626540499,0.4746292982981372,0.2944562940814326,1.0608381158453102,0.9485140800499245,0.5928213000312028,1.3189049088297502,0.6225614990294237,0.8642334614912716,5.338561867660671,1.0216707511176046,0.2468252252918019,0.1652124934513188,0.8628340550072469,1.8720672632564297,0.7254060123775129,1.7151089519986704,1.8334679382408334,1.7506754016546457,0.7423153669955931,0.557353359003695,0.1389276240843589,2.031086613175087,1.0202040977281164,0.18240655385575472,1.3461983688208563,1.6911491349727332,0.7105871475121487,2.082674830372778,0.9174615357625757,0.5399956396323828,0.8513645101769697,0.1769734269169454,0.5811208796358501,0.37613489381290105,1.1856426000624056,0.13724480257957106,0.8892319500468042,0.4126036248217172,0.7848025751302756,0.799386386135045
1457164.8904104012,1.504872478004902,3.098073878918024,0.2676531170412479,0.833429616403843,0.6012386036385846,1.463100584551275,2.269956633621829,0.32189511086023836,0.8396249158149468,2.1816158774420322,0.7009824472504553,1.2133413482099011,0.26715990982327475,1.1210277492645118,0.811425348705864,0.6888263441244211,2.7922675308539193,1.5252990771149662,0.15728201524174282,0.5560485890039136,0.5394331444788716,0.25521128349063293,0.48603662122986807,0.8531430569792031,1.0169750366182873,0.4370505700467004,1.1210062158847718,1.176664282708684,2.5241063991707877,0.6317567596322434,2.017581081261241,0.43762884288369935,1.2760307647631626,0.3457696843000003,0.9790473305874569,1.5503331033106027,1.016169306885833,0.36570508769190085,0.9989999224575871,1.0471357695484,0.6140881015406582,9.471932501886753,1.8499176580737935,0.81901198605033,0.9592075671918866,0.5443610157774522,0.30421666083587745,0.1470249702724881,0.7139778774719573,0.9977872654866569,0.7845884919792218,0.3424485930510288,0.4598308887540029,0.27239114131071085,1.0774129441589677,0.8935084187540865,0.6216415968004602,1.2922338786481609,0.6519709509052136,0.8603801208751468,4.95739838821268,1.1196568329767114,0.2249597953271769,0.1650398705885914,0.8660728905433799,1.7818295024037945,0.6992362695241541,1.6318779978582332,1.829549307692812,1.66942363162739,0.7144369563777673,0.5606211500149606,0.1476301176635883,1.980642370856792,1.0695191122866814,0.1845721895432494,1.5404855549578413,1.708674532371002,0.7518189565065614,1.9662476941454299,0.9600380499340443,0.48459946982417823,0.8937857827865155,0.1739257884629821,0.6197759093933085,0.37260618273473534,1.381865510237545,0.13752794210127828,0.8259827462127521,0.4093226321327658,0.795499938253264,0.8016417725345801
1457165.5182077521,1.304837798982497,3.2603602632736504,0.2667152739501247,0.812476836228205,0.5988664214217992,1.5183567115432695,2.3370229235507414,0.35358366930469765,0.8322144934014976,2.008200007487208,0.7261877450897302,1.2272775102317894,0.2683108028210763,1.116438758487698,0.8066270030073619,0.7067871411155193,2.9655404522329483,1.4898310367170287,0.1579949670111423,0.5908180978193828,0.5021738980897898,0.2555056039353246,0.4858795091229124,0.9056059015421046,1.0362348246882946,0.4125969324845841,1.13719898333561,1.0890261996855448,2.5207093843980064,0.701483322920219,2.0654467672336017,0.4349459329941657,1.2005655701781774,0.33163033014217913,0.9493812807492742,1.64375670780912,0.9620493435590353,0.39452279230599047,1.1184323991278546,1.223285436546091,0.6006539949051978,9.035270001218825,1.6302188854733077,0.9156756484087699,1.0052679499094739,0.579314879040855,0.3389189088266227,0.14308444205326287,0.7142807110754628,0.9939548427055996,0.6768989841107893,0.3709976532834635,0.4445915249874275,0.25093034595817254,1.0983483156418326,0.8472972720665567,0.6522281894943204,1.265814975355733,0.6799965368177462,0.8557702447872223,4.468622599255127,1.2408445576448388,0.1977026968155299,0.1648794691588975,0.8698918659883315,1.685035292858516,0.6725005120024324,1.5335317293528938,1.825842552943423,1.5906080607431268,0.6837742953556224,0.5643164355705416,0.15682180018587796,1.9257707134253466,1.1245945611065205,0.18756409697883605,1.730907284364537,1.7313963448390344,0.7955123971744984,1.8520278437170932,1.0026351052787588,0.42491325882740755,0.946380122461225,0.17091548409432455,0.6554143948975445,0.3692196059733737,1.6055298076275126,0.13783497876575673,0.766251446042799,0.40646568436199854,0.8100988552441224,0.8038204286791859
1457166.0904479565,1.2355997543363344,3.2089514992584967,0.2491102879830033,0.8260464448681587,0.5980747209111961,1.481591923113036,2.6336772809040316,0.3986650333196437,0.8709437468039329,1.8984049205697318,0.8107771014933229,1.1288258425262727,0.3155593285521496,1.063375397724791,0.8089793695609654,0.7038577565671674,3.2770084938406088,1.6444516307566757,0.17203029664011432,0.580354765119823,0.6861981035424926,0.2557731180408322,0.5186713443699447,0.6680311432677104,0.9190255034550003,0.516847930552839,1.269282359683251,0.9461339178486001,2.9576598400180605,0.6153497324912633,2.0443311608721464,0.47460123014243305,1.1277652993483556,0.3718074153189568,1.0263251601830115,1.5850939522335166,0.9093636708933479,0.4056022300824329,0.9978795095302438,1.0675626692690425,0.6087521716791303,8.81860393845737,1.7797546130341237,1.1540849585430746,0.9277918784739291,0.5932515376780413,0.2557118696888109,0.14424951772308536,0.8437355202532142,0.9696154164200244,0.6824107283117354,0.36000734337727297,0.4750020757759992,0.3221630866860887,1.0752684120414497,0.9096523577729966,0.6304521291496016,1.2552573926366504,0.6051961995104851,0.9145961205869803,3.7638077688447913,1.423803690427299,0.20610616801960116,0.16826770886868078,0.940909696854958,1.4495485684774783,0.7275726405485411,1.5609107124684463,1.7850992214816737,1.5415197435728631,0.6384604417934752,0.5907693136710201,0.16285336328416816,1.919565484970987,1.0773993442888563,0.1716642747323694,1.5372952889396199,1.5532403895570535,0.8418937262636909,2.0259338225467802,0.813996295883824,0.5017213004362863,0.8393878139487179,0.21282898914199727,0.6883793352648993,0.4074137065981729,1.3195191151942083,0.14643550613571904,0.8174569683055285,0.40658983890706873,0.772722591093247,0.8059266172229995
1457166.699557968,1.0714076742835246,2.9495223033217033,0.25135767586408286,0.8338223120286103,0.5651381139077932,1.446867453339751,2.499676520078408,0.39883927547099174,0.9230589193827288,1.7892445247576887,0.7341268457682409,1.0287963188166638,0.24307747790973755,1.1989001416472471,0.8091750267316131,0.6425587688188609,3.3661681112035104,1.563435979792817,0.22126593951305126,0.6190091931112339,0.8552985783619437,0.244819163294044,0.48617467813005605,0.8426209278365197,0.9115036899059202,0.8249638077410104,1.1867900392063657,0.8971414983201469,2.02622689620599,0.5531648487826281,2.0265948550854467,0.4952508051649975,1.2208932012525258,0.36746939287353064,1.0650184228057125,1.579600826831008,0.8998737659916399,0.3800670580103031,0.9254784709407439,1.0312398884365994,0.6298443451316338,9.28069810659378,1.5365807876040316,1.1742314144528592,0.8788255353616758,0.6428446045701148,0.25660325172029524,0.15163416173846242,0.8342781463727919,0.9205519695745195,0.7498948049930333,0.3046549142790288,0.4926298275950952,0.45666193902347846,1.152390327925022,0.9012465711266386,0.7197307334541831,1.2112405471456413,0.6240567683364779,1.061864771921485,3.2455074541561837,1.657027601910775,0.216765303964633,0.16782889443322344,0.9560253093606836,1.431598746845347,0.7841291330470631,1.56773499006273,1.7604989681118126,1.5445723304376966,0.6599271884677821,0.6654897416110461,0.14929365142882625,1.8306497378960362,1.06444055062839,0.17827318185503346,1.7489537419883285,1.4372136254609198,0.8159181519543763,1.917679026766384,0.8000831724986734,0.6632714424723427,0.8731010420593087,0.2231315026394303,0.6666060934503287,0.45246370244742695,1.101300926212687,0.17861388549928583,0.7592507704239483,0.40157246039611166,0.7990737714178319,0.8079642910307677
1457167.2904856077,1.0185887137889538,3.158596888711514,0.25537908786423996,0.8419357209964341,0.581258428584259,1.4140182774900834,2.5025548462906597,0.34242607859446467,0.8674793991059772,1.7656524523156596,0.7405363980070945,0.9483353148709269,0.33238158028902703,1.1022858529993242,0.9662255240960087,0.6532179137307205,3.4679608759747973,1.5660836076440816,0.2287029222172204,0.6470908853639757,0.8676536617413941,0.24681800516511906,0.45583759582495137,0.9097226162783784,0.986277965676395,0.9059272395095661,1.1289684045781136,0.911074954033128,2.360188532304435,0.6543226031937601,2.0760659022814623,0.5234580825550081,1.3496903700581822,0.379522237108865,1.1353751093745386,1.738219998960473,0.8691099994802365,0.3675958587304681,0.9527185087990198,0.9456376678925102,0.63756057600197,8.745035237950944,1.5383549816583975,1.3534897461702702,0.9791219648764352,0.7594344003941833,0.27133190227675674,0.13434824975485526,0.9131362095852391,0.9021785750702163,0.6276499463585896,0.337786158830312,0.4943091834240838,0.540306380514674,1.1339243677237596,0.8336724478350731,0.7688541892806674,1.2275226285923546,0.7065934955123874,1.0163331099835708,3.2803198490901795,1.6289335383212233,0.19879281117764772,0.1521893682642065,1.0032514890613675,1.389611549278769,0.7554126824750614,1.6128220140606797,1.7392059433728158,1.5964139939990214,0.6494009866991495,0.650977749413993,0.13044802994074842,1.9387791727869976,1.0386924384032092,0.18341104982227122,1.5960700133926868,1.3857948202736337,0.854012282345907,2.029518865820096,0.9274039628600084,0.6558155989183923,0.8669110570668163,0.24062373090421837,0.7137730307079473,0.4207361775810468,0.9574778033017239,0.16267352474462962,0.816361973419893,0.4439475230341243,1.0870169360848037,0.8099371208182577
1457167.8814132777,1.0070050599256408,2.779511591796113,0.23912195193715208,0.8371738193356643,0.5978337105580884,1.396407163716521,2.5055179246394617,0.3174141854324505,0.8695343706805531,1.5235129370469094,0.700240410977761,0.9395241767789877,0.3653428231188318,1.0287077551826591,0.876387843552912,0.6173392485527889,3.9831436513434344,1.4935398429386209,0.2769713593116904,0.6438152416294081,0.9163603595345167,0.24005406149492808,0.4490285839982089,0.8956587895491084,1.0140731874136224,1.0479388363891493,1.1087886047227782,0.9343604162991643,2.458484329431392,0.7521245739608748,1.9912400317766958,0.5110963903473421,1.3425751784219817,0.35648995329148425,1.1414440136668476,1.9429595593137874,0.9000986488935737,0.3502124637775469,1.0054293418492044,0.9476874158859719,0.6358869753099099,8.851952151816695,1.4893527514714229,1.5429998217953562,0.9013567460887967,0.7707451663164828,0.3022381536710336,0.14284080302390417,0.8694871518713932,0.8762835240857589,0.557800203154645,0.3456177411194583,0.4817739624354564,0.5191613234382145,1.1394865874290985,0.8393436410445576,0.7929042646043775,1.1590935995377225,0.6405942961225293,0.895089916641138,3.3415820357404584,1.485941131457003,0.2790579397785547,0.1702314229585955,1.0076740477417037,1.3511385441205075,0.7695878912919837,1.6296212768063683,1.7265800161384242,1.6900438989164936,0.6255634188308299,0.7360269155815061,0.130629556213671,1.9687918801403717,1.0513120300685135,0.1637743689843039,1.586318537981968,1.3287170531286085,0.857810036731053,2.1276467878163183,0.9981687845925228,0.6558541336994634,0.8931500432440468,0.26443481629670906,0.7045027439141474,0.42037116759480486,0.94449423022198,0.17506010274444025,0.7892883245125052,0.4307815147597812,0.7431122728743587,0.8118485198851526
1457168.5132514304,0.814884865995893,3.1879062478797904,0.24488333472858012,0.8257004604685844,0.5461462399759709,1.4118932100166905,2.5085705024408367,0.3585362557733837,0.9369249517189188,1.6464007946846986,0.7317283182104899,0.9311186562434777,0.36573369302711267,0.960018172359878,0.7749928282898194,0.6326301235842985,4.2701052256063825,1.5714655021530817,0.3226296966937166,0.6469696055054736,0.9719401422165737,0.2394267187069515,0.4675792705706038,0.8780301789002856,0.9399593550422534,1.0758723969199846,1.1206065131304195,0.9034468419737148,2.568884632156047,0.6005355682418947,1.9065622514601275,0.5367567127828157,1.3361077656555003,0.4005194238967308,1.2096819793230986,1.6663945259854989,0.92222926585649,0.3572810069526004,1.0123313864649082,0.9282129461511781,0.6571867256491349,9.46265066931774,1.4123421426748834,1.5672100252362342,0.8928442752370878,0.8864354258455173,0.3258158563250384,0.14508829722068647,0.9282792139420079,0.9242249206038047,0.7422820920308335,0.3592539662497985,0.5107793764109916,0.6439709527307498,1.1876513472493335,0.8765998039221272,0.8954216782100654,1.1547625407101212,0.5721244031599779,0.9148125242325947,3.9446991176495727,1.473289013043477,0.2857085788194152,0.1714135965102131,1.0751718324680597,1.258151198912536,0.8432324565470268,1.5786476755618715,1.6747525910520558,1.611812542695524,0.6271079385180848,0.7349591296879283,0.15165697137346382,2.0011581949316803,1.0639376652441945,0.16755247222604708,1.5522811468434272,1.3565375480049728,0.956392504055569,2.070967036766026,1.0771721521563726,0.718994810712219,0.8669353716208216,0.26232655473934996,0.6894875602572118,0.3648808356006989,0.8844212160367377,0.1672748376407512,0.766801920896717,0.39856774026333563,0.8218727954349,0.8137016662910974
1457169.104178918,0.7732807795129499,3.1243866382446037,0.21922344972371607,0.8134160780569575,0.4771228758363342,1.4271762212870849,2.5117176889112707,0.3030455583716825,0.8892948095054602,1.6536942469875353,0.7466178916992312,0.9230917847913027,0.36614545545729316,1.0077772862475933,0.7606225496741913,0.604229800453942,4.187783510072035,1.4849232360212445,0.43197766866072557,0.6011834963648762,1.0370892442053135,0.2272781915488137,0.4411443035394678,0.8553157839482367,0.9225480530174538,1.0591259707525018,1.1679732343830964,0.9228613830479138,2.6937762366131865,0.5814080102367167,1.8627103886700862,0.5706763809022821,1.2556825409287589,0.40697896098360026,1.1938291933896417,1.6034726630945453,0.8374739476717515,0.3343300220023879,0.887540324978215,1.0076792507129237,0.6839646420461488,8.774906376061539,1.5626574725377929,1.4892693528095988,0.9679499612582926,1.3100631166393033,0.32512003483412505,0.14190392699179127,0.8942908477611089,0.9670409173427607,0.9667798089840441,0.36489581226460616,0.566722996499851,0.9308846504805447,1.0665434045583244,0.9283889811763074,1.0531112029696679,1.1501061496826963,0.5179247826676174,0.933380319784782,4.384431238989042,1.3807634032336669,0.3094165626686127,0.19043290355081605,1.0846395810937783,1.1386692464236639,0.848527563440711,1.557222869235762,1.6199162574777208,1.4648265305713326,0.6137970067037015,0.6866986779237484,0.16336676688315216,1.8586066209419059,1.0873723590758742,0.17842555879464753,1.7190170167587109,1.3211155606574656,0.8919675410912593,2.083983695810386,0.9209860969480077,0.8489150189491315,0.996163749366718,0.2945948658441562,0.6570785319394006,0.4346116788354861,0.8961641985812422,0.19724263361489736,0.8144848408356046,0.41782667606666735,0.729148513135949,0.8154995227780569
