time,M5,AVER,RIH,URYVL,SMDD?,RMDDR,RMDL,RIBL,SMDVL,SAAD?,M3R,IL2VR,RMED,URXL,ADEL,RMDDL,AIA?,MCL,ASKR,AUAL,URAD?,AVAR,AIZL,RIVR,RID,I2L,RMDVL,IL2DR,SMDVR,AIBR,IL1DL,AIM?,SIA??,NSMR,RICL,RICR,IL1VL,MCR,ALA,AVJL,M1,URXR,URYDR,CEPDL,RIMR,AVJR,AVL,OLLR,I1R,MI,OLQDR,AWCL,AVEL,M3L,AVHL,URYDL,RIVL,RIR,I2R,OLQVL,I3,M4,OLQDL,IL2VR,RMEL,RIAR,AIZR,AWAL,AIBL,ADER,OLLL,AVDL,NSML,FLPL,ASGL,IL1DR,IL1L,RIAL,I6,ADAL,AVDR,IL1VR,ASKL,CEPVL,AVAL,AWBL,I1L,IL1R,OLQVR,CEPDR,I4
245516.567092296,0.43794555733272916,0.37613826054227567,0.8653261688650925,0.4738908375828192,0.3394622777733293,0.31507959202251423,0.5615167400745226,1.0817255266118408,0.3538147858785298,0.849651338656493,0.11838772179929466,0.14598185244424305,2.3113793303671812,0.2608397157361225,0.29133356739592103,0.23913217733723618,0.39022459315440416,0.2641576377562493,0.7095397014150419,0.6656772471457482,0.9269741384319735,0.9312583250225492,0.8233376477855308,0.606612359509315,0.8748621676878777,0.4985557441703389,0.1718884910470242,0.1325463545201711,0.6267740314034642,0.7114732248363649,0.3013353793663881,0.37444345151948344,0.9810521157780704,0.4301995814887489,0.6042605963674204,0.47759700906329877,0.10519921377193564,0.26527222694509434,2.177057663621315,0.20323479517462786,1.1837356905311422,0.23392272741065448,0.33663165632014336,0.3155350865675565,0.7717997068356502,0.29289798874412926,0.794533514560021,0.08392821941561247,0.09926765966208527,0.26339747189220253,0.6540496969772636,0.5463766561663144,0.45751932983088006,0.12099072050317099,1.5444494133484323,0.4183217673320276,0.5466327759408517,1.210322267537724,0.549546637051786,0.8992296146422131,0.07902151556810877,0.8778161500823054,0.7592245588627679,0.09694328841928372,0.20321124189860568,0.9779279146213313,0.4833300144292562,0.9024332696553207,0.7407102316506158,0.4101647684433398,0.8393683141288463,0.29027659519731663,0.44126332670646196,0.3890321574228399,0.8806355248698962,0.2233692371176804,0.4171123415619139,1.2430834238062332,0.32143293865293143,0.5005480075437022,0.3169891653074992,0.09539960548267093,0.8150417211547187,0.4937344672747089,1.194428246596814,1.2327356428624967,0.105106933759855,0.2635738639711526,0.6105764459278675,0.3956221365465687,1.0260173671579065
245517.1602928022,0.5094617533338144,0.3492005156096426,0.9785091683272003,0.43224721712847436,0.29373076914612745,0.32244326250064753,0.5362065047499776,1.6386017000725241,0.39846507370025164,0.8535765940998575,0.1241388790962578,0.13408265665651928,2.6398921277201235,0.27436390524638277,0.2681032523749888,0.29227377128329945,0.3985523377433729,0.2538414054349249,0.7265562675969025,0.6721048222648065,0.9438398661196126,0.9279689118727922,0.7972239645864687,0.5043861692408249,0.930361213481766,0.5278333100812093,0.17781131701188596,0.1054418145652765,0.5272558526908747,0.6127531281078792,0.27064623715361336,0.4345229716890213,0.7999799242377734,0.35765564727985766,0.6229611634132294,0.47647166750803105,0.10704629810589082,0.2682669295742409,1.9440372352444815,0.2203371160367814,1.0541670937133238,0.2225943752877173,0.3357804852440101,0.35936134946348486,0.7240266713073968,0.3308272016883919,0.7567902940994133,0.10725237502072557,0.08966865230947998,0.30188995717796435,0.6657897433978889,0.4462504563768016,0.47992836742861433,0.12557762649823007,1.5527769592998066,0.4173911235369027,0.5399301610329635,1.068167345326831,0.5051389844187962,0.7299129358972755,0.09437741207959764,0.8922955323889232,0.7253740394996454,0.10214347527722144,0.19436999044731398,0.8815549380175749,0.4493622235054622,0.8829977447901078,0.7321004086873734,0.5548247861649074,0.8299999825289541,0.279168167722216,0.43903526557397016,0.4181288243561621,0.9539092814765074,0.1810398739666083,0.37804237880844177,1.2284080549871863,0.3483783541035465,0.5015616066930763,0.3316194124204043,0.10704854697769976,0.8144543335369473,0.4928149571229471,1.0636696176752642,1.1178087603616516,0.10066923955157082,0.2585591236496655,0.5806591997113887,0.3972286406783772,1.0177677606082378
245517.8171316168,0.5857473571558213,0.3395911803429701,0.9898547088209327,0.4460846446238293,0.4015649897910354,0.32468638498558955,0.4975131817584834,1.5700134553804297,0.3792059170099078,0.8381986472660409,0.11530775041755058,0.14335395846181942,2.6892206599785475,0.3265337039354149,0.3002294884542075,0.2949117833609337,0.406940269181939,0.24165807774000778,0.7444029314303763,0.6771208286027012,0.7348921323064501,0.8857006154833438,0.8180489406090196,0.5281754862876207,0.9428227772308823,0.4722711054335849,0.19095349603645467,0.08490557032111991,0.5453509876967991,0.5838047199222836,0.3731076283097809,0.452030915200717,0.7564561313151376,0.4397467745876871,0.6788323996062353,0.4753413191209161,0.14809723330357033,0.21714204086783304,2.3625245150526615,0.21662595758591308,0.9753113889484488,0.2974821086803303,0.4409752735135194,0.3240214055555251,0.6728629094487556,0.2858671312435109,0.6980824667473485,0.15590049605201983,0.09092641282926128,0.2296214685039154,0.6918465025053036,0.4030841576587462,0.4478809265663038,0.12331523308543606,1.561089544114531,0.412749333881005,0.5761872040681874,1.0764585384375283,0.5396455613004862,0.7410847717360238,0.08303020681563027,0.8060922078532189,0.7257369543671576,0.12222875526089476,0.17610757056566484,0.8417605041049331,0.47288711122328086,0.9433615331035858,0.6749479528751453,0.5447053240583677,0.8535579206123599,0.29404407759952117,0.5017880495231839,0.4548512695774281,0.9058670365573384,0.22962146850391543,0.4120533398220668,1.236128905446078,0.31153322042636483,0.5125753664394631,0.3296545834957202,0.1585481568241321,0.813880538363878,0.44206695058397555,1.1321614072068054,0.8959412207443681,0.10494913454079666,0.3148095613863776,0.8152153939797513,0.3715132657785806,1.0094794878642879
245518.39214958763,0.5363877527028393,0.4133483417718049,1.055433278428492,0.4421546675502707,0.401344419197985,0.3845898229616987,0.5374075958609184,1.4588895464385956,0.35557892844951844,0.7284536797774238,0.1221298520059949,0.12281123841434985,2.665569409383148,0.2831439864640615,0.3111141766325724,0.3318630411553506,0.41538901719911236,0.23603972546701416,0.8045816290542591,0.6025848126594199,0.7664455950492621,0.8276254353906389,0.7973416535189507,0.4200093288806767,0.8647866497468419,0.4326474048621819,0.1899576533994679,0.08809719483324853,0.4577421257315181,0.5514862008455936,0.42141485282915814,0.42505076317066515,0.6849088296184895,0.388508629214626,0.5748341962869467,0.47420593494724467,0.19322651400092508,0.21659017656564516,2.226656599410356,0.19572223134238084,0.9723471783223198,0.23326605066716677,0.2768071557556529,0.31763782432492504,0.6646229124943444,0.34093614400467176,0.6724574995216017,0.13875308186236643,0.08211917089813522,0.2567967485213946,0.7250586575616425,0.364772252946347,0.431431053743024,0.12649118160476197,1.5693872179032091,0.41719047432443057,0.5297844943835809,1.3758052060719148,0.5292522616184779,0.7134373963433586,0.06547898245190326,0.7651626261924672,0.6623058800112955,0.0842429425592939,0.16472291001842432,0.8770565174510074,0.45706897554661885,0.8363906702029157,0.6447667962449238,0.5363040467489218,0.7995940310712641,0.29534584567846567,0.47076938489017184,0.4356201407306853,0.8964116628908896,0.24226728579143345,0.44400986195957254,1.245694334942134,0.49047601030417903,0.52368098638377,0.3476450842265884,0.24737692309176185,0.9001692475051034,0.4498907872835404,1.0688463209268741,0.6834649621866783,0.07623795706723431,0.3679973040697544,0.782250625288577,0.36257086717804293,1.001152300687096
245518.98716838722,0.4902235881383959,0.3804351675368034,1.1360311331141486,0.42159958622475596,0.33019243455619895,0.37220988517954373,0.6270110599276983,1.8635705519672847,0.3416037673000587,0.7086461130160792,0.1309212551562725,0.15341114640566272,3.0922475990873415,0.2884803467947346,0.3027851573795975,0.3305072633458216,0.4238992203314365,0.21043238606555903,0.8782275957826137,0.690262395011749,0.7913214928679552,0.7945636646268522,0.7461103788475745,0.38338264531517374,0.9739589229043719,0.49173784311115754,0.18604374111471184,0.07442763645085078,0.4320996516771339,0.5235361054533484,0.3727141103934569,0.44946308829012915,0.8134228320362785,0.44253215309325783,0.5991621632802617,0.4730654858099662,0.17598276270399305,0.22597240359008308,2.1151198030862037,0.20672917641779415,0.9692329111886586,0.2573955760591923,0.39215134145901726,0.3309055931621519,0.6586706968369601,0.40296592550025445,0.647056215668056,0.15333149368167226,0.09996163880284284,0.2865063854774686,0.7571740406996071,0.3469413261641221,0.4112284748199811,0.12052408491379941,1.5776700305568503,0.3933323377769248,0.5127021819980916,1.208172147583296,0.5204119892461831,0.5877594231486304,0.0710019458196343,0.9804471762767918,0.5637796550166985,0.12335691596946564,0.1771777073890202,0.8855264324950928,0.5010692427432277,0.8548113050278464,0.6589917665968051,0.5093915000621464,0.7959055811180591,0.29763913770922057,0.4990862380049023,0.43412145427715787,0.9804028121511684,0.2548508316730649,0.38012701823199463,1.2130096736997453,0.692508627274129,0.5125778302682836,0.34612499363197125,0.2314290828756593,0.9945651350038167,0.49034374097862593,0.9997526781606271,0.5887489171269951,0.08321517731761029,0.33148517229709495,0.7346508319012389,0.368641903321878,0.9927859487157955
245519.56718645745,0.5326918267700488,0.29884112441639066,1.0472763577580535,0.4413488068043806,0.33089279622440737,0.32908214158772486,0.6626046809010073,2.173346742854279,0.3471485656979586,0.6592999194002541,0.12859410192636533,0.1326892919547681,3.033641459201169,0.3587754074030644,0.27422830655642355,0.24855666061139042,0.43247152607750744,0.2931954697746842,0.9029625269750153,0.7196153626704377,0.85051904495979,0.7590075021476608,0.7777916099837099,0.4467125890673227,0.9089160179168189,0.49351105077913754,0.16730204516084982,0.09064488687780077,0.42942237313219,0.5102704578503944,0.3632698893649082,0.49105332642266775,0.747283320966514,0.4469534044792189,0.5888484128614709,0.47191994230755024,0.16780296456063024,0.24186927736205258,2.021922140878705,0.2154885581313015,0.9659576054884337,0.26376067156744226,0.38819375277274004,0.3490497463580292,0.6512119504642003,0.2682845309604707,0.6050178719822076,0.14142315444471995,0.08455950870063379,0.23794282805422703,0.6168888134739219,0.3677414736217725,0.37881872625239754,0.13831296554731093,1.5640247568221366,0.4107346436650347,0.5255629250735121,1.0357880156668855,0.5437130369790842,0.5870035288931885,0.08380376333985352,0.8219843150964204,0.5949337763986411,0.09551826789273628,0.18650126918979032,0.8369023607424537,0.4904266067117679,0.8275223322950558,0.60045133725283,0.47588565610845407,0.7610605811172656,0.28889763910072336,0.4724069597918718,0.40523871334596184,0.9947332117266993,0.2610809550203129,0.38850218575603324,1.16177067647829,0.4893287537386363,0.5014709064368655,0.2699795748379988,0.1865782735734429,0.9811294322952404,0.40878950616104803,1.0415378571675984,0.47697588670664065,0.09377657202904918,0.35065258871149246,0.657400914657284,0.3868989074052472,0.9843801794448964
245520.167205224,0.48645568904015224,0.2781166707956149,0.9792277027097565,0.4105036952061273,0.35108895682520547,0.3560149498418855,0.5814868600479071,2.347954429835138,0.3820016286780685,0.7346963570612226,0.12604098152860474,0.12980893049858508,3.4411385927541582,0.3749769658990493,0.2947530849446545,0.3300478394069658,0.4275064917024532,0.24075673434352962,1.0861789996420068,0.7022832824849922,0.9097365826549773,0.7255838441054245,0.7774112615415263,0.44423500659515786,1.0572793156964757,0.5013509360145352,0.18369566244938662,0.08721891490742628,0.4942896552255981,0.4894686622818988,0.3514517457240173,0.5107928647261396,0.799340059637784,0.4424997136006455,0.5056333408400171,0.47395778280496037,0.16639121479295582,0.19221707016136638,2.127651873692598,0.19373885422761797,0.9625091809561752,0.2912491757936553,0.3845286423237953,0.34110902292128187,0.6048735580871569,0.26578162787744486,0.6004920874033384,0.17631786321782641,0.08217351579394734,0.19519416956453906,0.6078524267197118,0.4377234185506034,0.3685039017231314,0.1376947937108975,1.5503555275243635,0.43251523883322524,0.5572421573956805,0.9028822176027539,0.5606849597802963,0.5974324076891034,0.08254366676599216,0.8354878564404343,0.5753901037803949,0.10274157641517967,0.18431026869373568,0.8651538111867024,0.45797423360325556,0.7836613211581248,0.5664857254643679,0.6081788780767042,0.751939070796391,0.28485848637189504,0.4875750072385878,0.3682627012897196,0.9625091809561753,0.26678917993843276,0.3763657694764531,1.1182732432455964,0.42404250629537793,0.5015556526074363,0.3012764007493756,0.2085124365177006,0.9676076865208901,0.4384789127597023,1.014394896949573,0.44346376526426345,0.09799301616069658,0.36512466295492424,0.6433086190607112,0.368098411980407,0.9759347382012721
245520.77631559057,0.44431008017402185,0.28169515169534526,1.0925058714805307,0.3846266365685562,0.36557158495330916,0.38403168855303854,0.64224916802406,2.4342520349959704,0.3637051541247524,0.7020099266749545,0.11227190197945712,0.14449108298342175,3.2884792118143067,0.3654409116672949,0.27769380010876366,0.3591228091632132,0.42231184270819316,0.32108345637575797,0.8813759742582498,0.7491274607585251,0.9689741110178135,0.679728107728914,0.7768611831263572,0.4305813979214538,1.0819773248682198,0.5018562652568017,0.19342564309752552,0.09873557337200486,0.46580895502115194,0.4760465144721661,0.3591228091632132,0.5553876002175273,0.7567156052963809,0.37322046734617836,0.6170973335750303,0.4760465144721663,0.16525657407602506,0.21957184194646429,2.2463721930586016,0.2148987196821588,0.8432162105492383,0.33416078453199416,0.3811251087938848,0.3677396355181813,0.5553876002175273,0.3008349501178273,0.5869699741550011,0.1662007781199583,0.06892638475253322,0.18101521784867555,0.5997753031588892,0.38602749725511265,0.38026538393272136,0.12927125177476928,1.5366622915109518,0.480652065623612,0.4992682956659305,0.9960472454605418,0.5013233205503344,0.6253252980226974,0.07182841942767096,0.7337230681772837,0.5972396189711902,0.1028495555958384,0.18667839839947567,0.7917833480024236,0.4247081648722268,0.9378715135748811,0.5738035939420177,0.5285140066586147,0.8213147138810043,0.2951069426898412,0.497265642055228,0.3990452462688936,0.9008903515156402,0.2726306592933163,0.37928909283148204,1.1507311428967473,0.4399109704693286,0.5300145626441376,0.3002095136310958,0.2063559153203004,0.9539991210943711,0.493028290719419,0.9929394537430364,0.506740511147379,0.10147822818789387,0.35936844719957645,0.6013219130174732,0.4048954762876167,0.967449368120854
245521.3922439294,0.40889607328676825,0.27306209499852024,1.0247389285816977,0.38431565992990685,0.33946089103052457,0.33059017948721686,0.5520840179395521,2.240138339021107,0.36710078966779264,0.7525877818741249,0.12395040799461682,0.15149494310453165,3.270736976769632,0.3578793583483864,0.2878772519820905,0.3083425666720779,0.41687163831140667,0.2757134244335515,1.0873254072467093,0.8203312671623725,0.8611291502783904,0.7178529611722423,0.8303588805901305,0.44560600480930007,1.1318260694538873,0.4639903943711342,0.1820303347575907,0.10670265295874734,0.4219230746936774,0.47182461195808956,0.34949971256154777,0.5928456816855963,0.7237129853450768,0.40735306923662956,0.5591120558149817,0.4781881197313108,0.15035588338194117,0.26816346250687206,2.380634820214069,0.21493503653188994,0.7502606706129185,0.297818372087021,0.377956455992749,0.3475319891389427,0.5172737387131805,0.26001259738508264,0.5766102006260825,0.15076680795248837,0.09063800014801039,0.19385930079595548,0.511321844230079,0.48841094144329916,0.35667756780049387,0.11084437258139579,1.5229449974869445,0.468405986247525,0.5153516188752382,0.8763771210668524,0.5120089961156056,0.6424607610897992,0.09028141078915657,0.6849545798510653,0.6416589552801285,0.11356509809021188,0.1922820431711363,0.8672312559351252,0.45261452137403274,0.7800377921552479,0.5462930429543863,0.6086144670808141,0.7877737041435646,0.2807180415872638,0.47698951289071734,0.4127889734132651,0.8802622221822468,0.21039949074509545,0.4720153322289725,1.151509007928362,0.4030927394698748,0.5032567055837148,0.27623942778700183,0.18539817598586242,0.9403029500725045,0.413454948889451,1.0039952028943342,0.4260682151350866,0.09529179824287835,0.34045637751448504,0.5228060781646583,0.3884739608584613,1.2469991915407026
245522.037263992,0.4418861711939848,0.2632628205975966,0.9739302502257411,0.403188955036997,0.30093663802794235,0.34430020558776503,0.5480421069066882,2.308660186832138,0.39159494748468265,0.695598382833818,0.11950590659937298,0.14731164099269903,3.3797499347753526,0.316266792264076,0.26338386097488287,0.34546986248947636,0.4111684273341491,0.25899000427158947,1.0442138765306914,0.8355503020715249,0.7729743746001998,0.7151554802235225,0.8021324316302367,0.41089425576892125,1.08780716215401,0.4342427880297099,0.18786164559623136,0.1060897618405425,0.4224209133920513,0.5249228996476787,0.42306032669090554,0.5742501328109152,0.7083585479734643,0.39163506991782654,0.5645362241913757,0.48038468534246426,0.1551244462987086,0.19473774514734415,2.3755634874566485,0.2395467664142502,0.8401383065395465,0.32529338264425073,0.40658012913984937,0.37929869475731903,0.5282519547728823,0.26496669667785694,0.5504106208246276,0.1443580916882578,0.07306886449239415,0.22692513550102694,0.48776420988221914,0.4890561942163785,0.3477872103224373,0.12157009447349969,1.5092035940145103,0.4965359913133436,0.48262099525227115,0.9565557885677471,0.5296138676437115,0.6715024678951784,0.09598945522276695,0.7875145479088199,0.794577549928059,0.09845638790398113,0.21463751318358043,0.807104462035905,0.42399170054139246,0.7787975632481365,0.5610942919930051,0.5326176734073691,0.81644469183582,0.28698593295379937,0.47036439129237617,0.4043353803247225,0.8590687219204085,0.21900551166687945,0.4687236049452204,1.1607896965645612,0.32033172280728994,0.5162922274791738,0.2645596817828065,0.16278954612925914,0.9265183780139856,0.429942719037988,0.9831647231907645,0.4085112733410982,0.09259588862398227,0.31046856773923465,0.4861284152759069,0.3997208657431313,1.0897823814976373
245522.59228155934,0.4831906272191655,0.2509473902654376,1.0487278261193438,0.378948190264998,0.35544832779644686,0.35976809893613254,0.5249991668795251,2.1413594381883505,0.4838480294330691,0.6888461421099673,0.11433523072058444,0.15086042207295214,3.297458142200266,0.3600984897823278,0.28764053808576207,0.3577120612131885,0.4051830649756517,0.30388160539955333,0.8053177120319426,0.8490053338348771,0.8103509477321421,0.6727302039230036,0.8659780072239589,0.3984043473486327,1.0569055392928604,0.4753315025595767,0.2073719564386064,0.10236011971353376,0.3967056212839883,0.5070481644381118,0.38186959701814227,0.5725076825536173,0.6833696013528198,0.3523756037525134,0.5790166675752354,0.4826384093594864,0.14863579993675977,0.20761267609087222,2.3708553442220386,0.20676064048448015,0.7617038763915609,0.30337372527910844,0.388270962165024,0.3453458244540718,0.5147251734166269,0.2718381802053147,0.5392455004753791,0.156440694845547,0.07741908251848653,0.21934311367185805,0.5245001547299722,0.49269337622114245,0.36635281993762514,0.12007564782159033,1.4954380295124454,0.4806615302722883,0.44292474161756845,1.093019677066651,0.4855362127881906,0.6694543699980844,0.09061272673510491,0.775840044836811,0.7818985290366421,0.11496604578662903,0.2029736183367175,0.7750873240725897,0.4445353770416323,0.8026333196585028,0.5853176651236639,0.46793197583329715,0.8540841734827659,0.2844602372961161,0.44453537704163226,0.366375310748598,0.8142825695809774,0.23124545317343173,0.49455981844785185,1.1691776180555942,0.3498658060049884,0.48442957754536853,0.293039489840877,0.16538694486597585,0.9126445998354723,0.45148124230790776,0.991986954930051,0.42571432277172444,0.08823931840418667,0.36264728127080537,0.49733930304381513,0.4158319338220567,0.7132470601787384
245523.19230043536,0.42550614390041364,0.2290232665084083,1.0374245032238654,0.42451877318510955,0.2688342566493738,0.38269653901820233,0.5758267775114416,2.4187929792146736,0.4519681219718968,0.74757517931429,0.1135175748208485,0.1432027688499201,3.10438101556423,0.3598330752707475,0.25462275409522184,0.357831935404366,0.39889450224765566,0.2986189934652918,0.9984896853062629,0.847538768258783,0.9477223845240575,0.6713730002066368,0.7233742284384097,0.4199099179715646,1.1967006790061832,0.42702703522531993,0.1879896750808347,0.12091917401593172,0.42186164800785425,0.4709361231739916,0.3558834057111944,0.5257218766337156,0.8046631773471701,0.41682234504530313,0.6119638923511566,0.4849516086498764,0.13537023645419155,0.25209873789681564,2.524752489988693,0.2592004498601045,0.8061618981095973,0.30041250093355176,0.400149451243491,0.3741771546281269,0.5094495328331482,0.23635903090691518,0.5066140066763775,0.1614808116398269,0.08023756394361108,0.21671266576778864,0.4785141979155861,0.409398028466888,0.3486336957328488,0.11999431145243573,1.4816482522556773,0.4519084010255475,0.49113950734020206,0.9745609331232995,0.4639413927460765,0.6078008726752985,0.08032007892092866,0.8869754951805777,0.7108598132555557,0.10999478549806609,0.202864107094292,0.7797273718260397,0.43997914199226434,0.7881296064362342,0.596066559581324,0.47636839433748923,0.7808961350098568,0.30151371977861613,0.4881305769137237,0.36814882280009786,0.8592390446109319,0.22498362720517565,0.43273159485619256,1.0772668826285001,0.30994482067471263,0.4747143374127063,0.3175789295583262,0.1616112484828316,0.8986808006650506,0.4614269502346529,0.8513027158561821,0.4655826948430556,0.09582122874604669,0.35243515353424,0.46621561525953775,0.40118000538576637,1.0958709541097171
245523.79231943598,0.5046596883354602,0.24535547020743265,0.9080412845544777,0.40069911862808466,0.2557624454087422,0.3562022715893943,0.5494043128041678,2.592534848480499,0.5425936477434922,0.6579532405154418,0.10945447663747097,0.1325222101243708,3.460523577157441,0.3843814783421047,0.2491772973890228,0.2757401104359447,0.3954714175648219,0.3259913514713532,0.9601167193101511,0.8629018935955393,0.9208136957126594,0.6272643766088325,0.8324928812231468,0.4335684974568998,1.1485956063386091,0.4347485291789569,0.19668787853074346,0.12705303954780944,0.4482242509246328,0.4733040210877555,0.38334968829080435,0.5284380904959339,0.7931527468847168,0.43233325957240715,0.6607357363276412,0.48732672703269375,0.13036721163204362,0.21064056556610516,2.251933681728802,0.17636257614285164,0.7863343606160159,0.3063236982905777,0.40251717270534465,0.36350324666267014,0.4756302575855496,0.2541060790956189,0.504568492468545,0.1579905647756556,0.08893712768346662,0.22673116432462706,0.46773336967676804,0.43933718572159197,0.32668357230124645,0.12155919539241211,1.4678342103747621,0.45163385151760393,0.564680175768042,0.9175282277388205,0.45833826766698804,0.577489386607958,0.08356848557956714,0.8828317821520583,0.7599853424928998,0.09744107614722439,0.21752616833831806,0.6691359725000154,0.4547921301995452,0.7755102363528088,0.5680545381036465,0.45833826766698804,0.7857898831470946,0.29805585933981493,0.4632142066847219,0.39498547882951346,0.8737433470500315,0.2328197059776613,0.4520781106672376,1.0197678174232074,0.3039843231368488,0.4604732942191319,0.28163423766431095,0.15255859198420732,0.9328175748409573,0.38028289078447797,0.9428461320873833,0.3976515805078075,0.09026738386676633,0.3589390803368607,0.4355168623674912,0.40936764547444016,0.9707925909110793
245524.3923380466,0.48999069881021107,0.23334280786785294,0.9665553075826361,0.4068691567580706,0.2169564820247839,0.3874047589096396,0.5964890778585041,2.998958457245441,0.538865021104701,0.5903904267488588,0.10691365099779016,0.15389646648816854,3.406079453559977,0.3841466876823376,0.22552728644439504,0.366482889436265,0.4021773084342404,0.24620686486919677,0.8103692326476567,0.8387191586895605,0.8675279109534972,0.6368123542516261,0.8209973851039606,0.3924359895448297,1.2688236194221612,0.440926643425369,0.19369568898854958,0.1334282364452421,0.5110412955771807,0.4782701626005254,0.34451000844280566,0.5286984859145621,0.8339264777827631,0.3735295681735293,0.5846082524662669,0.4632924876570906,0.13109761222785796,0.17933902748016411,2.927058178428388,0.25858185357605057,0.9795326881892773,0.31417377541365354,0.4166494968004174,0.36894929017055583,0.4779669103430618,0.26372033912788234,0.4901146843109222,0.16752003254138326,0.08710752763322258,0.24475829536601015,0.5253578569713042,0.39636280369912447,0.3384049475060488,0.10664779111964288,1.4539958518553822,0.4661880657049474,0.5358563712660325,0.9736343678430877,0.44674632738362313,0.5526351741436468,0.0942289805404252,0.8528180161144114,0.7079305314040621,0.0987202683979595,0.21112941848508018,0.7394687861245213,0.44249160045616004,0.76665386998598,0.5891420887818526,0.4604846543985628,0.7464672546619256,0.3044059492671507,0.458516276444131,0.3980103643963188,0.84875183738779,0.22238039407540347,0.40874545440594723,1.0844959358958937,0.28322031320924035,0.44347535234690294,0.3074383328231384,0.14788843940975108,0.9729142240798903,0.4085397391157981,0.9302586011749261,0.4001162393402146,0.09761880253845334,0.3429230375929119,0.4637316274558178,0.41472870920814797,0.9836055891796693
245524.99235700935,0.4902761820955161,0.2285375451696714,0.9577142422939962,0.40516308139588403,0.21046812279577895,0.38319295969444217,0.5847490368902323,2.903720579349108,0.5274483414070088,0.6118452225245162,0.10709370158514384,0.15443563756499176,3.372626413804431,0.37778662937842533,0.22791376828624865,0.3602971529860201,0.4005757139576491,0.25129721024754426,0.8345180110230788,0.8379694770873873,0.8553601566211972,0.6462979243132386,0.8305010287678143,0.39531319827308997,1.2622378386341704,0.44254035221538374,0.19164798986269355,0.13232085428474588,0.5042375995010561,0.4769233000769157,0.3360224353778738,0.5223452450042029,0.8218831557108925,0.3758933071525572,0.6067972846484906,0.4698971308988285,0.12864542852561484,0.18515050237763875,2.8758320757401847,0.2552616395854386,0.9640686544779632,0.3102929342802904,0.41483325054482034,0.36843474777201857,0.46982673432491107,0.25867419696982324,0.4838547482620519,0.1641540300313,0.08831377031337022,0.24689794112614968,0.5118636919416405,0.39039247527502535,0.3331534759901327,0.10760199059776926,1.4401331245378395,0.4624992380682375,0.5381943784155042,0.9786160785615178,0.44405347749612545,0.5357562095298171,0.09457655840866941,0.8517671727641121,0.6952533518439605,0.102654450134821,0.21005365945457957,0.730986472523447,0.44657020380287626,0.7666256845952427,0.5899073110003384,0.4620332167150578,0.7436317571662606,0.3032972390346984,0.4615895123594743,0.3983882090069769,0.8419420857442167,0.21614415389329963,0.4028649077498976,1.0748372183985884,0.2885422382167942,0.4427151594014629,0.3054580652033555,0.14346014162120482,0.9676272209399488,0.4026314011929317,0.9175146171438806,0.3945850156217947,0.09838544752023858,0.3445912293258076,0.4525514066649316,0.41403410537468865,0.9977760693624574
245525.59692135055,0.490552250894534,0.2236628338379683,0.9487508773626057,0.4034363597628072,0.20407786986663948,0.3789797258675992,0.5728971222915249,2.8110068899756104,0.5158621805407436,0.6330828189969908,0.10727800050234644,0.1549707593018282,3.338277959539932,0.3712853576643022,0.23043205714567758,0.35408522774514445,0.39899461510842504,0.2564329254868769,0.8566611737460664,0.8371876762985121,0.8432955977694255,0.6557217359745521,0.8392750067167493,0.39816948994372836,1.255532627133614,0.4441475482728438,0.18960621277690035,0.13120703439455883,0.49753370946978726,0.4754923138855018,0.3274508952265736,0.5160275239829243,0.8096070417755165,0.3782435424402995,0.6278286881494255,0.4766904918425693,0.12618482431166272,0.1908781842335712,2.8244999976128486,0.2520266950829294,0.9494443504942465,0.30633590278649503,0.412953890010385,0.3679265039659801,0.4617939139724889,0.25384499811003075,0.4777593046045482,0.1608135930813889,0.08951115469441324,0.24903830307582447,0.4981182329107116,0.38449618404641467,0.32789925781210494,0.10860625122788053,1.4262459761165496,0.45878545065700804,0.5405295553050464,0.9835845134713067,0.4414412815850021,0.518583226804337,0.09493046959732795,0.8506946919641106,0.6824349798250068,0.10657173476542402,0.20896489069653837,0.7225511284010115,0.4503065031771534,0.7665973235664474,0.5906663781035236,0.4636442257500358,0.7407689284880686,0.30220649230075325,0.46471083550307024,0.39875250268199713,0.8351346413826403,0.20987934953676887,0.3969976198729911,1.0651473984391873,0.29341121653068486,0.4419012718556988,0.30353003190933203,0.13903472678741605,0.9625481085282648,0.3966983231227263,0.9046113604654369,0.3889083266780868,0.09915654933676181,0.346275168602621,0.44114979977765634,0.4133367877654278,1.0116697707948663
