time,OLQVL,URADL,IL2R,RID,RMDL,AUAL,I1R,AWCL,RMDVL,MI,AVAR,I2R,URADR,FLPL,URXR,SAAVL,SIA?L,CEPDL,AVDL,AIZL,RMFL,AVHL,URYDR,CEPVR,ASEL,I3,M1,CEPDR,RMEV,NSMR,SMDVL,URYDL,OLQDL,RMDDR,IL1DL,OLQDR,RMEL,ASHL,SMDDR,SMBDR,RIVL,IL2L,IL2DL,AVL,M4,I2L,AWBL,OLLL,RMED,IL1L,URXL,IL2VR,IL2VL,RMDDL,M3R,AVEL,AIBR,SAADR,AVJL,SMBDL,OLQVR,M3L,SMBVL,NSML,I1L,IL1DR,RMER,IL1R,SMDVR,AIBL,SMDDL,RMDVR,URBR,URBL,AVER,OLLR,RIAL,RIAR,RMDR
6944.443139553332,0.5645739237559868,0.5628205885890427,0.1412683431998848,1.2621335953688415,0.5170267874177558,0.6146000827392347,0.039929839055303715,1.5594820475488058,0.3107918795456895,0.17046969750533505,0.8160898534541121,0.467427268489205,0.42908104278570586,0.36614722305978614,0.14264590779756775,0.5179404985506924,0.4476981954685567,0.4362502050821461,0.2768311327009715,0.5091215227695568,1.1219706081220702,1.0421997527070357,0.4276695919870687,0.27550658182680415,0.3512174990807593,0.1937579075470475,0.41719997778598256,0.2706694433672496,1.38360061361473,0.2536956440988488,0.4522033345424542,0.44167534978960754,0.9201376070024812,0.18204978754124249,0.1259508989809239,0.588021510466164,0.08257458505876406,0.20252638930335062,0.27919446520558816,0.4403243428373099,0.8560658952604365,0.14000337583979305,0.05112802416486543,0.782504362200338,0.49246801501541243,0.44062927659273743,0.4808805323091674,0.6006328245149216,1.2730465694275968,0.18644879580830429,0.2009401265280278,0.08606237155609149,0.07197096836490466,0.3544277380792741,0.06646807564625198,0.4476981954685567,0.6912905055495852,0.8080014138576228,0.14343728592681915,0.42998571570240646,0.571053336560425,0.06466751712323598,0.9901473317770197,0.24786215924929741,0.0441016132849623,0.16238134549156844,0.13143037056681425,0.3902576722763646,0.34972366283703205,0.906024241274646,0.32362183843869957,0.16842772260750163,0.33963311380373273,0.22062567072690475,0.3641780279105571,0.4120948968378228,0.9081877679505008,0.2300150010251627,0.39179775780231707
6945.0556588727995,0.45406391597499424,0.5244352410822029,0.14016542087075193,1.13663978966361,0.4633992988628564,0.5895013712271112,0.02794575369385708,1.34435513946096,0.24270279566730227,0.14486585554536208,0.9437967115769696,0.49254390885423105,0.40622178049833485,0.36329479802014203,0.15285845447200275,0.44563496515382806,0.44551710348623913,0.3748139013720002,0.2842062652557421,0.5068501634682543,1.158143785684273,0.9459970312914596,0.31308992655850343,0.3189808171627401,0.3182591411058108,0.17444263438587349,0.39403512708338484,0.2254014498146481,1.174008769049811,0.18059943324655137,0.44069718160641724,0.41477381798251034,0.8018156655766552,0.19878453720574346,0.11328509903647314,0.4635707377451586,0.07164275037879723,0.15554018174344136,0.22732795793272204,0.44328951796880794,0.7963560395493642,0.14293112606487166,0.05061716059371544,0.7993037117371291,0.5366523186023712,0.4001919259440627,0.49254390885423105,0.49944228292781967,1.0892027903117953,0.18372669615991158,0.18985328850381267,0.13494353667239206,0.07190008784423832,0.32308346432882035,0.026805110685944544,0.4965922149544028,0.7036341555060444,1.0281854097332073,0.15479951421132976,0.42770741381003924,0.4882609183424551,0.057272547541189656,1.0537008995389021,0.2472055099783934,0.0368406826134872,0.1475131503675108,0.100081490913777,0.3794412334877039,0.2879487467147812,0.863567798201119,0.24627195442711552,0.17131962047103688,0.2553931379244161,0.21635106276774632,0.3367821599003289,0.41201339273357,0.9134450673296648,0.229810788403809,0.31012023890821955
6945.6431772159995,0.4081707033508745,0.5693917335145429,0.1390696096287,1.035950492023898,0.3774103416689816,0.6157747679862331,0.03789383187607589,1.2972056501680904,0.21926697969836192,0.22736299125645532,0.9452974816653524,0.524063632328709,0.4993680310244521,0.3171661818668817,0.14219953405042907,0.555776200849113,0.44380163458467253,0.3348844058407888,0.26929883186597925,0.42122563839058264,1.0144319140750981,0.9529366901295148,0.3298410931126257,0.24837973834738813,0.3358771461743089,0.14637845913272743,0.48526727984586726,0.2390654981593611,0.8898938582510724,0.2125026650305432,0.41693429034539553,0.45341477725768303,0.6674203936883042,0.24630990719449325,0.1022418482694123,0.4303941536240619,0.07393751282872672,0.1255324623539502,0.25820073030043433,0.4926198143889865,0.7434910161611555,0.1458122426891358,0.050137943580606144,0.8156215691504308,0.5879655849158871,0.41483773843283067,0.5661451598201784,0.4976723253057966,1.0300232482678808,0.2047752953930689,0.16299920329047346,0.05864521599868886,0.07183064694337224,0.2636964888788104,0.028640686883080607,0.5499011881551477,0.7165379118385258,1.1415190181703412,0.16335579337251366,0.4254624479207918,0.38907552219257535,0.06075204145279726,1.0028331935775796,0.24658307899544832,0.050096930276846086,0.13659664469783106,0.08649566013962999,0.33148249192529927,0.2921350062074222,0.8400681471633414,0.2285349654381896,0.17698915487029454,0.25155054351778033,0.2280248922499239,0.3667035389622052,0.41193502101636054,0.8113738119348012,0.2295565560539127,0.35706671110074184
6946.268196877819,0.4287700196073016,0.5447195045256128,0.13798083897457597,0.9370286920408537,0.3778751480500139,0.6174776793167388,0.04224266783893985,1.2396860344024365,0.20566246510515546,0.20387409584337152,1.030289395620939,0.5888314841329897,0.4796614530071563,0.317387715486396,0.14914032957190781,0.5722455632895328,0.4649568298411832,0.3318600496593729,0.2642568382848655,0.4152530420983215,1.0173501052940854,0.940086108611102,0.3315335764181929,0.23962928765226585,0.3262971731846748,0.1471805099925736,0.46105472133386305,0.23695630494405545,0.9595281702444594,0.13749648324320404,0.3835136234967953,0.4301406508231069,0.6709256048046731,0.22066031057235563,0.1118821257677039,0.4003152819424534,0.06857489759330751,0.13028330084487486,0.2999842990219423,0.4961900275904278,0.7173649852408766,0.14864786063519136,0.049687549714567444,0.8314787036309981,0.5384097685760516,0.4316737832096464,0.5746138171199925,0.48801958576484933,0.9074108438496344,0.20206761651311378,0.16656144118645816,0.0686619287005454,0.07176260750376863,0.2687431263389897,0.03796604586925599,0.5835889267662199,0.7559987137025965,1.219421935763166,0.163389695614645,0.42325009726586393,0.37065183479781155,0.06493229588600108,1.0013082122821293,0.24599238548489535,0.05051709908466578,0.13595356832822325,0.08553218145252214,0.3278464078834668,0.2827752444644591,0.813315640557251,0.26465750448586317,0.17377235347645603,0.24357991226230527,0.2388394402925612,0.40549294726369683,0.4118596804940847,0.8281889340874704,0.229234847668799,0.37031990195307873
6946.8582153992,0.44924608801251303,0.5221033070150367,0.13689903933744862,0.8662407085519733,0.3782780173269601,0.619189521114368,0.046295426708053415,1.1679778996620602,0.19413468605209838,0.18478937270756918,1.1270572338813791,0.6480810166034591,0.4612645211319374,0.31761585703923423,0.15679098290339202,0.5861264835360787,0.48203329506930065,0.3293963583297341,0.25820184700406346,0.40760125008747766,1.019823088797715,0.9258134228581242,0.33349193188975446,0.23366610290109446,0.3158094620121992,0.14791749671065454,0.4356163268843011,0.23485900780767074,1.0073473768837398,0.10588481962306992,0.34755875575272266,0.40448601361826236,0.6752392155700089,0.20356664039960132,0.12297014313993754,0.3672005038101503,0.06316817762867087,0.13546037232607222,0.33014884056985266,0.4992131201685963,0.6892254787143887,0.1514390783036555,0.049263481754864315,0.8468947069040511,0.4927716605535178,0.444696376597077,0.5825758416824299,0.478177377923884,0.7965350129495218,0.19952717543884768,0.16988246745109856,0.07522059615925973,0.07169593270504455,0.27376203364084317,0.04565616024297769,0.6122642756767517,0.7906830446904355,1.2840221554994522,0.16342342718864547,0.4210696617080682,0.3566424942293634,0.0690842257031551,0.9998265576448188,0.24543118281883555,0.05094943271184484,0.13512480754800862,0.08429368768695207,0.3241673683792517,0.27182784535968507,0.782590890398295,0.29959207269532806,0.17028826282626966,0.2346531716921513,0.24959490766097137,0.4432793103669199,0.4117872742999639,0.8447514180917448,0.22881901605227337,0.382695318843233
6947.468234496001,0.46960007282902666,0.5012964172072462,0.13582414205938168,0.8130849826032716,0.37863212535628454,0.6209103637000306,0.05008151143700593,1.076125954885156,0.1842420939016446,0.1689763204069369,1.2382286839736973,0.7024917300499834,0.44405080899017646,0.3178509891712611,0.16526626147584644,0.5979884227734378,0.49611149258548803,0.32735265023484084,0.2507981875862328,0.39745774289266067,1.0219506580932947,0.9098724944988911,0.3357862777317336,0.22934492332459672,0.30427982334147696,0.14859726668951737,0.40885749551839234,0.23277350260139268,1.0422360361619707,0.08845982585405884,0.30877199110504533,0.37606845070486294,0.6806876303185099,0.19136207225571913,0.13585828302512765,0.3305685129912129,0.05771682795235417,0.14112376245439848,0.352956360675334,0.5018084666630247,0.6588325445918136,0.15418695903053833,0.048863522852718215,0.861888075505592,0.45060352108516505,0.45507460985505654,0.5900760395162876,0.4681402016551022,0.6957848487344461,0.19713904047475972,0.17298624412520305,0.07985047456148965,0.07163058700682375,0.27875345373253196,0.0521072353677779,0.636972768814152,0.8214126686448322,1.338470327433895,0.1634569933584691,0.4189204610088644,0.34563338265055277,0.07320813174129008,0.9983865569108002,0.24489743156017982,0.05139447144659007,0.1340199617262621,0.08264520101702605,0.3204446380340676,0.2588546748073626,0.7469454993766846,0.3333969066852554,0.16650256796854704,0.22458878028770093,0.2602918066874533,0.48010154253551396,0.4117177096638952,0.861067073338031,0.22826625739182704,0.39427808094951944
6948.068253291999,0.5292798362018296,0.5122538889557205,0.1347560793805058,0.7837790664720364,0.38590211638759747,0.6083666162445297,0.05362655649360704,0.9903693414828532,0.17230513596615443,0.17829149808294248,1.2466380568761144,0.7526359634443757,0.4279096555766939,0.3270048410629285,0.17470708226146858,0.5943249702482489,0.45748460523089507,0.30550426833759786,0.2608787609176923,0.41341975456803737,1.023804856622994,0.8919569063757289,0.3385137656727164,0.22663151886134675,0.3085781595227971,0.15927334877080163,0.38067363539433147,0.23069968638741886,1.0688308702662908,0.16900236120803286,0.28187500738495075,0.36767248664452507,0.6109206976101188,0.18685990917881629,0.14339594284317939,0.3389821282905601,0.06451165400951792,0.1350203490013824,0.42877596779092814,0.4949354863949534,0.6337588545301233,0.3023603240684952,0.05476928372482546,0.9858471070468583,0.4577147282717557,0.46354400397567513,0.5814726948749435,0.44729438494433726,0.7393853302851437,0.24687599823526368,0.18100223177509164,0.0832949523315054,0.07156653609359412,0.2919062766491371,0.05644162826604151,0.6130666519904153,0.8076362838499263,1.2923916055067024,0.1588568798084985,0.4500040884409142,0.31142069466790295,0.06290333576316588,1.0429121092511675,0.2443892761162242,0.051852788054408426,0.1317390343492461,0.0738526578449737,0.31667746459631396,0.24324005418966604,0.7790667684934552,0.3679708762829591,0.19021050065374678,0.23096989365097825,0.24972308571697355,0.5210646772052455,0.41165089769815183,0.8675454542012353,0.3092140372656198,0.5492248451846133
6948.668271989818,0.5634280200741838,0.526869713428149,0.1336947844243826,0.7230659590952025,0.39315151400746057,0.5971543452194694,0.05695301285948429,0.9045862707613044,0.1615712704624498,0.19007210315755602,1.2512902553441236,0.7989992181224417,0.41274378214736723,0.33453538691904666,0.185288409286141,0.591599421077893,0.4198447504423757,0.2732932108240267,0.2698523675092144,0.4293866765887933,1.0254389965350146,0.8716803064191179,0.3418129988450049,0.2242830423256676,0.312358472960974,0.1725498311477188,0.35094880911400433,0.22863745742140792,1.0897884072487505,0.3102019436363484,0.2568568915044074,0.3589201508631569,0.5378176555253572,0.18323875874094034,0.15027258022032042,0.34799965945758415,0.07140940087291188,0.1298811344976203,0.4777234761755756,0.48934766928665224,0.6136923455164865,0.4293105846737501,0.06714688769701295,1.1046841041732263,0.46482811656120165,0.4705904485846877,0.5747267103163132,0.42692741727270633,0.7867013578163471,0.2911044770383283,0.19034730407911615,0.08595889024208701,0.07150374682239165,0.30319470330242015,0.05975751728059526,0.5829814346525938,0.8000171811981488,1.251102549292085,0.15475321179167606,0.4847369558180129,0.28369095045840487,0.055601449349426034,1.0816556579409238,0.2439050244794822,0.0523249902556456,0.12938448877269154,0.06732922091174806,0.31286507845465494,0.2240906898022322,0.8030301420129475,0.39174372439501337,0.2028951083119128,0.23622893549985313,0.24153667639086238,0.5516521932880675,0.4115867531963935,0.8739536902287056,0.35294283643851576,0.6461281555964362
6949.293291785455,0.5878448778218033,0.5259471928673579,0.15302342895925286,0.6903056906384073,0.3654744870563909,0.6969788928035476,0.04654399936879274,0.8560629841351678,0.16250343571945738,0.14568139575161196,1.243147910413755,0.5459050104538425,0.4141834143830444,0.3414731774586578,0.19723019732525926,0.47716983223853043,0.4264436698924524,0.27830027843441485,0.2760332332768865,0.4422429682293184,1.064005011886267,0.8485485233761153,0.3334467364851505,0.21860489851321838,0.30817218332071755,0.15325319386760008,0.5106853323600463,0.1863592415671741,1.384595829707628,0.3287169955420987,0.25934490232704543,0.3789575843804108,0.46522737575061146,0.1919156111697882,0.12744105057939828,0.3636868886848752,0.08527892616639543,0.13975393223646113,0.574768474453788,0.4930754933131481,0.5775465937612173,0.543133919030219,0.05695096883252167,1.0550038708276819,0.7838636047542354,0.4680038580599372,0.6339542056883333,0.4173199593000768,1.2108436164905156,0.2935365813034795,0.2084546800998675,0.08324651185806396,0.06525999176203431,0.33373557562671097,0.04695957079172839,0.5835852414007671,0.7422267143159049,1.0962552229971934,0.15881832368887916,0.4986786239189794,0.2632710778776085,0.05122862268188552,1.057939755767674,0.2584395689089604,0.05824792915512464,0.10102034497147423,0.06504400124556421,0.2635403498742688,0.23626534054588347,0.8112373559708675,0.4893400729092606,0.24653774665657405,0.2561431134094276,0.2823419837228815,0.4914373687506459,0.46757158848660596,0.8151421450147998,0.4279523149510342,0.6740206284739364
6949.852400366546,0.6664209199593853,0.5602200821546577,0.1353749162897889,0.7662815316579149,0.34475635433765167,0.7465765472767226,0.04870631908838965,0.8140913333345127,0.1583697844749011,0.14580130735807076,1.1296119388576522,0.5182269797921458,0.41557709053647063,0.3519777830165629,0.176411911820143,0.5116446612988181,0.3932726998545133,0.2333189801492214,0.26877355642936185,0.4028561392205186,1.063157737763778,0.8966390559453549,0.28418898891827354,0.2301373576926411,0.29140769318224036,0.19244935834924692,0.45135898239961086,0.20348483429827838,1.2430119515297249,0.22226545612166546,0.2356973988974003,0.3742667487986191,0.3885435909096538,0.1830252918321446,0.10608491156097657,0.3287676538466301,0.10683658453100854,0.13961366122254157,0.5959639802944213,0.5021178713293987,0.5310862100599409,0.6717522873190606,0.06279831590328891,0.9581898129924351,0.5479460897443836,0.47073550437131134,0.6416271954103588,0.44831952797267743,1.1084166615400672,0.31400665714331205,0.21423793836727126,0.10418693255703068,0.10011345850216932,0.32969900697367444,0.05596045171857534,0.5351814365173837,0.5832464628336852,0.9752828167182157,0.15620182648821793,0.5617354615392753,0.22615864086265003,0.05643026894382458,0.9615570090998214,0.2409289677044007,0.058745317458488766,0.09464523368312079,0.07099352936533916,0.20764272874524006,0.23483403846187867,0.7089870094888867,0.6210055683769681,0.1907215671485976,0.26771080384654167,0.2543858317093835,0.38179469478963496,0.4320169996827619,0.884064239916853,0.2712333144234699,0.6164393509624315
6950.468328615272,0.869107157956091,0.5222408611098774,0.1885869776230113,0.860280488262395,0.3858859622648437,0.802172165172437,0.056368854849955026,0.8070995126243561,0.15498830238319428,0.1644091599790355,1.0288831301913834,0.5415831152250582,0.416927096300427,0.36334689959825617,0.17688157901192783,0.5536876226390743,0.40094620949726073,0.31511755662648466,0.2838384554355047,0.4227664113746627,0.8232285996072569,1.0602086017339671,0.31978484962955256,0.2252534947744266,0.3097009757744622,0.21109324244221842,0.39732213661600246,0.21822254191348278,1.369258377138833,0.260705953681042,0.2347371575904643,0.4068226659335258,0.37996783639599313,0.16677475940319428,0.09999680415163255,0.33555640028508066,0.12069187926682867,0.15876213289437774,0.568092365284703,0.647672448402261,0.5275389568022966,0.8324717466255553,0.07588115075955484,0.8811174327519666,0.6200574033495053,0.4793986720884026,0.6501634962807312,0.45162998162915774,1.273296473029126,0.3924218635995957,0.22178685339453783,0.0833623909752856,0.09623950828041103,0.3178857415451428,0.04887839891268623,0.5311680553168839,0.5282654976375567,0.8039893025564394,0.15307059722186064,0.7748392094061475,0.2559450706700661,0.06255568038226716,0.8926608817222386,0.2171441735572167,0.05588979942630102,0.08933931712068344,0.05531523139481568,0.2055114499737944,0.24883548537367534,0.6483144710513513,0.5937884224485553,0.16599001728652624,0.21921221330538065,0.24883548537367534,0.38486689722365125,0.4293379099970668,0.8977848511214748,0.2630546559664568,0.6447778229345414
6951.086529890181,0.9095283111928049,0.5655708811908189,0.14799104724493095,0.931795482653269,0.37597043545600534,0.86423712344585,0.059476307403400146,0.8003245445413515,0.1542191273895072,0.22459345923349955,1.0789210851774693,0.5518310236251662,0.4182355683008918,0.3756919593075473,0.16978817823449444,0.5443348864181369,0.30730381395122275,0.295014832743163,0.2777825482267312,0.4611726121042548,1.0248475623163178,1.0563670712432782,0.2828980592495693,0.2367856755918895,0.27652306405627236,0.23163816090510933,0.5775260380289988,0.23104087544567278,1.518855484882186,0.30027169006217874,0.26454761337159055,0.4113649448842148,0.38606360150851554,0.18548211254698013,0.08326861993320922,0.3496396671751585,0.1367330837615683,0.17320811037272468,0.5178323936747123,0.719642739543978,0.5107655612878148,0.7431255671424982,0.05553747909853921,0.7945474892083404,0.8348212921508925,0.5416665781513813,0.6263291512613183,0.4847490950219318,1.3812497742860221,0.47282674214103726,0.24255454033499205,0.04404495453718183,0.10791013861609548,0.3544695742393556,0.07347073267478842,0.5383977157387146,0.512861778998586,0.8008173552214878,0.1570517236068655,0.986606981632873,0.2581239196132517,0.08200369717468035,0.7427266041505898,0.23312232477401215,0.05869333318495845,0.08419046243267182,0.05689294830794345,0.24461330123129083,0.22449739701825852,0.686000166916607,0.6015896229468738,0.16481601549319455,0.15785711706125968,0.24665174540821824,0.3738315516343308,0.4598213534307055,0.9067659542174961,0.18615226068544774,0.5598163210388775
6951.670639230546,0.9530900836471627,0.5788986290674288,0.12490620592651659,1.0108263201565415,0.4153567066379676,0.9057564201402698,0.058234958959838226,1.073986344107391,0.19024379542494232,0.8643703103147392,1.0548113734966864,0.6147023445760701,0.420286252163853,0.3891444049428939,0.18993953098403155,0.6477960023395066,0.33831738062382205,0.2882117949621256,0.28647842714113964,0.4599633710672481,0.9226837653376965,1.0371038751265973,0.34481542201126847,0.1973518053638962,0.28647842714113964,0.2100330458692068,1.7993841077296417,0.2811732710829704,1.452420590037663,0.23283078160909101,0.26179321119700516,0.39195306291784265,0.3884051488544766,0.18229283226383985,0.08530393456149718,0.35164503501203326,0.1491612482401541,0.17075615624900667,0.4933795134097405,0.7400692701146108,0.5000769728677913,0.6435384957518354,0.08076675308486855,0.7870577952012527,0.7499368603828056,0.5580850233651162,0.6610799391499971,0.4971457692372957,1.377044313546589,0.5478092817930215,0.256777441923285,0.07462883396113722,0.08908241214342537,0.3485986305573095,0.05375341002129468,0.5004955640839194,0.5086781029728332,0.7416405424503106,0.1527618577084552,1.5604561354354582,0.2331353744683389,0.08506543334650699,0.7964000019606048,0.2493085439310366,0.05861934812788996,0.09455430478122791,0.05722364936294019,0.24477743300948365,0.2494615517240261,0.6788514189421491,0.5626972962854891,0.16372234974134886,0.25431933680914454,0.24076920254395334,0.3622279971868981,0.4324943819676874,0.9513066066942302,0.2623030324456848,0.5165973728643165
6952.254748372364,0.7999174141968294,0.5568998324255292,0.27175812772920704,1.10226434035893,0.49224905493711474,0.9440019173751404,0.057696340964047035,0.9560701237052203,0.2046295143887993,0.47371732581007037,0.6112956785173483,0.5542925330540207,0.3928481059509079,0.37774872963303024,0.20519933667515425,0.5363647257813297,0.3755502398568036,0.2787110038041502,0.30509348380464885,0.5119024840821439,0.9578842985130102,1.1590467516186316,0.2514725387413234,0.19928012504029405,0.3240603596959437,0.17015708542028393,1.465105131371352,0.20438987183619903,1.279329197789542,0.40009909274499195,0.2609075309777687,0.4155415138684828,0.3186090938027048,0.17726073073394624,0.09024850725241017,0.37545530804693084,0.1268349620752565,0.15790577527002347,0.3547719624122259,0.7587542292880832,0.4473996965983998,0.42539271355070973,0.07073424233512143,0.7600688436504861,0.6579407302917644,0.4893774026963537,0.7146597587651924,0.43442976449886844,1.2199317707493134,0.4599197337961849,0.28145242351369926,0.061681943464852916,0.0801865265043088,0.30205460799758277,0.05981279366288768,0.4348271658116364,0.3821861595077161,0.7080014380313552,0.15118638057768205,1.6200238736429295,0.18422340448169405,0.08559943174714282,0.7310452558797382,0.2657068333870587,0.058229247688454194,0.11271129502212678,0.04997018204747578,0.2510563312955417,0.19256801862197984,0.578303107960069,0.46168802318756863,0.1859397716041943,0.23821991958839747,0.2439133886062625,0.2555394800686764,0.28436421393966094,0.9340408581820584,0.20059168606456232,0.37958119055294104
6952.882040949091,0.7119335059202195,0.5343499962357194,0.5221421209191425,1.1574682328884476,0.4935315937454908,0.9906656078832845,0.05137710597350536,0.863196434550937,0.2065698580078214,0.39756711718386767,0.7210188127375531,0.5907969443376679,0.3941021517821136,0.3714753931417673,0.23609144942532387,0.5032086838189318,0.38258263081045807,0.27366443823802095,0.2874694334703117,0.4852864358547547,0.9964192366615124,1.1097791513412119,0.2504858842627868,0.21605245734781145,0.3862421168442972,0.16343529901811463,1.2468166578833453,0.22216856310086405,1.3431556032313992,0.3371954988323229,0.25347544089647567,0.4003750278577878,0.30786649349923917,0.2143943697561057,0.08864037756768328,0.3348616730738636,0.11996118673422208,0.1638540646433553,0.3985702301792853,0.7759130726411068,0.45773699463867507,0.35767177299532765,0.06667148383382249,0.7519807066825126,0.7082743482759716,0.514095410151553,0.6630653473221861,0.4362921047801633,1.2139285168739895,0.4002910972072548,0.2835563338610457,0.07113968918853922,0.08781700956325461,0.3046129718073059,0.05651125119223178,0.41080736993638345,0.4210740467413052,0.6821423939030032,0.15185587499861258,1.4234798490226028,0.18527399635753053,0.08012630580809145,0.7526110531368364,0.2888191320311233,0.058410480757893304,0.11929737199808223,0.068983708530431,0.40231011433281716,0.2368951649978356,0.56002719784717,0.4072934415752261,0.1792298945707309,0.2527844748452514,0.2531945651279472,0.2927319747215902,0.33325284465129607,0.96720846820237,0.2125982249980576,0.38963020558854544
6953.445694883636,0.60607521765418,0.5092777356658835,0.7726032805954675,1.2130488690249823,0.4948509957018548,1.0380278553425215,0.0447282014296549,0.7695615353962726,0.20850668037143003,0.29291003495102885,0.8415605861495254,0.6324348034735466,0.39571921427592505,0.3646802798333083,0.2687706584037752,0.47597880679542187,0.38807773979335547,0.26836920857792934,0.2712398480968411,0.4574900184555817,1.0387862516463935,1.0669902769615294,0.24940176075362458,0.22958495418211564,0.4501096592145156,0.15656277932771587,0.9605338083078785,0.24332771552400284,1.4103075756901389,0.2836825583284762,0.24523182685567382,0.3829714537434429,0.29616459089492914,0.24394509417342944,0.08692461787272554,0.2863351744583009,0.11200595785824059,0.17079849532579536,0.42962147444634785,0.7917271241745631,0.46785420880503303,0.29291003495102885,0.06287995560401893,0.7445021483822806,0.7642957184385268,0.5392352495285825,0.6079167918369599,0.438455958587465,1.205541764219744,0.3398610059450007,0.28558728407725315,0.0807721611531625,0.09790564988262122,0.3070698762185797,0.05390936808098824,0.3902944221095966,0.471599667030142,0.6618829872273038,0.15249667281852722,1.2478845121977353,0.18626703829869762,0.07544221747687424,0.7729360124131226,0.31208741836239845,0.05858844528089598,0.12894240692024128,0.08634061230710256,0.5801162089694489,0.29035744205385217,0.5379919907264835,0.3549079808245019,0.17119340514157755,0.2692405371772083,0.2635362885081997,0.338013935260517,0.39783303254542723,0.9981843619051316,0.22338448461661325,0.4002224201282827
6954.068441907636,0.48673042911431263,0.4855905452053798,0.8639465116779049,1.1976401378815402,0.5127203682965459,1.0407386549942328,0.05877187154271461,0.8992096346035336,0.16356389946917912,0.2425113015236224,0.9337893636740145,0.6582449612784037,0.39789434226530374,0.35452455129256305,0.2481907231049719,0.6600633175250291,0.3601717712655416,0.24096467332512994,0.2851221490029449,0.436167170944185,1.0535596726606853,1.166888794993534,0.277403233681613,0.21941498709280122,0.44614380708869583,0.17532692893864024,0.8721745736938848,0.2670747998629589,1.4204233374955029,0.32912248063920185,0.2846789339835432,0.3563108594746142,0.2832289076417036,0.23936180410123772,0.12056962162030167,0.2734248300694908,0.1023178696287674,0.18411604949834695,0.4139348121885347,0.7064092267377992,0.4624379158348279,0.24082132729697697,0.06151330708432367,0.7398673364769257,0.6210859715288164,0.5164691234645937,0.549050119571005,0.44311124222643766,1.1576032077654685,0.3376989622193765,0.2519843992393889,0.0909417380713584,0.09622648798349547,0.31349648749312703,0.060516069020756465,0.3605325099118228,0.5182562138572048,0.683986384345157,0.16520155642979392,1.1409579328825663,0.2011304048350678,0.06752790268198042,0.7679524548248043,0.28386813955131157,0.05728753075972456,0.14204233374955028,0.0966549453684403,0.6755671971015196,0.33894703230007356,0.5141968949598611,0.3181517312845618,0.1739403783689046,0.22627170543945127,0.2349126999357872,0.3702627907191021,0.4001830162317568,1.0315779243915282,0.32640246013805146,0.40656306431901407
6954.668460711273,0.443440331866353,0.4440010623976041,0.7151004031124314,1.3510237531195133,0.5627508977918051,1.0218084794473599,0.028950086119488846,0.9440687417090022,0.1876287248166427,0.24155155788587096,0.8174831161408274,0.5621265439850833,0.36650212118280723,0.35268557296361414,0.2533427257099888,0.6889671657893857,0.3443324936039495,0.2603460774967769,0.2762121665487315,0.44976140393775743,1.0678991069735477,1.2138261802831052,0.3180952571537212,0.23700470503154866,0.5054234195226596,0.16608284254104738,0.8009881234862525,0.2661400352009116,1.1871246306988033,0.20573325089544156,0.2721382407884257,0.3892712133125367,0.2755234255085914,0.2831114223926349,0.09846236523793567,0.27996689812575554,0.09735122340243874,0.20450161628409438,0.43576261903948765,0.7053711459272283,0.4736519369031705,0.2188832112619543,0.060137411800205993,0.7081716269036142,0.6418877427937777,0.4743966726530182,0.5486220023878442,0.42557392470942773,1.4223906227046308,0.30041049451140206,0.26007195685713835,0.08464453751126738,0.0819962126312518,0.3490371015191629,0.06140018265066028,0.3732175030328574,0.4785130624152408,0.6710768581694404,0.15352195529004378,0.9985533428936293,0.22738938256864594,0.06227601108186338,0.7883901367647539,0.24687990107452987,0.05602274678229716,0.16004628069659177,0.10325775330113417,0.7484359106259432,0.2904469424406234,0.5678237724714187,0.3624603791056768,0.18886986967450373,0.3338094437064066,0.2642658096009052,0.3365537664872515,0.40260414636769487,1.079442971719487,0.311848296094143,0.4265617225666433
6955.268479270546,0.37146947858805934,0.4345755876564309,0.5761418775748137,1.5892992765007914,0.4661810849405349,1.0845023577878845,0.048623841975544715,0.9805147481708009,0.160831732004183,0.21437837305109345,0.8549202054335945,0.5691667943111961,0.4345755876564309,0.3518580752331898,0.24542147512277776,0.4907685913680755,0.3177126038174796,0.2332002837802817,0.2906365866212811,0.47985940746797145,1.0297003769422202,1.05110025371447,0.28553544643518186,0.26221374959157134,0.4920136223886126,0.18620041945040813,0.7054798500916085,0.26449515735637935,1.3271839679848385,0.2222261527788567,0.2617925226845969,0.4017647959843737,0.24754305625999226,0.26361346711608147,0.08047696067711683,0.27846253113748076,0.08554013900068261,0.2249932063243783,0.511129759093609,0.8452191280905232,0.4269847476973666,0.22549584249503468,0.06109310042030425,0.6676862866938438,0.6028645991691928,0.5617949631922168,0.4984947242628442,0.4168399759412246,1.5842520660446457,0.28853333194757924,0.26009862088786706,0.09876717901282521,0.12063166902329794,0.2995641165253857,0.05053204507632917,0.39671027581328683,0.4345755876564309,0.6068826662233837,0.15970862989307905,0.9263257162072426,0.21526180041256773,0.06363864627115025,0.7196988238143851,0.2731858142907931,0.05479260286628994,0.11344878670392085,0.09780827436221524,0.6983537909997741,0.309118651872201,0.526042583872656,0.4118989976768046,0.15903189841048124,0.23304615272689091,0.2428026484065286,0.31425920594989837,0.42016976707113485,1.1344115989473065,0.3230121577777931,0.4101806341516238
